longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Tupelo MS HRR, USA",796.7341688029777,782.6025008480761,0.018057274209560558,789.4000851801457,0.009290705385670657,369.9013949048587,374.0658214699791,-0.011132871078023894,382.89787754699495,-0.033942425393938415,186.436354480951,189.73731875006635,-0.01739754883678728,201.2290114167076,-0.07351155199547141,127.68319298587882,127.05526812211187,0.00494213953539853,128.20917030219775,-0.004102493722400395
"Bangor ME HRR, USA",888.8432464093506,884.9392423228368,0.004411606921472268,871.1902031310462,0.02026313337186251,399.8952783351595,411.9984237161594,-0.029376678851903013,416.75799650067563,-0.04046165474233148,163.5851196218534,169.91274931026774,-0.03724046438010263,171.89741467403167,-0.048356137687939206,99.42500729536928,102.18917376363669,-0.027049504037100006,98.94430537808462,0.004858308069856175
"Marshfield WI HRR, USA",680.1839160148091,785.3083429806118,-0.13386388659364848,762.6952914937623,-0.10818393190464315,419.53231892115537,437.0710182553192,-0.04012780212280839,443.9271889419233,-0.05495241253168522,219.0211609108373,226.0779862469061,-0.031214119752295807,231.28028480033552,-0.05300548596298011,132.30227599855567,132.83109687284175,-0.003981152657290179,130.16511441233249,0.016418850748697235
"Fort Collins CO HRR, USA",2035.1765747780175,1928.8756800616839,0.055110288244670215,2379.727822433383,-0.1447859895603716,1514.3687517077717,1408.1905487955476,0.07540045131182027,1493.874382741536,0.013718937283484799,968.6008102089654,896.7054357367496,0.08017724841061691,888.4427289300801,0.09022312712876479,746.9963262223174,680.2030214090807,0.09819613073001408,675.1963235303012,0.10633944556541108
"Dothan AL HRR, USA",868.0421161523461,928.3229018661895,-0.06493514874260027,1168.3327985899934,-0.2570249528217082,390.5804331596513,395.2404192873598,-0.011790257019033457,450.2891413219834,-0.13260081730382392,196.46555117649186,187.67911616093588,0.04681626381926034,180.43299993421223,0.08885598115713456,149.7433279525783,140.047689034897,0.06923098113575704,127.44277124205992,0.17498486962561077
"Joplin MO HRR, USA",816.066638484426,808.9955041821682,0.008740634856068966,793.9770496806177,0.027821444980927295,533.9525391942382,534.4363297718972,-0.0009052351996084649,539.2101290218926,-0.009750539807535732,301.16706009308984,293.92169351277533,0.024650669685936568,286.31264552358766,0.05188179705558416,197.3629491722877,189.01037697173086,0.04419107741267602,177.9219567087741,0.10926696638872382
"Columbus GA HRR, USA",1859.1040730782768,1928.908445955739,-0.03618853607272964,3076.0322961403917,-0.39561620487178845,941.653861202088,929.0986173384355,0.013513359754661166,1222.790244400488,-0.2299138257651345,604.5220029895247,569.631728740887,0.061250580837129906,601.238503916168,0.005461225540230023,519.8979869182467,486.170004051682,0.06937487419108501,516.684796520642,0.006218859968867679
"Paducah KY HRR, USA",753.5749854909313,725.9665587547294,0.03802988774518688,739.9458814817579,0.01841905516371131,392.6297902144743,400.04623190033425,-0.018538961486100493,406.5559186600745,-0.034253906551152555,206.56635704577826,207.66568548493763,-0.005293741412271509,208.52529747569142,-0.009394257932381163,131.38027619200838,129.22528942723628,0.016676199947577033,126.93267478545012,0.03503905841483203
"Florence SC HRR, USA",874.7202935511007,879.2557457257784,-0.005158285512179362,771.6737333802706,0.1335364360782902,390.81746954704397,400.46508313442547,-0.02409102314706187,374.22998142900116,0.044324316439595016,200.32490193749751,198.33408094950778,0.010037715043520745,190.61589077263747,0.05093495156938801,150.15948424991996,143.2439119280453,0.04827829838484524,133.02073095989198,0.12884272373451025
"Bradenton FL HRR, USA",2133.8180913929978,1945.7088347868416,0.09667903709074954,2180.764118145581,-0.021527329050380736,1348.4897749222503,1271.0119591283578,0.060957582056919146,1382.5090154607735,-0.02460688513281417,955.248540788785,868.0825439769677,0.10041210644840479,940.5654880478996,0.015610877634219162,808.7749569351347,731.8376335209294,0.10512895195626061,781.6150911869722,0.03474838965419296
"Waco TX HRR, USA",1586.612314863675,1453.1663276412396,0.09183118593109928,1438.5803452355842,0.10290142647809417,972.1786920687182,913.9011850218457,0.06376784274054692,962.2506786556494,0.010317491723611084,550.319258471878,529.6845290334145,0.038956639862822585,544.372753810157,0.010923589801474216,403.34744274643066,384.4570969369175,0.049135120563563804,395.71884841607493,0.019277813935045896
"Iowa City IA HRR, USA",1801.9753220799207,1693.2390638458535,0.0642179008007851,1594.2696348073357,0.13028265905452424,1146.972781210885,1079.0405263950797,0.06295616629224962,1040.1479762615093,0.10270154572941098,589.4806035226457,535.2829931482696,0.10125038730562412,515.1682509717597,0.144248704012157,378.56818488512937,330.5113846394208,0.14540134615374078,307.06960360970214,0.2328416112664307
"Fort Smith AR HRR, USA",862.6120449681006,886.9039813124976,-0.027389589917556013,886.9126632447584,-0.02739911073966891,530.5095996777973,537.974679548641,-0.013876266215924726,532.0174374465352,-0.002834188623543783,309.83971318087134,306.22424235876116,0.011806612024773757,295.3512267231159,0.04905510845004227,212.56784689894852,208.2447802104056,0.0207595440527969,198.93337764902049,0.0685378663503287
"La Crosse WI HRR, USA",1165.756154102923,1189.3839109131088,-0.019865542650603477,1277.683330368027,-0.0876016565332072,841.9285212395237,858.9443268954828,-0.019810138006802022,889.0219278539585,-0.052972154160601234,401.1635037670725,400.7971394898648,0.0009140890518181275,409.11230510693997,-0.01942938709161952,218.41141158175733,214.90807133811066,0.01630157593352992,212.94381512934936,0.02567623975876815
"Grand Junction CO HRR, USA",1396.6078211081863,1309.7476798852476,0.06631822491989359,1241.1685336074643,0.12523624575700185,908.49764489437,876.3959326605132,0.03662923461591639,767.9841267963532,0.18296409156810195,486.1718934673457,463.853848994385,0.04811438887775807,391.4001480729366,0.24213518022672945,314.3525483044713,296.97215151415395,0.05852534219690634,246.58542126247394,0.2748221151722662
"Palm Spr/Rancho Mir. CA HRR, USA",1956.5312729427772,1925.9697545704996,0.01586811957963114,3322.3920145092143,-0.41110764039932324,1363.0554810915805,1335.6828866857413,0.02049333316964135,1552.4327048727387,-0.12198739641772904,742.7362870431855,718.9330659216063,0.033109092139287914,628.4269511566944,0.18189757087294112,520.2025693291247,499.37072149205204,0.04171619788767332,414.2564272860716,0.25575014668363916
"Salem OR HRR, USA",2549.816287774747,2414.3089706027176,0.05612675047891678,2374.1960755382984,0.0739703910919111,1928.0368214800837,1815.8067749647992,0.06180726278954447,1597.8652373336809,0.20663293526389762,1283.031189208514,1182.7602396362568,0.08477707164310351,1058.0344185611318,0.2126554360616787,950.2325013092076,877.1435966273486,0.08332604258058615,811.1458407093506,0.17146936299177104
"Boulder CO HRR, USA",2811.203723197091,2555.7848421288936,0.09993755219842418,2744.743440291116,0.024213659437301156,2031.547928529466,1839.217369186408,0.10457195683625851,1957.7622645269958,0.03768877628270005,1282.8470333572375,1172.3883795722609,0.09421677637684946,1200.400109484593,0.06868286933766116,873.9249655289087,791.5025693866522,0.10413408538411557,800.352545637421,0.09192501516052874
"Binghamton NY HRR, USA",1632.6940384486297,1521.207880107775,0.07328791797538944,1479.756769411458,0.1033529781370754,983.5614079372502,941.8846135656544,0.04424830151309268,916.3393361947042,0.07335936490700067,557.6515638070811,533.2503803719108,0.04575933620178934,517.1898708315683,0.0782337305068563,389.96626983815804,371.52872298181126,0.04962616808835376,362.65224510600814,0.0753174014520871
"Redding CA HRR, USA",1502.9828156031642,1463.071466734787,0.02727915195930207,1613.3179008622678,-0.0683901698481948,909.5999765250924,890.5698293770986,0.021368506455360498,879.9650860462954,0.03367734805473628,528.1039175929712,511.3612456439274,0.03274137821680396,474.3245329930643,0.11338098887812186,348.0738029308278,338.46377103109285,0.02839308878010504,310.36649594163583,0.12149283985950213
"Sun City AZ HRR, USA",2072.5034705267085,1960.4260889374425,0.05716990924662317,2001.954142827117,0.03524023162686594,1555.3347537906188,1459.1204226102818,0.06593995237775861,1512.2083465993283,0.028518826316673723,1188.9679107215582,1120.683526085605,0.060931014908786184,1060.4638374859694,0.1211772327288708,1104.5673298644733,1044.7759298994447,0.057228921775392835,950.32568538098,0.16230398363026333
"Huntington WV HRR, USA",1150.7600806165035,1206.1515268702594,-0.045924119001437995,1268.0426448242538,-0.09249102519261505,652.4289634899569,679.0685932719191,-0.039229659633654844,708.7046308037709,-0.0794063773083992,350.0317594219973,358.0829246573086,-0.02248408030909701,373.0334536061286,-0.06166121017236666,244.30636235935762,251.1446060689297,-0.027228312073305064,261.8053254985659,-0.06683959963718963
"Appleton WI HRR, USA",1200.3654942062212,1164.3325513931945,0.030947294885736117,1208.4297718679907,-0.006673352353197719,862.6742597869442,862.188664338803,0.0005632125174291246,902.2630566315385,-0.04387722245039383,576.6009976326708,561.2740814939374,0.0273073648758872,583.2846543211288,-0.011458653401805886,456.83053328745723,436.85762628492427,0.04571948799975022,434.71474949934424,0.05087424296871333
"Duluth MN HRR, USA",1106.9508702316068,1170.2695701090088,-0.054106080765223975,1156.315140069064,-0.042691017463032416,730.3460622612625,775.4493672150267,-0.05816408763830647,796.2164017420562,-0.08272919188385812,343.48180473128656,352.2590673960708,-0.024917066662517796,360.4272689919329,-0.04701493399220477,209.99934352952494,210.34825824394304,-0.0016587478181704762,212.29907249778728,-0.010832496539928654
"Aurora IL HRR, USA",2281.130874384647,2725.556196403285,-0.1630585796048209,2440.8562819657514,-0.0654382680214457,1746.828519815779,2121.773967339618,-0.17671319061095078,1856.4285194211477,-0.05903809301504543,1195.511803697308,1453.5204279482264,-0.17750601869085558,1242.227905302985,-0.03760670759870152,989.7861884580487,1148.2692687722044,-0.13801909066469656,929.9513884106128,0.06434185785743064
"Jackson TN HRR, USA",680.6691845027847,776.8306782813488,-0.12378694156532374,789.4615266928196,-0.13780575558353478,389.3093210017348,409.8757518023094,-0.05017723227134006,414.81972602626934,-0.061497569724827936,219.52754666133492,222.69181734921168,-0.014209191543462667,228.35652668848843,-0.038663138536861354,150.43476437109504,149.5976113315691,0.005596032129620429,147.04736087086323,0.02303613937829612
"Elmira NY HRR, USA",1570.45635446491,1603.9791049124383,-0.020899742611895398,1678.3714789989504,-0.0642975204740761,1156.7815067244965,1154.9241565522293,0.001608200990281361,1122.0070366786595,0.03099309443617718,668.4959671982841,645.5101200514877,0.035608809889708694,630.4436667576083,0.06035797081820174,436.82544053920105,426.21162843016066,0.024902680736641567,421.15897871122615,0.03719845146342431
"Cedar Rapids IA HRR, USA",1485.57293820964,1440.6300290537163,0.031196704392899944,1465.3147541030205,0.013825141697300578,1004.5355014310115,974.547001934024,0.030771732340743183,1022.6325320973638,-0.017696513750874127,642.8856315977414,601.5565782005093,0.0687035183305009,614.181637864794,0.046735349875872266,498.1374398641713,455.84856601019686,0.092769566490264,462.8430980858136,0.07625552141605867
"Scranton PA HRR, USA",1659.457519933318,1719.856834663139,-0.03511880379371868,1748.5475143791637,-0.050950857047472195,1200.8728311866223,1218.1423589394578,-0.014176937224209795,1284.0877402036404,-0.06480469084131368,745.4413463900756,724.6098931065189,0.028748507965091277,761.4987533787362,-0.021086583421725306,536.7335194543807,525.5817126565602,0.021218026672681543,547.6610126994599,-0.019953023844470487
"Yakima WA HRR, USA",1667.8175123080212,1708.320481798373,-0.02370923367242771,1622.548268063656,0.0279000909466868,1230.1890573569221,1257.8099549171586,-0.021959515785558898,1194.737308149237,0.029673258686968934,739.9653666875479,735.8192737775119,0.0056346620125224895,689.2656376853924,0.07355615343368786,493.2026820491126,475.1393441005096,0.03801692739800116,447.257616190249,0.10272617881887568
"Bryan TX HRR, USA",3173.4762533444355,2950.3188035198377,0.07563841899335176,2475.151306282988,0.28213424580905466,1581.0617905566364,1417.5243705211117,0.11536833047561995,1348.3708405683487,0.17257192382639086,911.6583717806554,786.9953819485802,0.1584037120057972,709.1398797428433,0.28558327887475715,718.6182293759776,622.623201517319,0.1541783660241393,543.5171633578791,0.32216290086648686
"Hattiesburg MS HRR, USA",863.075557460674,811.4383936108992,0.06363657950665791,883.2892478582913,-0.022884565216467246,423.7618146007612,400.16469979722973,0.05896850675606458,412.93495099402736,0.026219295752687364,237.54027921553785,223.27022051362394,0.06391384694782058,235.57639853729168,0.00833649164534319,175.78873966707476,164.0938143473943,0.0712697511858781,164.38306488092448,0.06938473129462763
"Munster IN HRR, USA",2541.218937555808,2684.755469781253,-0.05346354028925387,2947.3030449691473,-0.1377815926009027,2018.1897435534754,2117.404400642938,-0.046856735094787126,2289.94965452168,-0.11867505926673705,1292.808884909907,1338.3478746945104,-0.03402627272449485,1400.4205638511205,-0.07684240128928427,1081.3418262641337,1116.5203331528803,-0.031507269365536716,1154.3496318738808,-0.06324583435889514
"Lake Charles LA HRR, USA",1385.1677146816232,1379.6994782271142,0.003963353281495452,1909.943945436853,-0.2747600169151561,701.6735381813339,678.4920120784092,0.03416624763482964,804.3468635375725,-0.12764807076473736,428.32616782091696,387.2127451599608,0.1061778652042352,408.66734789908344,0.04810469939156501,325.29381677019256,286.7928741327197,0.1342465106704698,291.1019548427695,0.11745665516362075
"Abilene TX HRR, USA",1307.0850938841224,1433.4937131206966,-0.08818219297340642,1573.8307267934006,-0.1694881338686014,808.2963574147351,854.4340066684774,-0.05399790843255125,897.3481061402158,-0.09923879943149494,457.6271401541593,458.20990203186045,-0.001271822968288098,473.4745956983675,-0.03347055087682896,325.8293127182118,320.7220521770792,0.015924257488576808,330.20627100605435,-0.013255224604024306
"Hickory NC HRR, USA",894.2928526712082,945.5960792021443,-0.05425490614790171,924.1607503763637,-0.03231894201630167,409.2865433124849,400.2280933949427,0.022633218574697665,399.2044718534888,0.02525540711552023,258.5528792983465,243.31972589735278,0.06260550123839943,241.23197300752403,0.07180186803132535,219.97560490735898,208.48633580628768,0.055108019701331425,202.8543209942039,0.08440186942650477
"Rome GA HRR, USA",893.127454719859,928.5478266991988,-0.03814598554955662,892.1402116753218,0.0011066007692706534,408.69996099298663,405.15934442848476,0.008738824892453723,393.5548497286361,0.03848284749836875,218.68581878924576,207.42443294007106,0.054291510838688585,194.84239687571988,0.12237286286687588,162.91106297194935,155.0459424599665,0.05072767714649252,144.26245461602682,0.12926861951405316
"Chico CA HRR, USA",1870.8877739869763,1753.238298141485,0.06710409872417525,1753.9123629545165,0.06669398853852154,1269.269643443396,1133.3634937200727,0.11991399976827781,1134.8524500070293,0.11844464312125695,780.0150869618718,700.7322246745525,0.11314288039791713,665.1161161318063,0.172750243218127,543.7848007876569,484.7502810719997,0.12178336356011063,454.1532735310948,0.19735964151412252
"Tuscaloosa AL HRR, USA",1676.131057741509,1550.3221003442325,0.08115020573424196,1331.7751559510864,0.2585690987338633,821.8079988593278,765.4942573389569,0.07356520441594301,674.1079265789563,0.2191044882529976,460.20227666996664,414.65425678399185,0.10984577908168532,373.1054870218236,0.23343743975292597,368.24611894886067,336.2873762011122,0.09503402449646516,293.99353037764104,0.25256538290431285
"Altoona PA HRR, USA",1287.6570815512573,1333.0361689146134,-0.03404190255415556,1460.7357744610433,-0.1184873376389002,753.967166810268,788.177196373676,-0.043403982912478115,855.6273233225415,-0.11881359295249057,367.4757086863908,381.55385002174324,-0.036896866155459236,412.267435414491,-0.10864725874617495,219.406525077993,227.93929271675677,-0.03743438674861034,239.44928154055972,-0.08370355648434775
"Johnson City TN HRR, USA",1280.0262416625853,1192.6342043818504,0.07327648071776607,1555.5517403095641,-0.17712396926903093,634.7150611324641,557.0948010223693,0.13933043346957763,630.9607721342704,0.005950114751975089,348.36256238285006,305.30037055033586,0.14104860650804352,285.8968073398878,0.21849056526434021,264.44936027185804,237.56191721304177,0.1131807798751853,217.32838176232406,0.21681925815408087
"Santa Cruz CA HRR, USA",3114.402206839225,2895.8480167238645,0.07547156786308686,3457.9995893929936,-0.09936304897424308,2145.308849876502,2091.7532389084213,0.025603216465451023,2100.690622430673,0.021239789890717842,1332.6757662906634,1314.453740706112,0.013862812376160667,1247.6477695724775,0.06815064218591267,822.1375379494995,807.867947791679,0.017663270583796138,762.6344720402687,0.0780230478567835
"Idaho Falls ID HRR, USA",2388.9940303239036,1538.3195205070433,0.5529894787634696,1491.0184508845598,0.6022565172862965,1480.824996749035,1051.244993650023,0.40863928550800455,1041.0924615129063,0.42237606311846054,797.3671869477342,598.0481558152856,0.33328257799027605,522.287903108347,0.5266813230830715,460.98679588307186,375.1657612193818,0.22875497589319024,317.76052396621776,0.45073651732800196
"Muskegon MI HRR, USA",1389.5278133539903,1425.8232893427537,-0.025455802454660535,1510.1942695870898,-0.07990128069158388,748.7075716947328,763.1009888936567,-0.018861746228099444,827.2779322727647,-0.09497456358128287,437.198359423992,436.08918022198736,0.0025434687497635083,468.78569323065557,-0.06738118134318094,340.4260872836883,339.67749356288857,0.002203836683283545,360.251601530507,-0.05503241113319479
"Napa CA HRR, USA",1674.7107737106628,1696.4419680806611,-0.01280986604840058,1779.4127037860596,-0.05884072303891185,1219.7615709926802,1200.540308846122,0.01601050960548959,1143.5672675863912,0.06662861518160136,702.1676028835411,683.2761837275956,0.02764829157791492,643.3025670112675,0.09150443180377149,439.6276896704595,432.84360779447206,0.015673286503075153,407.14917523407763,0.07977055195484403
"Alexandria LA HRR, USA",1016.054441987958,1151.4012852540413,-0.11754967186459317,1039.8474781823938,-0.022881275084712466,455.91739058991993,520.693062169264,-0.12440279367172961,510.1641674391687,-0.10633200117042144,214.13047409100807,234.26456791910104,-0.08594596275031191,240.85133777552866,-0.11094338911010827,153.40188001317327,163.7163488125277,-0.06300206958051321,169.09235685223265,-0.09279234810578141
"St Cloud MN HRR, USA",1381.230432666299,1333.38661046896,0.03588143290302882,1298.4082759608532,0.06378745286736215,820.3049181181952,811.7622456003512,0.010523613981980862,793.5323281169174,0.03373849943178781,434.0517032859943,427.4760216307225,0.015382574279107025,415.41354129888924,0.044866524882237566,324.09009018037597,310.5014777365299,0.043763438882491894,292.80885717419625,0.10683158053367921
"Sioux City IA HRR, USA",1447.2321958242712,1389.925819224537,0.041229809394940524,1419.3828745300054,0.019620725171485127,1043.7516803441313,1024.3893173625004,0.018901371435113414,1019.9761069755704,0.023309931679733324,535.5552275601185,516.2364142571219,0.037422414942961654,516.8707468157374,0.03614923239415213,324.0620040907715,311.5660134324906,0.040107040304601466,311.15514237499764,0.04148047053716624
"Monroe LA HRR, USA",1284.266028489619,1115.7637380008277,0.15101968700892324,1264.2462576385294,0.01583534120044322,590.2964367675914,581.7535627434085,0.01468469567061502,640.4444574011151,-0.07830190433222152,295.11200431543966,303.43790363254226,-0.027438560632771534,322.31677072184414,-0.08440381909224913,231.50138956410606,232.25639000187405,-0.0032507197660391505,243.53820958979978,-0.04942477012526193
"Bend OR HRR, USA",1447.9985810795015,1209.913083518615,0.1967790090082314,1073.6638751321086,0.3486516726674193,979.733965825361,790.4074595094712,0.23953026257290927,610.9831021531379,0.6035369265904815,606.332351247036,475.4262958594259,0.2753445834353183,341.35485446957216,0.7762523172234056,424.5022213796949,328.1755073599738,0.29352194743180793,228.60259217357623,0.8569440413754082
"Houma LA HRR, USA",1458.4303009418381,1499.312498849807,-0.02726729613695049,1542.1280067065056,-0.05427416232678319,792.4065462686864,822.7088150885418,-0.03683231328522253,832.4577499733605,-0.048111995721051036,404.12511766195115,402.42724981362664,0.004219067792031549,394.6429270502881,0.02402726607198197,270.65018622426527,261.8820631677514,0.03348118977853526,244.95158466516256,0.104912983495214
"Lynchburg VA HRR, USA",1664.0050144385782,1352.2530537278094,0.23054261911359702,1527.023693079122,0.08970477798104376,664.5450635625539,560.0152450093631,0.1866553089129621,559.928244361158,0.18683968929046774,324.29891532062146,298.4961846338721,0.08644241372263557,266.432699150223,0.2171888674136491,264.5851100263645,246.19713493095225,0.07468801414187566,219.11097976688177,0.20753925845187626
"Elyria OH HRR, USA",1799.6268563944543,1818.8387350939524,-0.010562716929659922,2000.1884311533709,-0.10027134025731091,1206.1089215703596,1239.145260206617,-0.026660585887040265,1403.9688754473548,-0.14092901725755844,739.9604103600236,748.4177798391678,-0.011300332123271622,809.0493913835064,-0.08539525739626096,566.9990096289267,557.9244564697054,0.01626484204804532,583.3215430619765,-0.027982051455479256
"San Luis Obispo CA HRR, USA",2504.853953909664,3048.0514448600456,-0.17821139202436362,3167.163912794877,-0.20911767660953,1619.7218723317396,1603.5734452453835,0.010070275941670431,1685.3401586639663,-0.03893474322966638,783.190956738265,719.730660999351,0.08817228329664166,705.3122726724426,0.11041731029397572,443.0765036870094,415.84447143237963,0.06548609907167649,388.8982543426346,0.1393121433161324
"Cape Girardeau MO HRR, USA",894.3127107940461,939.2791541229846,-0.04787335387095237,1369.9550196054363,-0.3471955662809871,554.6716904291101,576.5755035635636,-0.0379894966037849,708.5306237598527,-0.2171521288865153,287.53928118356396,279.8025961089253,0.027650512119004184,299.8940049700114,-0.04119696820109117,173.06925566305122,162.28134149837592,0.06647661440969332,159.71781063881076,0.0835939646983623
"Lafayette IN HRR, USA",2302.936480011216,2296.9540581556535,0.0026045021816267144,2579.001747848407,-0.10704345899242011,1534.1011865363928,1481.2148478124004,0.03570470469027499,1542.1671574549237,-0.005230283163235259,788.6492513055773,761.6663054783207,0.03542620388112283,769.9094256773232,0.024340299005649792,580.7418729477233,556.5612032624384,0.043446559953412435,530.0437974088607,0.0956488422026673
"Texarkana AR HRR, USA",921.8444832625638,970.9419428626607,-0.0505668335383073,980.0058196924043,-0.05934795004390451,457.40263094333733,473.3619260035145,-0.033714783939041766,478.8558125768082,-0.04480092142565315,249.37801179959575,253.67625115460572,-0.01694379878071582,252.13511597583934,-0.010935026505819142,182.28923913523042,181.31227450094005,0.005388298376265216,176.5005009728416,0.03279729026536614
"Jonesboro AR HRR, USA",1104.8133640865194,1015.8386248043118,0.08758747414171951,906.662184125129,0.21855017605327132,617.5890483189715,582.1466114306907,0.0608823210379549,543.1210678266742,0.1371111984115892,336.08026920600963,301.34297613381636,0.11527493860274213,275.35165327526244,0.22054930561843497,229.51738175278496,201.8555247223419,0.1370378991037909,175.69807945788244,0.3063169640838552
"Bismarck ND HRR, USA",1199.7809978589617,1100.6370072397813,0.09007873619279566,1236.3392445865165,-0.029569753518405455,836.64274308907,793.5170692678356,0.05434750617403315,836.4759035733879,0.00019945525623557407,462.9277824940312,445.2885834061461,0.039612960550116934,434.50156898412956,0.06542257966147853,328.76592572039027,291.0355483508601,0.12964181723960413,268.9200473129441,0.2225415286269197
"Wilkes-Barre PA HRR, USA",2000.0582508160005,1931.139096788626,0.035688342772399566,2022.860319608366,-0.011272191446604659,1474.8053571587893,1436.0352501011905,0.026998019063157998,1502.7500907743026,-0.01859572911495523,882.3100019102488,836.8813905786765,0.05428321365846115,888.8030459577743,-0.007305380058107888,640.870998030911,611.6073736746291,0.04784707578076047,651.3311168298369,-0.016059602448962484
"Neenah WI HRR, USA",1602.116465227633,1598.4326583280024,0.0023046369081847345,1685.462955223906,-0.04945020579535717,1079.457659124246,1111.8699565726386,-0.029151158601590534,1166.8936134735886,-0.07493052780455693,641.9997691781249,651.5998977337098,-0.014733164613706225,662.9025767117962,-0.031532246619640186,431.4669361318324,431.7025339669194,-0.0005457411447694798,435.8882537578863,-0.010143236455528956
"Traverse City MI HRR, USA",750.0885256934738,727.7206523162946,0.03073689513411979,770.0942638588172,-0.025978297858106174,347.2243285607393,322.0261526361938,0.07824884941259085,341.39115810466836,0.01708647197676553,145.3440225235728,133.1516457165589,0.09156760129700468,129.56622605018188,0.12177399121959498,104.26969418314974,92.60565217743358,0.12595388868238522,86.24531442541104,0.20898966950056194
"Rapid City SD HRR, USA",1225.026417726613,1231.2572931320149,-0.00506057949070252,1422.5716663717562,-0.13886488344659556,738.9294013256745,727.1128459285636,0.016251336313582037,775.7672577640975,-0.047485706659747995,361.6366921284192,352.34053325849914,0.02638401771135378,350.3257761939164,0.032286850420740566,234.04570432420567,218.89970573248746,0.06919149818423148,209.21231517250553,0.11869946150743484
"Gulfport MS HRR, USA",1626.4937557532182,1723.2450696438489,-0.056144837199868895,2032.3041142729276,-0.1996799375003436,822.1544983515533,848.6703730572822,-0.031244020702887326,941.7330318411698,-0.12697710438788587,456.3357707227848,432.81073720255074,0.054354089439386036,490.55577381486705,-0.06975761966058665,335.65987294074966,309.1395837107697,0.08578742622229918,342.67232546620795,-0.02046401767612193
"Panama City FL HRR, USA",1369.2058112160594,1465.8466999517243,-0.06592837350512006,1426.4204572371107,-0.0401106460095732,675.3870313066207,727.1776737285486,-0.0712214418745495,724.2794214796294,-0.06750487273699773,387.73811517757804,400.1095080585331,-0.030920017224747413,390.00061821036644,-0.005801280631734812,274.10043144207316,282.6710187367795,-0.03032000709873689,270.80615841208595,0.012164690231949275
"Longview TX HRR, USA",992.6044664974494,1026.6854865638174,-0.033195190262631256,1000.3768722178543,-0.007769477620142618,537.4414218428512,570.3832665554233,-0.0577538764618916,544.1973286713937,-0.012414443203968678,332.3092373655678,339.7532085223556,-0.021909936301007613,314.718002676672,0.05589522855153708,256.98686101085815,252.4860622243404,0.017825929664658766,232.7116965005048,0.10431432916952976
"Waterloo IA HRR, USA",1255.9271929508727,1391.4265768626703,-0.09738162700421886,1683.8739017232042,-0.25414415434219223,906.4446641284763,1003.3425521949795,-0.09657508081813415,1045.1097507266431,-0.13267992811449308,523.633331926025,537.1034182243209,-0.025079129719241724,532.961784298525,-0.017503041770204886,362.4228878035896,365.8650337923363,-0.009408239844806918,360.9812675065251,0.003993615256056035
"Albany GA HRR, USA",1147.612957178209,1255.3647907246072,-0.08583308560390883,1292.5464935821578,-0.11213023061343094,544.9771966153359,613.7182307233026,-0.11200748269601084,620.0092706401189,-0.1210176646992993,297.52730773399816,324.12752450823245,-0.08206713334386596,329.2976177086692,-0.09647901553535784,229.5958649649523,248.46814312960348,-0.07595451846238169,248.07671956596795,-0.07449652927267628
"Johnstown PA HRR, USA",1085.7579024262432,1150.2973008532606,-0.056106711177313716,1205.432666972201,-0.09927951002568756,586.8316490764133,641.7676001994715,-0.08560100432926691,700.4959996430296,-0.1622626690581234,261.7179915439609,290.10484653768776,-0.09785033008760535,324.12493658893226,-0.19253978327535543,182.91701323418954,202.19589651968758,-0.09534754966513813,224.57996381535364,-0.1855149937392401
"Bloomington IL HRR, USA",2014.5450613393323,2151.2370817270403,-0.06354112317456424,2242.516376588725,-0.10165870699066135,1419.1307311370933,1488.2115045100152,-0.04641865296940187,1572.2318264013563,-0.09737819365652482,883.8373767010281,934.0299804295657,-0.053737679496597905,919.6769644577524,-0.0389697569274833,658.5181663500599,684.0913511525688,-0.037382704458143984,656.7020718005423,0.0027654771128378976
"Slidell LA HRR, USA",1473.1399387053007,1402.8680397201542,0.05009159592741478,1270.03174439498,0.15992371466831146,712.0642492727287,693.4644024448756,0.02682163174097692,643.9560082062652,0.10576536315916753,383.34547199566487,367.2820236411867,0.04373600481512057,345.69193117025173,0.10892224385436676,293.500225569141,278.051215301746,0.055561743366701055,261.33558961386547,0.12307790149363178
"Wichita Falls TX HRR, USA",1641.923167277012,1813.0113893008079,-0.09436687658634978,2125.2023293470033,-0.2274038360472178,922.8787014084519,1023.4921294224533,-0.0983040563983395,1024.4954233991034,-0.09918709217216835,485.9886031343932,495.8600371011607,-0.01990770223080834,499.4794764213234,-0.027009865117161105,337.47036399501195,338.2126730010366,-0.00219479950126637,333.8182068089704,0.010940557200139577
