longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Summit Park [Urban Area], UT, USA",7317.0,5879.0,0.2445994216703521,4131.0,0.7712418300653595,474.6306662614741,400.7484649445044,0.1843605347988068,340.0097438059628,0.3959325428401163,781.9522697056436,628.276259887861,441.4712076197914,9.35734863044057,0.05398473392721881
"Lake Holiday [Urban Area], IL, USA",7313.0,6999.0,0.044863551935990856,6306.0,0.15968918490326672,503.1891256457658,489.3989259043227,0.02817783001047913,461.00185811499773,0.09151214206222215,590.3114864408906,564.965143388458,509.02560283006375,12.388374896940565,0.30984929753162965
"Junction City [Urban Area], OR, USA",7312.0,6075.0,0.20362139917695474,5926.0,0.23388457644279448,1045.1359899852785,833.6676866247115,0.25366018948958347,876.4476328067796,0.19246826720072585,999.4685741816685,830.384516979436,810.0178843819157,7.315887851688405,0.1949061101431371
"Aztec [Urban Area], NM, USA",7301.0,7833.0,-0.0679177837354781,7712.0,-0.05329356846473029,468.30364316912136,526.1731907945949,-0.10998193871885124,465.4115664615383,0.006214019839625206,409.442054820596,439.2767587193163,432.491045990472,17.831583038530464,0.12335065628187267
"Marion [Urban Area], VA, USA",7281.0,7632.0,-0.045990566037735846,7913.0,-0.07986857070643245,459.60533198490896,485.29503559800185,-0.05293625882951163,504.414248373269,-0.08883356592893314,390.60201863124126,409.43202941816145,424.5067673985733,18.640456661013395,0.0646225726557284
"Delphos [Urban Area], OH, USA",7266.0,7231.0,0.00484027105517909,7161.0,0.01466275659824047,766.6798951415751,767.837927611581,-0.0015081730510604332,813.4724073076485,-0.057521941427543515,809.5703039252713,805.6706396481746,797.8713110939814,8.975131578777251,0.13139632555193634
"Charles City [Urban Area], IA, USA",7255.0,7596.0,-0.044892048446550814,7622.0,-0.048150091839412226,698.188055907759,741.0650990093012,-0.05785867281951709,765.2114120411912,-0.08758802479781153,674.5938024123348,706.3011058751337,708.7186715350538,10.754620001038042,0.1835493894627514
"Swainsboro [Urban Area], GA, USA",7251.0,7222.0,0.004015508169482138,6695.0,0.0830470500373413,354.91166000432054,356.49927124505683,-0.004453336566977085,382.6977240676539,-0.07260577295312394,339.2964488173095,337.9394501942641,313.27950969961205,21.37069228185239,0.060422669712467215
"Nappanee [Urban Area], IN, USA",7250.0,6950.0,0.04316546762589928,6927.0,0.046629132380539916,762.06864013501,760.4451576920608,0.0021349106198223196,811.8411622699094,-0.06130820220513992,647.6736064978745,620.8733193324452,618.8186306497623,11.193909906569262,0.13761388651765624
"Allegan [Urban Area], MI, USA",7247.0,6858.0,0.056722076407115775,6603.0,0.09753142510979858,415.30844418445133,401.2221852322783,0.035108375036684715,430.29383982400145,-0.034825959036921,360.664591124131,341.3050594631282,328.61436390128836,20.09346128881773,0.09201774073782466
"Trumann [Urban Area], AR, USA",7233.0,7163.0,0.00977244171436549,6861.0,0.05421950153038916,587.0025972456399,618.6361747786059,-0.051134380468919154,631.1027257657278,-0.0698778926466851,653.1707921389736,646.8494931690126,619.5776033271807,11.073673359327206,0.2507675990438681
"Prescott Valley East [Urban Area], AZ, USA",7229.0,4934.0,0.4651398459667612,3174.0,1.2775677378701953,547.8298077109325,394.77586891525834,0.3876983140236679,295.83393887381834,0.8518152778427416,764.3519459646128,521.6921429505326,335.60009358025746,9.457685086255646,0.10655652040881373
"Gunnison [Urban Area], CO, USA",7228.0,6109.0,0.18317236863643804,6085.0,0.18783894823336073,835.4762991482288,778.5375238883894,0.07313555674935217,725.5155369727676,0.1515622430834154,762.4138681548714,644.3810626118026,641.849527908466,9.4804151680669,0.15659185725499492
"Lewisburg [Urban Area], WV, USA",7227.0,7160.0,0.009357541899441341,6246.0,0.15706051873198848,302.8632900409651,310.572999855252,-0.024824147037508543,279.8306240780425,0.08230931135149458,392.0199472179736,388.38561257516136,338.8067787911254,18.435286396234307,0.061752809427575654
"Sullivan [Urban Area], MO, USA",7227.0,7273.0,-0.006324762821394198,6508.0,0.11047940995697603,458.40666899182025,522.3237211582062,-0.1223705713090258,501.76305454417997,-0.08640808676467072,454.3246286797837,457.216414056741,409.1247659399519,15.907127951660577,0.09085286052556808
"Slippery Rock [Urban Area], PA, USA",7226.0,6974.0,0.03613421279036421,6077.0,0.1890735560309363,795.8773534382765,876.3413484412398,-0.0918180970760831,890.0932817822579,-0.10584949945395647,615.5707841377254,594.1033280620671,517.6894070308548,11.738698759269386,0.09257220174085892
"Ashland [Urban Area], WI, USA",7225.0,7349.0,-0.016873043951558035,7642.0,-0.054566867312221934,790.203433344993,814.1308310051182,-0.029390113663408057,868.790013357319,-0.09045520644124244,660.4976884637065,671.8335657466822,698.6191467459715,10.93872109803304,0.09465911505004798
"Woodland [Urban Area], WA, USA",7217.0,6071.0,0.18876626585406028,4430.0,0.6291196388261852,754.3759941280483,602.5813248745343,0.25190735754235294,471.1868673398732,0.6010123507621175,616.7003713686173,518.7734452790461,378.54823959581194,11.702603622539765,0.0955108912344663
"Albion [Urban Area], NY, USA",7216.0,8053.0,-0.10393642120948715,7740.0,-0.06770025839793281,708.6693650849955,794.1217807990478,-0.10760618557530274,1263.3024364924513,-0.4390342766593484,946.1227013667569,1055.8655923096583,1014.8267334504848,7.626917723859556,0.14738704002950326
"Beebe [Urban Area], AR, USA",7216.0,6504.0,0.10947109471094711,4561.0,0.5821091865818899,550.4787033279093,460.8669557009584,0.19444168543317542,436.9131547445975,0.2599270526649578,622.7830639887087,561.3332938168737,393.64101369907155,11.586699152966737,0.15958426903235776
"Broadway-Timberville [Urban Area], VA, USA",7188.0,6267.0,0.1469602680708473,4071.0,0.765659543109801,508.4296323940989,512.8180511280189,-0.008557457609510743,373.5310608798467,0.36114418757171285,765.1753158688133,667.1332365817825,433.3651517671034,9.393925615384537,0.12140020957016076
"Crossett [Urban Area], AR, USA",7184.0,8081.0,-0.11100111372354907,9293.0,-0.22694501237490583,365.9545489389692,433.99479102245436,-0.15677663301715722,476.9134300991245,-0.2326604246332358,301.76683985122975,339.4456894261954,390.356242029159,23.80645932979811,0.13019248909404404
"Ironwood [Urban Area], MI-WI, USA",7181.0,7320.0,-0.018989071038251367,8452.0,-0.15037860861334595,464.8404136198323,493.52143227075874,-0.058115041770245304,594.5646039218036,-0.21818350679858578,455.2053357995667,464.01657959237264,535.7743347970948,15.775298387894766,0.07069431255062004
"Pocahontas [Urban Area], AR, USA",7164.0,6361.0,0.12623801289105488,6375.0,0.12376470588235294,551.0027661749012,567.0497714863643,-0.028299112561848454,574.5981271121422,-0.04106411041718536,550.2599771153566,488.5823163638727,489.65764295231696,13.019300508745046,0.107312654562855
"Humboldt [Urban Area], TN, USA",7160.0,7838.0,-0.08650165858637407,8896.0,-0.19514388489208634,563.3561730235161,633.2992861180223,-0.11044243160803363,720.9166101948032,-0.21855570386804057,522.4141175837781,571.8829404499515,649.077652238169,13.705602048267332,0.34740942721695983
"Taneytown [Urban Area], MD, USA",7158.0,6595.0,0.08536770280515542,5103.0,0.4027042915931805,960.4619715327008,947.6201148496127,0.013551692795299154,799.0420232859134,0.20201684459970895,1214.4342027887942,1118.914999635666,865.7806282245343,5.89410277111972,0.16765562960362432
"Fort Rucker-Daleville [Urban Area], AL, USA",7157.0,7300.0,-0.01958904109589041,3221.0,1.221980751319466,332.5386538709989,321.1990062438956,0.035304118028599375,252.74249667894503,0.3157211717086808,355.83454578006695,362.9442761205098,160.1429470389263,20.113280413261435,0.06946103282597826
"Tellico Village [Urban Area], TN, USA",7156.0,5729.0,0.2490836097050096,2969.0,1.4102391377568204,305.0139986126021,221.33015924567374,0.3780950578634895,154.0994016021693,0.979332790662234,394.7033367659524,315.9943287216519,163.76106859392294,18.13007221736081,0.03818299332137774
"Wytheville [Urban Area], VA, USA",7154.0,7117.0,0.005198819727413236,6623.0,0.08017514721425335,448.5465496423853,446.3722551888365,0.004871034048988894,444.1236109194912,0.00995880114037853,460.9662884256947,458.58220222612096,426.75142972370367,15.51957307861394,0.2377824792702558
"Salem [Urban Area], IL, USA",7153.0,7239.0,-0.011880093935626468,7935.0,-0.09855072463768116,565.595238068177,587.1788026636652,-0.03675807862541538,636.3579038184938,-0.11119947646709867,556.6131862842875,563.3053062368178,617.4647886433415,12.850935220831508,0.09886040754376725
"Philadelphia [Urban Area], MS, USA",7114.0,7608.0,-0.064931650893796,6683.0,0.06449199461319767,370.8500784122008,399.1948214446758,-0.07100478640954344,413.70525859933645,-0.10358867647036575,373.56528288099213,399.5058577675834,350.9329189617192,19.043525525540684,0.0843307219320636
"Sandersville [Urban Area], GA, USA",7097.0,7271.0,-0.023930683537340118,7621.0,-0.06875738092113896,322.27169383017474,351.3082153488746,-0.08265255479398484,390.36557942332445,-0.17443619310325156,327.7587429738958,335.7945357423131,351.9584867132675,21.65312185300039,0.09115907089222917
"Fabens [Urban Area], TX, USA",7094.0,7820.0,-0.09283887468030691,7906.0,-0.10270680495825955,1044.229850380339,1237.049786610106,-0.15587079705025647,1325.9937113237186,-0.21249260727043653,1598.205101928486,1761.7654210714352,1781.1403349093052,4.438729416793859,0.20613910589607723
"Orange City [Urban Area], IA, USA",7093.0,6848.0,0.0357768691588785,6426.0,0.10379707438530968,764.6920894044704,836.139318811295,-0.08544895306250899,889.1044520834384,-0.1399299737926546,646.3904287814939,624.0633943741253,585.6062167418413,10.973244163548282,0.19423596196805512
"Ellenville [Urban Area], NY, USA",7090.0,6582.0,0.07718018839258584,6767.0,0.04773163883552534,617.6045054516677,612.5497997252808,0.008251909850682998,601.5246844995991,0.026731772388435313,821.2320305123753,762.3905817817283,783.8190621265505,8.633370030119837,0.08441001670057952
"Warwick [Urban Area], NY, USA",7084.0,7190.0,-0.01474269819193324,6808.0,0.04054054054054054,626.5029639437698,644.8319460751525,-0.02842443250981005,635.7135617015979,-0.014488597243661576,935.9769236972517,949.9822249270524,899.5102903064496,7.568562665003662,0.06677473232528332
"Sturgis [Urban Area], SD, USA",7076.0,6604.0,0.07147183525136282,6430.0,0.10046656298600311,564.3171392167375,577.4762145691052,-0.022787216201080446,589.8504463363397,-0.04328776434466379,677.2405975708432,632.0657018595037,615.4122445421879,10.44828089955108,0.09596530860329641
"Winters [Urban Area], CA, USA",7073.0,6604.0,0.0710175651120533,6023.0,0.17433172837456418,1111.5432529549034,1053.3448672562292,0.05525102699771097,1003.5706118132694,0.10758848442816314,1642.2382338280916,1533.343884660076,1398.4449147952207,4.306926884482947,0.3521970117084971
"Wapato [Urban Area], WA, USA",7071.0,7433.0,-0.048701735503834255,6573.0,0.07576449109995435,1028.6196801659735,1183.6542185166227,-0.13097958502183293,1075.4835835438892,-0.04357472684379958,1044.1530273374717,1097.6084644603911,970.6148845551126,6.771995880748085,0.28659034715571935
"Seminole [Urban Area], TX, USA",7068.0,6508.0,0.0860479409956976,5955.0,0.18690176322418137,653.1427936100788,629.9925879271456,0.03674679056003497,605.9982544116167,0.07779649339788322,808.0565103173006,744.0339231953866,680.8116184124965,8.746913006399266,0.23559463987494403
"Belle Plaine [Urban Area], MN, USA",7061.0,6366.0,0.10917373546968269,3777.0,0.8694731268202277,627.7934237561124,602.3928093341607,0.04216619791665107,619.8091842534783,0.012881770237481377,768.101024669251,692.4983887614293,410.8649724084069,9.192801172268334,0.18552265193579368
"Mammoth Lakes [Urban Area], CA, USA",7045.0,7511.0,-0.06204233790440687,6144.0,0.14664713541666666,769.542004788254,1005.8462299380284,-0.23493076587296396,733.9229702756396,0.0485323882140341,723.139122092386,770.9720292456935,630.6553252144244,9.742247079117305,0.26769104582747855
"Adel [Urban Area], GA, USA",7034.0,6761.0,0.04037864221269043,6638.0,0.059656523049111176,360.2443853734799,351.94230819590604,0.02358931274881719,386.6989426552923,-0.06841124803745403,439.6420114608876,422.57885122079347,414.8910537499818,15.999380897714262,0.09085413516995286
"St. James [Urban Area], NC, USA",7029.0,3544.0,0.983352144469526,980.0,6.172448979591837,359.26535063902935,243.64403318354297,0.4745501703642626,95.97465316249495,2.743335753771949,302.34014854286903,152.43896520642025,42.152986992746,23.248649026192275,0.2664326391173854
"Page [Urban Area], AZ, USA",7022.0,6997.0,0.0035729598399313993,6679.0,0.05135499326246444,653.9737354347131,690.9324828272507,-0.05349111282379546,636.4095038816041,0.027598946033930757,377.5147130619023,376.1706703637326,359.07444724301416,18.600599544973445,0.42054564768035485
"Nebraska City [Urban Area], NE, USA",7020.0,7082.0,-0.00875458909912454,6900.0,0.017391304347826087,729.8690162714319,743.7321277802691,-0.018639925574027435,765.4807945364241,-0.04652210547824233,646.6509944642405,652.362157093412,635.5971313110057,10.855933200591718,0.1255272600968333
"Sunbury [Urban Area], OH, USA",7017.0,4862.0,0.44323323735088443,2858.0,1.4552134359692093,666.9726636036875,445.4861427751121,0.4971793722894428,346.78525599152186,0.9233016746824827,810.966722296422,561.9096770422123,330.30396071300754,8.652636177388262,0.1984486020273199
"Catskill [Urban Area], NY, USA",7012.0,7394.0,-0.05166351095482824,7533.0,-0.06916235231647418,462.02698137585537,507.2209919169873,-0.08910122266494931,558.7311644259074,-0.17307819790115872,415.9043843491997,438.5620390584687,446.8065783374959,16.859644341023866,0.04409593502213617
"Marion [Urban Area], SC, USA",7009.0,7355.0,-0.04704282800815771,7608.0,-0.078732912723449,504.48747207875925,574.6307505299151,-0.12206669828663161,602.5263485368747,-0.1627130111341769,498.335762714817,522.9361584773119,540.9243091360148,14.064814376990732,0.11574848462570202
"San Diego Country Estates [Urban Area], CA, USA",7002.0,6852.0,0.021891418563922942,5857.0,0.1954925729895851,538.5348675706197,573.9488203500233,-0.06170228341580423,444.4527191349523,0.21168089289403252,821.5648976122277,803.964964072977,687.2187382626132,8.522759456191968,0.12160897999538542
"Jasper [Urban Area], TX, USA",7000.0,7649.0,-0.08484769250882468,7632.0,-0.08280922431865828,292.8355914653429,332.57061852223717,-0.11947846515562659,350.7881716357089,-0.16520676823319289,316.383905916738,345.7172137653041,344.9488528509349,22.12501922219196,0.14559088376479407
"Tallulah [Urban Area], LA, USA",6988.0,8034.0,-0.1301966641772467,9943.0,-0.2971940058332495,618.4737402068394,734.6579890813605,-0.1581473972940818,928.6811460109213,-0.3340300458737147,720.1418497561735,827.9364082628932,1024.6666302412182,9.703643806239015,0.2875674930703574
"Veneta [Urban Area], OR, USA",6987.0,6168.0,0.13278210116731518,4249.0,0.6443869145681337,648.9066615351287,564.4844974309988,0.14955621365748756,353.8408058374088,0.8338943695298494,580.0111321771867,512.0235670915827,352.7218120253137,12.046320514182048,0.15198777119949547
"Columbus [Urban Area], WI, USA",6977.0,6403.0,0.08964547868186787,5321.0,0.31121969554595,650.7312977489236,610.2960468776131,0.06625514138291516,612.8005496647866,0.06189737934289687,654.5583622220512,600.7076384273747,499.19808590848993,10.659095357539922,0.10906976264078173
"DeFuniak Springs [Urban Area], FL, USA",6977.0,5860.0,0.19061433447098977,4960.0,0.40665322580645163,277.6952418728227,249.83578047996392,0.11151109476527932,247.09157879608298,0.12385554872347941,362.23632294449,304.2432066009332,257.51643425608,19.26090664593339,0.04998925915413209
"Lander [Urban Area], WY, USA",6977.0,7033.0,-0.007962462675956206,6547.0,0.06567893691767222,799.3788210046597,820.1271642423164,-0.025298934290056502,777.0857876467792,0.028687995215289815,900.1880815823107,907.4133263248375,844.7085237379085,7.750602504907795,0.1291511183396159
"Guánica [Urban Area], PR, USA",6972.0,10328.0,-0.3249419054996127,12414.0,-0.4383760270662156,478.3310503701442,775.8866040511947,-0.38350391942250506,1011.8345379343696,-0.5272635668805663,926.9152613304584,1373.089618333473,1650.419686482546,7.521723172399449,0.09755399930708397
"Mount Carmel [Urban Area], IL, USA",6963.0,7231.0,-0.03706264693679989,7853.0,-0.11333248440086591,625.0238387571576,682.2755170785408,-0.08391284296193299,776.0875752940028,-0.19464779664797266,625.7838282056961,649.8697202004005,705.7705590836323,11.126845543396259,0.12240968429353236
"Crete [Urban Area], NE, USA",6959.0,6871.0,0.012807451608208412,5976.0,0.1644912985274431,892.9539141000955,968.4946815033636,-0.07799812311411825,859.0474874856681,0.039469793123623025,1020.0811835969107,1007.1817520468994,875.988669805308,6.822006044128619,0.13656251343656442
"Colusa [Urban Area], CA, USA",6955.0,6777.0,0.02626530913383503,6050.0,0.14958677685950414,957.140893943316,996.8574160930788,-0.039841728123387286,926.7594966901286,0.032782396470381926,905.6370291200437,882.4589714373164,787.7935335983126,7.6796771514055475,0.14708417693411732
"Gonzales [Urban Area], TX, USA",6953.0,7039.0,-0.012217644551782923,7046.0,-0.01319897814362759,581.3074667691831,614.6240120594409,-0.05420638412518739,630.5149176316395,-0.07804327778205636,616.2394824031898,623.8616017022944,624.4820067615238,11.282951187880606,0.24457459790678976
"North Vernon [Urban Area], IN, USA",6936.0,7288.0,-0.048298572996706916,6595.0,0.051705837755875665,622.8389184917762,643.9034695120943,-0.03271383369976142,636.1417042216149,-0.020911670531200268,522.9795882549049,549.5206515573452,497.26793318066575,13.262467896967582,0.16726927445974082
"Ripley [Urban Area], TN, USA",6922.0,7516.0,-0.07903139968068121,7121.0,-0.027945513270608062,362.47255479904396,406.94534071897476,-0.10928442095284359,367.02488762054963,-0.01240333550953123,357.8415715770664,388.54915515360176,368.12912903789226,19.343755867977027,0.1516163236055696
"Mendota [Urban Area], IL, USA",6918.0,7223.0,-0.042226221791499374,7120.0,-0.028370786516853933,874.400294128094,938.951674498502,-0.06874835215016283,921.3010237920586,-0.05090706343831255,927.9126535670232,968.8223614794172,955.006951922117,7.455443110303822,0.259113339815597
"Big Stone Gap [Urban Area], VA, USA",6915.0,7204.0,-0.04011660188784009,6304.0,0.0969225888324873,351.2839364209282,457.199792089477,-0.2316620818756198,390.3756180663654,-0.10013863529456248,400.2598081468188,416.98794763408284,364.8933955976205,17.276278705114247,0.15117795009324103
"Lake City [Urban Area], SC, USA",6915.0,7351.0,-0.05931165827778533,7310.0,-0.054035567715458276,446.6597513490461,540.8114411334378,-0.17409337640318356,608.7800239486171,-0.2663035353033438,484.0306157369154,514.5493935331981,511.6795084651991,14.28628639424433,0.09646362933641099
"Magalia [Urban Area], CA, USA",6900.0,9187.0,-0.2489387177533471,8616.0,-0.1991643454038997,420.88723067682236,568.8000866261787,-0.2600436593227282,596.1064899966692,-0.29393952634339865,453.02681605708983,603.1822259589107,565.6926155286791,15.230886462867733,0.2577150651130052
"Malone [Urban Area], NY, USA",6885.0,6160.0,0.1176948051948052,6193.0,0.11173906022929113,634.2155502889733,760.7320007589758,-0.16630883194578133,775.8488660930469,-0.18255271354239197,755.756215825844,676.1740434985039,679.7964044458173,9.11008054690823,0.17158562244066713
"Nevada [Urban Area], IA, USA",6881.0,6758.0,0.018200651080201243,6620.0,0.03942598187311178,713.5408528505708,713.2639226969163,0.0003882576208360061,753.200672016266,-0.05265505016017664,719.066872679306,706.2133302669307,691.7922826823145,9.569346414695469,0.40203328290048923
"Hillsboro [Urban Area], IL, USA",6880.0,5363.0,0.28286406861831065,5496.0,0.25181950509461426,452.7227128609526,457.4321986855135,-0.010295483873007228,492.6491838463049,-0.08104442734205042,675.2587223437389,526.3680999897488,539.4217933141263,10.188687346563073,0.08816489834832791
"Dayton [Urban Area], TX, USA",6879.0,5661.0,0.21515633280339164,5199.0,0.3231390652048471,457.95232682541535,432.59404366468624,0.058619122320567395,437.016208149127,0.047906961540300864,491.25250426150785,404.27103163605113,371.2780592608779,14.00298205164591,0.11393401927996603
"Mecca [Urban Area], CA, USA",6875.0,7319.0,-0.06066402514004646,5391.0,0.2752736041550733,1447.793741375382,1538.6147882356088,-0.05902780056103246,1387.7154942719658,0.04329291367819959,4239.132847089279,4512.903753868572,3324.0967532593895,1.6217939489017406,0.3906422395976471
"Emporia [Urban Area], VA, USA",6871.0,7107.0,-0.033206697622062756,6149.0,0.11741746625467556,391.28225386677434,423.3480728963367,-0.07574339198046656,430.3114308116089,-0.09069983772269714,401.8407219589862,415.64284834267426,359.6155725987201,17.098814591273026,0.08321175334849937
"Hamilton [Urban Area], MT, USA",6870.0,6237.0,0.10149110149110149,5660.0,0.2137809187279152,617.842408081694,587.6667025666512,0.05134833296365012,611.5047849167055,0.010363979679818447,666.0471772948846,604.6777648891114,548.737558004228,10.314584663359947,0.15617995955297437
"Lake Mills [Urban Area], WI, USA",6857.0,6406.0,0.07040274742428973,5374.0,0.2759583178265724,601.5938474918595,573.1349873028701,0.049654725011492803,604.3161166684898,-0.004504710534012932,647.8850824181455,605.2722528759866,507.7635165400488,10.583667051581358,0.12725857541851082
"Grissom AFB [Urban Area], IN, USA",6856.0,6399.0,0.07141740897015159,2639.0,1.5979537703675635,789.3563791707214,745.2366165274339,0.059202354882764166,380.5858464057183,1.0740560549622722,614.4089736864845,573.4543498570324,236.49726977226263,11.158691187180516,0.17697057423228124
"Willard [Urban Area], MO, USA",6854.0,5600.0,0.22392857142857142,3524.0,0.9449489216799092,487.5781111628946,426.8009794001918,0.14240157519815536,335.68649874465706,0.45248055249840485,305.3435287120095,249.47822596837662,156.99308362724273,22.446848731038536,0.12894890006101453
"Washington [Urban Area], IA, USA",6846.0,6653.0,0.029009469412295204,6519.0,0.050161067648412334,816.2887786663046,853.9612650704049,-0.044114982663756366,876.4228390800286,-0.06861306863801732,800.5900578376717,778.0201073318769,762.3497790014288,8.551192877026836,0.15914137856652572
"Pecan Plantation [Urban Area], TX, USA",6831.0,5677.0,0.20327637836885679,3925.0,0.7403821656050955,328.13350428884235,268.5339464426898,0.2219442220831928,217.46436725909516,0.5089069920953618,324.00715074389984,269.2707648621167,186.1701166256488,21.082868030277904,0.1655555298845144
"Barnesville [Urban Area], GA, USA",6825.0,7398.0,-0.07745336577453366,6595.0,0.034874905231235785,442.39426219515127,475.2557208022699,-0.06914479335808062,440.48605305748634,0.004332053476880214,449.9682099723749,487.74576078763806,434.804446119826,15.16773818403529,0.12303473508445982
"Waikoloa Village [Urban Area], HI, USA",6824.0,6164.0,0.10707332900713822,4741.0,0.43935878506644166,671.9284271003264,609.0167177711888,0.10330046367097245,597.5985790157955,0.12438089830626295,444.1151173451912,401.1614278012542,308.55066989061424,15.365385535156202,0.5663953849372724
"Senatobia [Urban Area], MS, USA",6817.0,6896.0,-0.011455916473317866,5765.0,0.18248048568950564,551.861418700243,538.1013393590341,0.025571538917928318,613.2156307811636,-0.10005324228732167,663.2518699236962,670.938080533051,560.8987868725404,10.278146672672422,0.2281969660023621
"Canton [Urban Area], NY, USA",6812.0,6190.0,0.10048465266558966,5838.0,0.1668379582048647,943.7434398250915,857.4006921592922,0.1007029134165407,885.8566313446493,0.06534557222038896,1138.772381313889,1034.791697054165,975.9473226821026,5.981880235047916,0.24258343969916485
"Buckeye North [Urban Area], AZ, USA",6796.0,2333.0,1.9129875696528076,0.0,inf,692.4822206362558,329.25589871652403,1.103173316972082,,,933.9354653483529,320.61086531161084,0.0,7.276734048711951,0.42794338574360813
"New Roads [Urban Area], LA, USA",6794.0,7423.0,-0.08473662939512326,7341.0,-0.07451300912682196,332.4894343783376,364.3399914332784,-0.08741987649954037,437.49584364617147,-0.240016929972845,216.92142936478407,237.0043818332046,234.38625448438032,31.32009603613172,0.06805921586699797
"Thurmont [Urban Area], MD, USA",6789.0,6779.0,0.001475143826523086,6062.0,0.11992741669416035,603.6857408294267,615.5308854739291,-0.019243786013080737,589.3853052269109,0.0242633053041765,689.5835215744945,688.5677850572247,615.739476768977,9.845072841211442,0.13565892827067677
"LaFayette [Urban Area], GA, USA",6772.0,7002.0,-0.03284775778349043,6508.0,0.040565457897971724,407.60459897315747,419.8327832347402,-0.029126320644535297,427.5208929728153,-0.04658554547163211,410.69019349379755,424.6386200300606,394.6798256434782,16.489315078087625,0.13068217358841877
"Galax [Urban Area], VA, USA",6767.0,6990.0,-0.03190271816881259,6650.0,0.017593984962406016,366.2870461738456,362.4786388512855,0.01050657035854355,364.64187656299583,0.0045117407423323486,393.10803978888384,406.06253851400885,386.31128485238327,17.21409718212371,0.0987195896238343
"Ocean Shores [Urban Area], WA, USA",6766.0,5625.0,0.20284444444444444,3764.0,0.7975557917109458,269.0152297808251,245.26537844766705,0.09683328109118194,187.63048546585338,0.43375011322338036,282.26603904515423,234.66545516242869,157.0276930189123,23.970294205027052,0.3390594774719231
"Greenville [Urban Area], IL, USA",6765.0,6740.0,0.00370919881305638,6918.0,-0.022116218560277536,764.8028106403499,702.8361156004847,0.08816663467403413,1287.976307812167,-0.4061980752274168,874.6655840673589,871.4332648357721,894.4473777646693,7.734384573063322,0.08699289672579781
"New Albany [Urban Area], MS, USA",6763.0,6842.0,-0.0115463314820228,6398.0,0.05704907783682401,297.04115664840396,325.771187153722,-0.08819082729916557,349.1054970213989,-0.14913640953010712,316.39810644640295,320.0940180846206,299.32205900400504,21.374969894599023,0.10978440492598811
"Jackson [Urban Area], OH, USA",6749.0,6922.0,-0.0249927766541462,6780.0,-0.004572271386430678,646.2116108878023,671.5597776133802,-0.0377452128173331,660.7859716027207,-0.02205609885992074,646.5659156497906,663.1396159620463,649.5357694629694,10.438224219130605,0.16405526004377155
"Cherryville [Urban Area], NC, USA",6747.0,6400.0,0.05421875,6032.0,0.11853448275862069,374.4516449282437,358.748421747857,0.04377224324466459,353.2591718503084,0.05999128902140857,420.9353025337303,399.28648824898085,376.3275151746645,16.02859147091696,0.06884091565432497
"Heber Springs [Urban Area], AR, USA",6743.0,7057.0,-0.04449482783052289,6423.0,0.04982095593959209,336.7696881076225,382.0536848933472,-0.11852783673154735,372.62709196352375,-0.09622865494549518,334.1881279280953,349.7502029940039,318.32868837048136,20.17725776737,0.06352965622652693
"Needles [Urban Area], CA-AZ, USA",6739.0,6579.0,0.02431980544155647,5832.0,0.1555212620027435,352.0069009727555,345.17298594315406,0.019798522213227004,333.73798212473247,0.054740304749595826,454.412776402305,443.6239287655089,393.2534963612172,14.830128794692527,0.07720244274051505
"Ellijay [Urban Area], GA, USA",6738.0,5298.0,0.2718006795016987,4558.0,0.4782799473453269,205.00668382369975,187.5414198029881,0.093127502388853,197.0298389283033,0.04048546625620056,195.2550149091462,153.52642757326458,132.0825701923254,34.50871673198892,0.12304278441409468
"Oronoko-Berrien Springs [Urban Area], MI, USA",6725.0,6744.0,-0.0028173190984578885,7221.0,-0.06868854729261875,722.4311477885977,640.8279857635274,0.1273401971167701,723.8967637708988,-0.0020246201608450855,699.7847054337278,701.761792333838,751.3970792471299,9.610098574291978,0.1022518433483253
"Kosciusko [Urban Area], MS, USA",6716.0,6881.0,-0.023979072809184713,6848.0,-0.019275700934579438,414.04935735727844,448.4462179048627,-0.07670230938346659,468.00640532853265,-0.1152912596001272,463.47558571806377,474.8623444499698,472.58499270358857,14.490515157545754,0.1898854709681382
"Mount Vernon [Urban Area], IN, USA",6715.0,6911.0,-0.028360584575314717,7685.0,-0.1262199089134678,590.2003785797892,615.4304483813987,-0.04099581011626149,690.0181714329783,-0.14465965823174617,533.0907228558493,548.6507796957221,610.0971266041998,12.59635501444615,0.07586650069910668
"Crystal City [Urban Area], TX, USA",6709.0,7598.0,-0.11700447486180574,7563.0,-0.11291815417162501,706.5437576559241,799.0658587009495,-0.11578782904758275,856.5163057621451,-0.17509596384481257,730.5165176270075,827.316217160531,823.5052053678726,9.183912804317357,0.1657868494368431
"Oakdale [Urban Area], LA, USA",6700.0,7822.0,-0.14344157504474558,8189.0,-0.18182928318476005,555.4803969681742,682.6034240551097,-0.18623262440106406,674.4733441786965,-0.17642349877506208,542.0145343040339,632.7817443770377,662.4711972262288,12.361292135095677,0.20387648006510206
