longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Coral Gables FL HSA, Miami FL HRR, USA",0.09587814312405823,0.23692599671337533,0.15554637719341405,0.6075276260932105,0.534279865465127,0.1431120416835969,0.3226080928512761
"Pella IA HSA, Des Moines IA HRR, USA",0.03582632809939372,0.24676595917135308,0.37298073864673476,0.3802533021819121,0.6333655400179026,0.24484497622797016,0.12178948375412714
"Snyder TX HSA, Lubbock TX HRR, USA",0.14158235133581942,0.5058598662379213,0.24771406394941603,0.24642606981266282,0.7380619330015086,0.18654123950779622,0.07539682749069523
"Monmouth IL HSA, Peoria IL HRR, USA",0.12563083178751697,0.42034359519681924,0.36920196661417753,0.21045443818900325,0.7261779506930993,0.21626791103752815,0.057554138269372605
"Woodsville NH HSA, Lebanon NH HRR, USA",0.08831951720372765,0.4045881494682716,0.34782248167243834,0.24758936885929003,0.7148438009466843,0.2186684712750109,0.06648772777830472
"Medford WI HSA, Marshfield WI HRR, USA",0.08101707830356893,0.4402123610447769,0.3519432878972315,0.20784435105799168,0.7328194658001667,0.22494916870865542,0.042231365491177876
"Geneva AL HSA, Dothan AL HRR, USA",0.2503445356968097,0.6029566340746156,0.25944105506440013,0.13760231086098418,0.8033112864569928,0.15981756168267808,0.03687115186032919
"Chester IL HSA, St Louis MO HRR, USA",0.15664005008585244,0.4210012882281979,0.32526143184156014,0.253737279930242,0.711765397246073,0.23101469010589037,0.057219912648036685
"Perryville MO HSA, Cape Girardeau MO HRR, USA",0.10070360491100284,0.44630860977669207,0.3545817529166536,0.19910963730665432,0.7526633185774613,0.20127343014873075,0.046063251273807976
"Centreville MS HSA, Baton Rouge LA HRR, USA",0.25521759128041827,0.6707981132817654,0.23325724735076184,0.09594463936747272,0.7968335366252425,0.16839515262268223,0.03477131075207533
"Amite LA HSA, Baton Rouge LA HRR, USA",0.27707315021154727,0.6354036967668281,0.2724522735171633,0.09214402971600875,0.8124176550353852,0.16176853371124786,0.02581381125336698
"Baldwin WI HSA, St Paul MN HRR, USA",0.07102725989137573,0.2685781250212198,0.3470362527303271,0.384385622248453,0.5730475751849455,0.33725550939349286,0.0896969154215616
"Shelby OH HSA, Columbus OH HRR, USA",0.10787727067353696,0.40608304456313826,0.3644035659238112,0.22951338951305048,0.7202329695244444,0.24500322670263233,0.03476380377292323
"Salem IL HSA, St Louis MO HRR, USA",0.1477736097634529,0.42802635144166723,0.3669505187539359,0.20502312980439694,0.7160203062324738,0.23203185364570658,0.051947840121819494
"Lexington MO HSA, Kansas City MO HRR, USA",0.12397710903759358,0.3712979825108003,0.3460474438378303,0.28265457365136926,0.7034808174932424,0.23686485252558773,0.05965432998116992
"Carrizo Springs TX HSA, San Antonio TX HRR, USA",0.3774018689859302,0.5774809504865397,0.29153212699286624,0.13098692252059416,0.8350473725746373,0.1282036060533497,0.03674902137201289
"Eastland TX HSA, Abilene TX HRR, USA",0.1630430147348386,0.5213206259196953,0.26478082124976066,0.2138985528305441,0.7353664539184283,0.2034576944015062,0.061175851680065646
"Hillsboro TX HSA, Waco TX HRR, USA",0.11783505260673033,0.45054958742111095,0.33464550281268163,0.21480490976620742,0.7521138000741465,0.19222808668654806,0.055658113239305515
"Greenville IL HSA, St Louis MO HRR, USA",0.15523907585694394,0.46976672802712927,0.3127311021626797,0.217502169810191,0.7415633536317193,0.21914278067734808,0.03929386569093265
"Middlesboro KY HSA, Knoxville TN HRR, USA",0.289437891975853,0.688308695662165,0.24170984328536474,0.06998146105247009,0.8636548574954639,0.11827378974875352,0.018071352755782723
"Pecos TX HSA, Odessa TX HRR, USA",0.17083752610243486,0.4760473402502001,0.2560215731788422,0.26793108657095766,0.6877331937128722,0.2179274127424327,0.09433939354469521
"Ladysmith WI HSA, Marshfield WI HRR, USA",0.12258353633057889,0.48509609205488524,0.35586720090400575,0.15903670704110898,0.7657808656748811,0.19592850205505716,0.038290632270061825
"Nashville AR HSA, Texarkana AR HRR, USA",0.20074177149791295,0.5756176422802555,0.2757669465691869,0.14861541115055776,0.7730909597562309,0.172760677223607,0.054148363020162106
"Madill OK HSA, Oklahoma City OK HRR, USA",0.17072528629722258,0.4822732941386068,0.33564938535542493,0.18207732050596828,0.7882689556509299,0.15793991416309014,0.053791130185979974
"Jennings LA HSA, Lafayette LA HRR, USA",0.2193861754960302,0.5920915841346505,0.19702596246066034,0.2108824534046892,0.765525367759195,0.1575479040898495,0.07692672815095536
"Barnwell SC HSA, Columbia SC HRR, USA",0.2793147223726323,0.5996358846604307,0.2601402602335687,0.14022385510600072,0.7892504581539805,0.16674319576788696,0.04400634607813245
"Hayward WI HSA, Duluth MN HRR, USA",0.14902876361783307,0.44510461555557845,0.33521403584852655,0.21968134859589503,0.7173115358187241,0.20745009066031722,0.07523837352095868
"Lander WY HSA, Casper WY HRR, USA",0.12077456460918429,0.38727340443770925,0.36979348614364393,0.24293310941864693,0.7091943768192874,0.23387544501488128,0.05693017816583117
"Orrville OH HSA, Canton OH HRR, USA",0.08665554079945015,0.3638991920761593,0.3786238203714618,0.25747698755237886,0.7086463341132092,0.23199581468188463,0.05935785120490616
"Butler MO HSA, Kansas City MO HRR, USA",0.16915295646437556,0.4889031934989999,0.30260167244429453,0.20849513405670556,0.7789956930124736,0.1696037175298501,0.05140058945767624
"Boonville IN HSA, Evansville IN HRR, USA",0.10388339395491855,0.3789145793509114,0.29947416133928206,0.3216112593098065,0.6656093443546608,0.2671343684505912,0.06725628719474798
"Mullins SC HSA, Florence SC HRR, USA",0.2770049368719729,0.6638374171491158,0.22477931414198404,0.11138326870890006,0.8438043267161165,0.13154015749376935,0.024655515790114248
"Caribou ME HSA, Bangor ME HRR, USA",0.15918136376061795,0.5662829533696363,0.2887517086193513,0.14496533801101233,0.811792335216218,0.1434879459710949,0.044719718812687104
"Rayville LA HSA, Monroe LA HRR, USA",0.295218438252494,0.5526364137424215,0.2900973727723682,0.15726621348521036,0.7630859785579146,0.20485600168173218,0.03205801976035316
"Flemingsburg KY HSA, Lexington KY HRR, USA",0.15549024846379908,0.518291615613513,0.3262734115175915,0.1554349728688955,0.7864799613713183,0.17827136648961855,0.035248672139063256
"Louisiana MO HSA, St Louis MO HRR, USA",0.1721560397767519,0.5306023385543784,0.2989562576519297,0.1704414037936918,0.7791849964941382,0.18958673890426228,0.03122826460159946
"Devils Lake ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.2122040044449576,0.4634091068772513,0.31540619216384913,0.2211847009588995,0.7218398062386422,0.2185252185995116,0.0596349751618463
"Fort Valley GA HSA, Macon GA HRR, USA",0.23698940998487142,0.5190457868410927,0.26779530588687955,0.21315890727202771,0.7555848903330625,0.20359463850528026,0.04082047116165719
"Philipsburg PA HSA, Altoona PA HRR, USA",0.14750839291038256,0.5075604220976413,0.30772178665881955,0.18471779124353907,0.7540494614738107,0.2087089457926474,0.037241592733541835
"Boulder City NV HSA, Las Vegas NV HRR, USA",0.11343961661018222,0.3724122125433699,0.2904520968490839,0.3371356906075461,0.6427223306746994,0.2351459505529769,0.12213171877232377
"Encino CA HSA, Los Angeles CA HRR, USA",0.0715218602425048,0.14623530544758837,0.16586103392815693,0.6879036606242546,0.40315813743480916,0.20243660845234526,0.39440525411284566
"Jamestown TN HSA, Nashville TN HRR, USA",0.2103236224455885,0.6029950955221288,0.2896644158943087,0.10734048858356242,0.8493294231371726,0.13206705218954007,0.01860352467328721
"Franklin LA HSA, Lafayette LA HRR, USA",0.21865395410956348,0.5920708695405703,0.277040580905034,0.1308885495543958,0.8337709958394672,0.13295603439379988,0.03327296976673301
"Prairie Du Chien WI HSA, La Crosse WI HRR, USA",0.1332832915039141,0.4671312942918697,0.34221320641635894,0.19065549929177136,0.740902804560462,0.21252997720130865,0.04656721823822931
"Rensselaer IN HSA, Lafayette IN HRR, USA",0.09392510452484233,0.40653663946610114,0.37848142762580783,0.21498193290809103,0.7184208164276604,0.22974518972176172,0.05183399385057801
"Berlin NH HSA, Lebanon NH HRR, USA",0.10483880402979122,0.510069642153019,0.2960991189447744,0.1938312389022065,0.7566979320427395,0.19737615539481165,0.04592591256244876
"Sweetwater TX HSA, Abilene TX HRR, USA",0.1607193508331492,0.5652127928648669,0.26407114213941707,0.17071606499571604,0.7882874218710734,0.16414850397862815,0.04756407415029841
"Gunnison UT HSA, Provo UT HRR, USA",0.13193926362295502,0.4152534933036288,0.3551758857393636,0.22957062095700753,0.7661279392348145,0.20378458219114495,0.03008747857404049
"Gridley CA HSA, Sacramento CA HRR, USA",0.087119691556041,0.3754739561415395,0.3815810342390358,0.24294500961942478,0.7296843303572033,0.19444743041359672,0.0758682392292
"Miles City MT HSA, Billings MT HRR, USA",0.12475378847269152,0.46026552816050015,0.2764611609918786,0.2632733108476212,0.7199794769159978,0.22170498432715596,0.058315538756846134
"Barron WI HSA, Minneapolis MN HRR, USA",0.11132962204150412,0.4353590263691244,0.3639365480327946,0.20070442559808102,0.7494054076320484,0.21121208014247425,0.03938251222547739
"Plaquemine LA HSA, Baton Rouge LA HRR, USA",0.19846121703540195,0.4823022910366736,0.2558664016449877,0.26183130731833876,0.712559664186518,0.217455278025162,0.06998505778832002
"Big Stone Gap VA HSA, Kingsport TN HRR, USA",0.18745735259745552,0.5309142260637408,0.32772271476206855,0.14136305917419062,0.8093802387599939,0.16256035918005868,0.02805940205994741
"Metropolis IL HSA, Paducah KY HRR, USA",0.13702825428927295,0.44916167976800997,0.3527120135808759,0.19812630665111405,0.751416815871228,0.20331523988085073,0.045267944247921424
"Shelbyville IL HSA, Springfield IL HRR, USA",0.09545250000044306,0.39114141527395707,0.40885468119878837,0.2000039035272545,0.7120887776986636,0.24249295408065355,0.045418268220682824
"Denison IA HSA, Omaha NE HRR, USA",0.1955643565913792,0.4565965255184304,0.3433038757421028,0.2000995987394669,0.7349884774872081,0.2217846559675371,0.04322686654525485
"Newfane NY HSA, Buffalo NY HRR, USA",0.08254027564169707,0.4097481178983166,0.27311158927927365,0.31714029282240974,0.6882763781498152,0.24027238147757116,0.07145124037261356
"Washington NC HSA, Greenville NC HRR, USA",0.1477033211420847,0.43613216958220186,0.30923929602362393,0.25462853439417416,0.7266661867506595,0.22198786044686405,0.05134595280247649
"Carrollton KY HSA, Louisville KY HRR, USA",0.2204164741752595,0.49054910502317545,0.2959251198702064,0.21352577510661805,0.7705363374465473,0.1730266240536613,0.05643703849979132
"Amory MS HSA, Tupelo MS HRR, USA",0.1485579690077255,0.5186168924905292,0.2943833097110399,0.18699979779843093,0.7492302656063771,0.20107031656349042,0.049699417830132535
"Gonzales TX HSA, San Antonio TX HRR, USA",0.1456409989888746,0.48080820048796497,0.30547866703318477,0.2137131324788501,0.733865106715857,0.19656210884076913,0.06957278444337382
"Winnsboro SC HSA, Columbia SC HRR, USA",0.20027468995172326,0.593721353451717,0.2130145928561507,0.19326405369213231,0.8003442935390631,0.1597062016754368,0.03994950478549997
"Graham TX HSA, Fort Worth TX HRR, USA",0.12298250452777473,0.4583240265889963,0.24122889868561118,0.30044707472539256,0.6951084306543651,0.19466775785197848,0.11022381149365643
"Varnville SC HSA, Charleston SC HRR, USA",0.20931096432995397,0.6384720704081454,0.2334632275553724,0.1280647020364822,0.8435611963047789,0.12203815470769896,0.03440064898752228
"Columbus WI HSA, Madison WI HRR, USA",0.07320034883678464,0.32514369544372784,0.35816677914887834,0.31668952540739387,0.5988477614490187,0.3271443470277403,0.07400789152324094
"Blythe CA HSA, Phoenix AZ HRR, USA",0.24481487840863567,0.5373180966411483,0.2560758020982563,0.20660610126059542,0.773853544126592,0.16150340272566008,0.06464305314774796
"Glencoe MN HSA, Minneapolis MN HRR, USA",0.06126203148838099,0.35869135005423647,0.3197301422299647,0.32157850771579877,0.6826016690528887,0.24582924530185735,0.07156908564525404
"Eufaula AL HSA, Dothan AL HRR, USA",0.289310854300359,0.6562050980620338,0.2007357756405006,0.14305912629746567,0.8231415680916666,0.1319574588313361,0.0449009730769972
"Rumford ME HSA, Portland ME HRR, USA",0.12397518655471987,0.5482171737320168,0.28758767281530556,0.16419515345267757,0.7969926021501293,0.1681670863493379,0.034840311500532704
"Dowagiac MI HSA, Kalamazoo MI HRR, USA",0.1712246032550209,0.46776995916404013,0.2865227276079788,0.2457073132279811,0.7398041651200744,0.19414306139814957,0.0660527734817761
"Omak WA HSA, Spokane WA HRR, USA",0.2172407736252494,0.4653136984240727,0.37240087719514,0.16228542438078727,0.7547175250915903,0.20505968097209484,0.04022279393631489
"Salem MO HSA, St Louis MO HRR, USA",0.17101733296600244,0.5505760642023978,0.31959953230017135,0.12982440349743085,0.8091338501385099,0.16980192064363508,0.021064229217855023
"Tylertown MS HSA, Jackson MS HRR, USA",0.254556498110142,0.6236759928446652,0.22698289509794506,0.1493411120573896,0.8131118142188632,0.15078502539954494,0.03610316038159178
"Richmond MO HSA, Kansas City MO HRR, USA",0.1356812090834368,0.39506856568349635,0.3326168315986532,0.2723146027178504,0.6875847419783381,0.24004003337252985,0.07237522464913207
"Rushville IN HSA, Indianapolis IN HRR, USA",0.113696368359238,0.4236044093450389,0.3795947936995053,0.19680079695545585,0.7550497684457204,0.2025897000658835,0.042360531488396164
"Irvine KY HSA, Lexington KY HRR, USA",0.2592670347437476,0.6430997393266857,0.25557565669677895,0.10132460397653521,0.8490678750180357,0.12765223454396693,0.023279890437997275
"Paradise CA HSA, Chico CA HRR, USA",0.15200733816680748,0.4527790057760656,0.3042727491029315,0.24294824512100285,0.7178757389775929,0.20087426685658757,0.08124999416581946
"Fort Stockton TX HSA, Odessa TX HRR, USA",0.2179072538923308,0.48519138746957746,0.2718609421497489,0.24294767038067358,0.7104276843975335,0.21026541028800155,0.07930690531446503
"Gladwin MI HSA, Saginaw MI HRR, USA",0.14654313688938894,0.5233575737656919,0.2932964022850233,0.18334602394928481,0.7666717373647227,0.18050604964753264,0.052822212987744546
"Chanute KS HSA, Wichita KS HRR, USA",0.17091020781203103,0.4791836371750088,0.34661274649818663,0.17420361632680456,0.7676612083473405,0.18376101723727034,0.04857777441538923
"Winamac IN HSA, Indianapolis IN HRR, USA",0.11606207773732644,0.4580424374612158,0.3618605650506544,0.18009699748812974,0.7671161346612063,0.19508008597253204,0.0378037793662617
"Aurora MO HSA, Springfield MO HRR, USA",0.1852796688429379,0.5617986176623141,0.27415910281872286,0.16404227951896302,0.8085192383584672,0.16100005888055743,0.030480702760975475
"Bremen IN HSA, South Bend IN HRR, USA",0.07909494862838566,0.3967711251152033,0.336117473652646,0.26711140123215066,0.6948579440497304,0.24053795473697795,0.06460410121329153
"Berkeley Springs WV HSA, Winchester VA HRR, USA",0.07910095009888707,0.41912067102686507,0.3649487901056293,0.21593053886750552,0.7181526804772849,0.22553640798694374,0.056310911535771536
"Nantucket MA HSA, Boston MA HRR, USA",0.05981089203254416,0.24162738774497644,0.2126023319275614,0.5457702803274622,0.5265309915435369,0.3140972028621875,0.15937180559427563
"Magee MS HSA, Jackson MS HRR, USA",0.1631169780605498,0.5393784797721309,0.27966238284056427,0.18095913738730476,0.795127103500175,0.16578456065056466,0.039088335849260414
"Atlantic IA HSA, Omaha NE HRR, USA",0.13642915838481787,0.4588908151395183,0.3293269027232294,0.21178228213725225,0.7266777765695575,0.21600735484348244,0.057314868586960124
"Iuka MS HSA, Birmingham AL HRR, USA",0.2187678652224031,0.5782521155940742,0.2985899857558444,0.12315789865008152,0.8087245434713954,0.1515297527813384,0.039745703747266235
"Nelsonville OH HSA, Columbus OH HRR, USA",0.22150930091583199,0.5371252486198048,0.32927319751189216,0.13360155386830297,0.8221266305801141,0.1542264143155219,0.023646955104363935
"Tallassee AL HSA, Montgomery AL HRR, USA",0.14320301929787083,0.41773485513608427,0.3776997366110623,0.20456540825285338,0.7499531396438613,0.18997188378631677,0.06007497656982193
"Trenton MO HSA, Kansas City MO HRR, USA",0.15393595323806236,0.485339424906622,0.35595553491533116,0.15870504017804676,0.7845646779954994,0.1771863153751017,0.03824900662939883
"Trinidad CO HSA, Colorado Springs CO HRR, USA",0.21335085925597058,0.5445393208204409,0.2837017713539278,0.17175890782563127,0.7786843827840332,0.17040087430719045,0.05091474290877643
"West Liberty KY HSA, Lexington KY HRR, USA",0.22895833890890782,0.593456479221387,0.2719200506569315,0.13462347012168138,0.8222570372845587,0.14950755845880934,0.028235404256631947
"Toppenish WA HSA, Yakima WA HRR, USA",0.20636230893319726,0.44099327390966625,0.3730538400716149,0.18595288601871882,0.8577696514680576,0.12063944587334945,0.021590902658593016
"Linton IN HSA, Indianapolis IN HRR, USA",0.12323743883254754,0.5034290699594217,0.3442309196083265,0.1523400104322518,0.7697193850108734,0.1864835899274015,0.043797025061725156
"Carthage NY HSA, Syracuse NY HRR, USA",0.12101490326133271,0.44389406828548195,0.35837731077314483,0.19772862094137325,0.713303767290473,0.24084110067970954,0.04585513202981751
"Vernon TX HSA, Wichita Falls TX HRR, USA",0.17690575077260165,0.544789400830532,0.29246588886691716,0.16274471030255092,0.843587517718608,0.12594947658456002,0.030463005696832083
"Machias ME HSA, Bangor ME HRR, USA",0.1876728512692081,0.5228874682587729,0.30182671601521854,0.17528581572600863,0.7847281323646992,0.1664220063912843,0.0488498612440166
"Mount Pleasant IA HSA, Iowa City IA HRR, USA",0.10562147390202171,0.4069563596258375,0.35712659370400157,0.23591704667016095,0.7409049214881378,0.2021083811032579,0.05698669740860422
"Vermillion SD HSA, Sioux Falls SD HRR, USA",0.2143035094544708,0.47648223210352275,0.29128001512646295,0.2322377527700142,0.7867697219903214,0.160523950914012,0.05270632709566663
"Pineville KY HSA, Knoxville TN HRR, USA",0.27566123241310325,0.6893414011724337,0.23934765854492665,0.07131094028263962,0.8854389867750236,0.09522768145091788,0.01933333177405849
"Harvard IL HSA, Rockford IL HRR, USA",0.1496385650779551,0.3456610331056468,0.3940643778446988,0.26027458904965456,0.7191535312753591,0.2263048994026264,0.054541569322014434
"Selmer TN HSA, Memphis TN HRR, USA",0.18648502449307447,0.597934351116758,0.2936221625081246,0.10844348637511747,0.8191422857395293,0.1496658189090306,0.031191895351440055
"Mcconnellsburg PA HSA, Harrisburg PA HRR, USA",0.11346998707754302,0.4295496709524381,0.3299041008648459,0.24054622818271598,0.7140815057080027,0.24259181764660478,0.043326676645392505
"West Frankfort IL HSA, St Louis MO HRR, USA",0.22984286429609813,0.5281813111337523,0.2996015271395328,0.17221716172671478,0.7590382770820204,0.1927292589196916,0.048232463998287914
"Winfield AL HSA, Birmingham AL HRR, USA",0.17888092535081362,0.5183681789584521,0.3327422006249634,0.14888962041658468,0.7885402644950451,0.17847477029916595,0.0329849652057888
"Spring Valley IL HSA, Peoria IL HRR, USA",0.11000106035628088,0.40423277714682887,0.33959746018280695,0.2561697626703642,0.7080943498178226,0.22524880739151767,0.0666568427906597
"Aspen CO HSA, Denver CO HRR, USA",0.03490374493636737,0.157440139963622,0.37047715074838483,0.4720827092879932,0.43720890957342795,0.3084297309348512,0.25436135949172073
"Craig CO HSA, Denver CO HRR, USA",0.17882121265701603,0.4424312114433737,0.3084203950591182,0.2491483934975081,0.6521457101977441,0.2705155183319915,0.07733877147026443
"Princeton IN HSA, Evansville IN HRR, USA",0.12699169832852839,0.4336665669590448,0.36716589859404053,0.19916753444691468,0.7430635765456763,0.20300361429904187,0.05393280915528177
"Linden TX HSA, Longview TX HRR, USA",0.14434143136231128,0.5612245547986378,0.32534002711626286,0.11343541808509948,0.8021189415116446,0.16529549085397904,0.03258556763437614
"Woodruff SC HSA, Spartanburg SC HRR, USA",0.05152114363778108,0.3299873396748251,0.4524834204969815,0.21752923982819344,0.649670298732873,0.28862571885219007,0.06170398241493677
"Homer AK HSA, Anchorage AK HRR, USA",0.12275929152164024,0.3672807100244755,0.3413402182393403,0.29137907173618427,0.6576549972981354,0.24779012447375148,0.09455487822811304
"Sidney MT HSA, Billings MT HRR, USA",0.07029841373875935,0.41012796788639894,0.31360506708538366,0.2762669650282174,0.6853138398107886,0.23898999622697212,0.0756961639622393
"Amery WI HSA, St Paul MN HRR, USA",0.07674779598437817,0.33695701805103295,0.39361759834701215,0.269425383601955,0.6765459415503405,0.2668974690078021,0.05655658944185747
"Chilton WI HSA, Appleton WI HRR, USA",0.08276509694814636,0.3829591986724419,0.3523572111089196,0.2646835902186386,0.6696334608844368,0.2769536532796349,0.05341288583592829
"Missouri Valley IA HSA, Omaha NE HRR, USA",0.0859331291923676,0.35609579426771276,0.3918527097843889,0.2520514959478984,0.6745149308296294,0.2712516750172068,0.054233394153163854
"Waverly TN HSA, Nashville TN HRR, USA",0.12728292214033962,0.5398657154846832,0.27780109106168693,0.1823331934536299,0.786628733997155,0.15406499617025932,0.05930626983258562
"Iola KS HSA, Wichita KS HRR, USA",0.15145410852345298,0.4887477639906766,0.3523925158533764,0.15885972015594702,0.7837170637667145,0.1762697968210178,0.04001313941226767
"Hardinsburg KY HSA, Louisville KY HRR, USA",0.19066559916555384,0.5094248164618934,0.31169681660102044,0.17887836693708598,0.766978591385015,0.1877041787639463,0.045317229851038685
"Prosser WA HSA, Yakima WA HRR, USA",0.10445982063012896,0.3846971092322602,0.3345443396480935,0.2807585511196463,0.7010509927209141,0.22782525897744732,0.0711237483016387
"Knoxville IA HSA, Des Moines IA HRR, USA",0.09666648311634493,0.40271637321096676,0.3658856426057269,0.23139798418330645,0.7144471729784538,0.22150468471289572,0.06404814230865041
"Stuart VA HSA, Winston-Salem NC HRR, USA",0.0893411963433262,0.4983508570555252,0.3252656363423261,0.1763835066021488,0.7977411164326526,0.1483751013090662,0.05388378225828119
"Stigler OK HSA, Fort Smith AR HRR, USA",0.1943444019007363,0.5467832973955661,0.29207810316816174,0.16113859943627215,0.767315628925175,0.18387762425982418,0.048806746815000905
"Charles City IA HSA, Rochester MN HRR, USA",0.13294478253531386,0.45525817415420733,0.344198948192816,0.20054287765297674,0.7039983508523971,0.24278983044681024,0.053211818700792765
"Winnfield LA HSA, Shreveport LA HRR, USA",0.18538967021199834,0.5568894724161711,0.23869097600389752,0.20441955157993127,0.7623511933445902,0.16864272718409218,0.06900607947131769
"Windber PA HSA, Johnstown PA HRR, USA",0.09564832791078003,0.4705326556264031,0.3130435055227589,0.21642383885083794,0.7367866047616524,0.21124049265103526,0.051972902587312304
"Lancaster NH HSA, Lebanon NH HRR, USA",0.11961455467356014,0.4340934115907866,0.349130148849392,0.21677643955982132,0.7375463495038275,0.21254076922739412,0.049912881268778526
"Lawrenceville IL HSA, Evansville IN HRR, USA",0.14030728830035205,0.4973368439149997,0.2735570044769015,0.22910615160809875,0.7464679278985329,0.1864258733088078,0.0671061987926593
"Opp AL HSA, Dothan AL HRR, USA",0.15494106308844244,0.5357010040907401,0.29248791372257343,0.1718110821866865,0.7832968345610193,0.1843519808879156,0.0323511845510651
"Cochran GA HSA, Macon GA HRR, USA",0.17986240188867061,0.5144855594584408,0.3081124054924238,0.17740203504913557,0.7580182083780248,0.19863496957911175,0.043346822042863366
"Carrollton AL HSA, Tuscaloosa AL HRR, USA",0.2578946743354897,0.5931958935251732,0.2563226104584604,0.15048149601636646,0.8278806796804037,0.1340701713936259,0.0380491489259703
"Homer LA HSA, Shreveport LA HRR, USA",0.3391941320844567,0.7059836714783729,0.20438544591271363,0.08963088260891336,0.8707161285520274,0.10484213440819228,0.02444173703978035
"Morganfield KY HSA, Evansville IN HRR, USA",0.18291048350839278,0.49250546439976156,0.3058910519194776,0.2016034836807608,0.7756986033024048,0.19274895097179737,0.031552445725797844
"Cadiz KY HSA, Paducah KY HRR, USA",0.1653539934682409,0.4627913442713638,0.3381632003319153,0.19904545539672092,0.7405641642572829,0.21188101329061043,0.04755482245210661
"Erwin NC HSA, Raleigh NC HRR, USA",0.14606794799217582,0.5320483280192375,0.2960044721340608,0.1719471998467018,0.757650515089477,0.18511554977979996,0.057233935130722946
"Parsons TN HSA, Jackson TN HRR, USA",0.18282776509289328,0.5436164919806294,0.3286074176075592,0.12777609041181134,0.7903564660486673,0.17464082485225926,0.0350027090990734
"Springerville AZ HSA, Phoenix AZ HRR, USA",0.16975880814171979,0.41650904445946263,0.3475857120160799,0.23590524352445735,0.7338365186916437,0.21362258272043422,0.05254089858792205
"Paulding OH HSA, Fort Wayne IN HRR, USA",0.09672912290519188,0.4279121140424519,0.34371002923345123,0.2283778567240968,0.6993775464610107,0.23783884063928593,0.0627836128997035
"Bamberg SC HSA, Columbia SC HRR, USA",0.18572885020824628,0.5780894691966085,0.2742876471343025,0.14762288366908893,0.8647661531127333,0.12111864814099425,0.014115198746272418
"Libby MT HSA, Missoula MT HRR, USA",0.16041776201595165,0.5958145599574244,0.2253039171901591,0.17888152285241654,0.7919170064733639,0.16239647219776768,0.04568652132886832
"Thomasville AL HSA, Mobile AL HRR, USA",0.19168814689754407,0.5858344843234732,0.2400329893419661,0.17413252633456053,0.7834588672253875,0.15919543486555213,0.05734569790906035
"Osceola AR HSA, Memphis TN HRR, USA",0.2406758712375543,0.5928496983986021,0.26657611277568627,0.14057418882571163,0.8138684937119047,0.15752415396843103,0.02860735231966426
"Lancaster KY HSA, Lexington KY HRR, USA",0.13666437343115426,0.44014935630278285,0.30462790011533214,0.255222743581885,0.7255119665554552,0.19255629088197881,0.08193174256256616
"Jena LA HSA, Alexandria LA HRR, USA",0.16507933746664777,0.46218888604453756,0.2805888608941001,0.25722225306136237,0.7086675705382351,0.19349405409925846,0.0978383753625064
"Crossnore NC HSA, Asheville NC HRR, USA",0.11179031795916795,0.5113106158689362,0.28880791189040944,0.1998814722406544,0.7941263212861448,0.14432548763723213,0.06154819107662316
"Tipton IN HSA, Indianapolis IN HRR, USA",0.09928766106664952,0.3310187505374422,0.4100099511689595,0.2589712982935983,0.6904311799789444,0.24199100342511673,0.06757781659593898
"Mccook NE HSA, Denver CO HRR, USA",0.1075861320216538,0.4819117721257187,0.31399184931230856,0.2040963785619726,0.7321278334977874,0.21223000181792478,0.05564216468428775
"Forsyth GA HSA, Macon GA HRR, USA",0.23619448556922557,0.44873671652836367,0.3276135512278911,0.2236497322437453,0.7036634488778547,0.2251727218122538,0.07116382930989139
"Roseau MN HSA, Grand Forks ND HRR, USA",0.08635023295499082,0.38196749694384863,0.3682958054027201,0.24973669765343123,0.7012294815197496,0.23635172133002416,0.06241879715022615
"Hamlet NC HSA, Charlotte NC HRR, USA",0.2766659435737827,0.6187793465206046,0.2926332971995637,0.08858735627983161,0.8605988783490028,0.11913641571400403,0.020264705936993078
"Pomeroy OH HSA, Columbus OH HRR, USA",0.1832587528860318,0.5410440745532737,0.25420905720362924,0.2047468682430971,0.7597933063499643,0.18385693601038225,0.05634975763965338
"Paoli IN HSA, Louisville KY HRR, USA",0.14002919915994808,0.4819713485202032,0.3222908383112594,0.19573781316853747,0.7677854571366893,0.1888311378944146,0.04338340496889619
"Polson MT HSA, Missoula MT HRR, USA",0.1423433108006017,0.452271373064664,0.3114128046527486,0.23631582228258743,0.7314572121261582,0.19206728372578846,0.07647550414805335
"Park Falls WI HSA, Marshfield WI HRR, USA",0.13522399702140375,0.46881090127033165,0.35643181648284544,0.17475728224682285,0.7386271817545121,0.21162553366014852,0.04974728458533928
"Harlan IA HSA, Omaha NE HRR, USA",0.08079765669183808,0.41423810509751097,0.2842748395427376,0.30148705535975157,0.680949825701774,0.23760681427025307,0.08144336002797296
"Upper Sandusky OH HSA, Columbus OH HRR, USA",0.06052922654049327,0.40127546352748256,0.3520628690676542,0.24666166740486328,0.7053596935144897,0.25739572611155087,0.037244580373959446
"Hamilton AL HSA, Tupelo MS HRR, USA",0.14763071607495026,0.5606018797791729,0.32942671156359166,0.10997140865723547,0.8501260656116905,0.13191131176531362,0.0179626226229958
