longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Jena LA HSA, Alexandria LA HRR, USA",0.16865583946831028,0.08120095131130416,0.2517374068374165,0.6670616418512794
"Crossnore NC HSA, Asheville NC HRR, USA",0.22004369840688695,0.2463034963029335,0.15377137158917215,0.5999251321078943
"Tipton IN HSA, Indianapolis IN HRR, USA",0.09434261666247352,0.16273558770132493,0.13440023773032192,0.7028641745683532
"Mccook NE HSA, Denver CO HRR, USA",0.1596729044819457,0.11189757044654457,0.09770036258348479,0.7904020669699706
"Forsyth GA HSA, Macon GA HRR, USA",0.15992746901943,0.21343177129260624,0.15505958284926094,0.6315086458581329
"Roseau MN HSA, Grand Forks ND HRR, USA",0.1136102699019358,0.06484791729524483,0.15631318813169584,0.7788388945730594
"Hamlet NC HSA, Charlotte NC HRR, USA",0.25008746183687713,0.17158851427052174,0.26995968130077896,0.5584518044286991
"Pomeroy OH HSA, Columbus OH HRR, USA",0.2538361678012406,0.1062853502086002,0.33174983265260954,0.5619648171387902
"Paoli IN HSA, Louisville KY HRR, USA",0.15769718878407096,0.1021099068767019,0.2235815815242995,0.6743085115989986
"Polson MT HSA, Missoula MT HRR, USA",0.16040953689756016,0.17254062232092057,0.2587103161316551,0.5687490615474243
"Park Falls WI HSA, Marshfield WI HRR, USA",0.1658587073392082,0.08179327199930288,0.2156141100502177,0.7025926179504794
"Harlan IA HSA, Omaha NE HRR, USA",0.17372894297999014,0.08641158594894671,0.18455406907530295,0.7290343449757504
"Upper Sandusky OH HSA, Columbus OH HRR, USA",0.11705382190615275,0.05056340754003661,0.15847620488699582,0.7909603875729675
"Hamilton AL HSA, Tupelo MS HRR, USA",0.19728731334727445,0.16876703920591396,0.20426970710024409,0.6269632536938419
"Lewistown MT HSA, Billings MT HRR, USA",0.11788186047475568,0.16494398139703453,0.1614753802483341,0.6735806383546313
"Watervliet MI HSA, St Joseph MI HRR, USA",0.1669606683830635,0.13233258053108002,0.38433728974824943,0.4833301297206704
"Watford City ND HSA, Bismarck ND HRR, USA",0.06379085829635928,0.1651264970927434,0.06974315864089659,0.7651303442663601
"Gilmer TX HSA, Tyler TX HRR, USA",0.12209528570511674,0.2187465795160247,0.2060156123607907,0.5752378081231846
"Camden TN HSA, Nashville TN HRR, USA",0.2150046949676034,0.1677104591131279,0.3009420477431216,0.5313474931437505
"Powell WY HSA, Billings MT HRR, USA",0.0858697784455442,0.17421712812862378,0.14044326355724718,0.685339608314129
"Lamar CO HSA, Colorado Springs CO HRR, USA",0.16807212492670737,0.1819825140286591,0.28539977800402444,0.5326177079673164
"Blountstown FL HSA, Tallahassee FL HRR, USA",0.23710492338198383,0.25113294950461207,0.21742918679076717,0.5314378637046206
"Fayette AL HSA, Tuscaloosa AL HRR, USA",0.26010718525806725,0.13686866240801016,0.2524386214972823,0.6106927160947077
"Rawlins WY HSA, Casper WY HRR, USA",0.0970791158595706,0.16262033700735745,0.1244802970511455,0.7128993659414969
"Lake City IA HSA, Des Moines IA HRR, USA",0.1350199185867257,0.05834812821690175,0.22731385610260202,0.7143380156804962
"Rogersville TN HSA, Knoxville TN HRR, USA",0.1616709639340188,0.11195007469657503,0.32476010277267187,0.5632898225307532
"Laurium MI HSA, Marquette MI HRR, USA",0.150597038859602,0.09225281435907905,0.26340106252124385,0.6443461231196771
"Owenton KY HSA, Lexington KY HRR, USA",0.23261976812923196,0.11625459043803076,0.24734336493535003,0.6364020446266192
"Erwin TN HSA, Johnson City TN HRR, USA",0.22239089184060715,0.10021805820011526,0.2717387498619478,0.6280431919379369
"Weimar TX HSA, Houston TX HRR, USA",0.2659540627726576,0.17597197923012192,0.07816920635798187,0.7458588144118962
"York NE HSA, Lincoln NE HRR, USA",0.07715570310709031,0.07371440582643593,0.104014558590221,0.8222710355833431
"Milan TN HSA, Jackson TN HRR, USA",0.13040741561632938,0.11149118401690612,0.2551340520322475,0.6333747639508464
"Jasper FL HSA, Tallahassee FL HRR, USA",0.271542089618213,0.2520806954146455,0.24698794568546567,0.5009313588998888
"Perryton TX HSA, Amarillo TX HRR, USA",0.14252960287264047,0.269378079199491,0.0835889512426779,0.6470329695578311
"Lincoln ME HSA, Bangor ME HRR, USA",0.14884100575472217,0.1498843885781762,0.33160024476885286,0.5185153666529709
"Edgerton WI HSA, Madison WI HRR, USA",0.07601827422805589,0.03597646487595038,0.12330493862088851,0.840718596503161
"Cameron MO HSA, Kansas City MO HRR, USA",0.1847671991695799,0.15453924946861308,0.18136462500996783,0.6640961255214191
"Carthage IL HSA, Springfield IL HRR, USA",0.15430792491372272,0.0633808944954821,0.1841965731817909,0.752422532322727
"Hiawassee GA HSA, Atlanta GA HRR, USA",0.14792793825415732,0.2335537238668338,0.126909305255139,0.6395369708780272
"Driggs ID HSA, Idaho Falls ID HRR, USA",0.05281837223376697,0.13850906736412616,0.08420920851485846,0.7772817241210154
"Waseca MN HSA, Minneapolis MN HRR, USA",0.15609707867650618,0.06550504700929541,0.22548124157024596,0.7090137114204585
"Sylvania GA HSA, Savannah GA HRR, USA",0.23863068465767104,0.16885066885066896,0.19656019656019688,0.6345891345891341
"Friendship WI HSA, Madison WI HRR, USA",0.23648759418498966,0.0918176179540274,0.32985726931906423,0.5783251127269083
"Stilwell OK HSA, Tulsa OK HRR, USA",0.4783203015656789,0.3389531406699971,0.2500464636985105,0.4110003956314923
"Oakdale LA HSA, Alexandria LA HRR, USA",0.27368798351613255,0.08010892049245993,0.3745362666693791,0.5453548128381609
"Fort Kent ME HSA, Bangor ME HRR, USA",0.18624598655858557,0.09938540645848935,0.27901456996124957,0.621600023580261
"Crosby MN HSA, Minneapolis MN HRR, USA",0.13780504337767488,0.09928877828481375,0.27179774869531853,0.6289134730198677
"Aitkin MN HSA, Minneapolis MN HRR, USA",0.17773805391073544,0.0884273897955038,0.3201515270894756,0.5914210831150206
"Hazlehurst MS HSA, Jackson MS HRR, USA",0.2974424339108935,0.2194095086218481,0.19923178068443484,0.581358710693717
"De Quincy LA HSA, Lake Charles LA HRR, USA",0.12766459847061704,0.12087373648667299,0.23950939770023139,0.6396168658130956
"Tazewell VA HSA, Roanoke VA HRR, USA",0.124934034659014,0.0949859019599354,0.3053814168072398,0.5996326812328248
"Springhill LA HSA, Shreveport LA HRR, USA",0.3392522114360427,0.10540483031414356,0.47911543122734196,0.4154797384585144
"Quitman TX HSA, Tyler TX HRR, USA",0.12999511229273938,0.2564145827404369,0.1385960167609495,0.6049894004986137
"Red Oak IA HSA, Omaha NE HRR, USA",0.16477822668331932,0.046388464705092454,0.23878878593716546,0.714822749357742
"Raton NM HSA, Albuquerque NM HRR, USA",0.2292583364253175,0.09005822145049298,0.43662418394210706,0.4733175946073999
"Westfield NY HSA, Erie PA HRR, USA",0.17463623542622314,0.0611370096197031,0.30605140040007994,0.6328115899802169
"Holdrege NE HSA, Lincoln NE HRR, USA",0.15052621193803553,0.08563063577117805,0.12335836697449579,0.7910109972543262
"Fredericktown MO HSA, St Louis MO HRR, USA",0.22695379956582282,0.17548074080836254,0.23046483602504556,0.5940544231665918
"Sturgis SD HSA, Rapid City SD HRR, USA",0.1573393973869272,0.18046212163214523,0.13017592183749116,0.6893619565303636
"Paris IL HSA, Urbana IL HRR, USA",0.15876459081627978,0.06686676641150678,0.27958059747498026,0.653552636113513
"San Carlos AZ HSA, Phoenix AZ HRR, USA",0.4012076484401209,0.15735567970204847,0.5288640595903163,0.3137802607076353
"Wellington KS HSA, Wichita KS HRR, USA",0.15809849007063687,0.14050334937804293,0.14882540109018888,0.7106712495317682
"Centerville IA HSA, Des Moines IA HRR, USA",0.1739583404657723,0.10295663568133012,0.29170978169071166,0.6053335826279582
"Heber Springs AR HSA, Little Rock AR HRR, USA",0.16710416296729544,0.10422072397575786,0.3292539838013344,0.5665252922229078
"Madison FL HSA, Tallahassee FL HRR, USA",0.35172130948067426,0.1653188914009944,0.20762733282269763,0.6270537757763079
"Abilene KS HSA, Topeka KS HRR, USA",0.14131031563512633,0.13316921989171634,0.11741494408068329,0.7494158360276004
"Linden TN HSA, Nashville TN HRR, USA",0.25823896624895787,0.2033499483413774,0.23359363074989212,0.5630564209087305
"Calais ME HSA, Bangor ME HRR, USA",0.15745401827230546,0.123204824448625,0.2936590370030662,0.5831361385483088
"Kingwood WV HSA, Morgantown WV HRR, USA",0.18862429834108613,0.10264885699035209,0.23950056164239414,0.6578505813672538
"Maquoketa IA HSA, Davenport IA HRR, USA",0.1714373052355757,0.08533688066115447,0.257901337552743,0.6567617817861024
"Windom MN HSA, Sioux Falls SD HRR, USA",0.151993689271459,0.07321534812900483,0.17248763785153684,0.7542970140194584
"Brookfield MO HSA, Columbia MO HRR, USA",0.2313400052464252,0.1249960316910435,0.14808271465639994,0.7269212536525566
"Clintwood VA HSA, Kingsport TN HRR, USA",0.24200024800288006,0.0989227217123405,0.387832619282374,0.5132446590052854
"New Hampton IA HSA, Rochester MN HRR, USA",0.14896575848760127,0.09225904597266571,0.13713360264900615,0.7706073513783281
"Cumberland WI HSA, Minneapolis MN HRR, USA",0.13755225476248797,0.10487171839974586,0.21926892110469107,0.6758593604955629
"Potosi MO HSA, St Louis MO HRR, USA",0.2778777128782236,0.1855326376396516,0.239494724230705,0.5749726381296434
"Grantsburg WI HSA, Minneapolis MN HRR, USA",0.14767292635545448,0.1002189839866973,0.2662062441245244,0.6335747718887782
"Bowie TX HSA, Wichita Falls TX HRR, USA",0.21436788621958025,0.17804528658169327,0.12675196561996402,0.6952027477983427
"Webster City IA HSA, Des Moines IA HRR, USA",0.1557769497561136,0.05903655023362595,0.2011474708145916,0.7398159789517824
"Elwood IN HSA, Indianapolis IN HRR, USA",0.150890424787216,0.15844806006199705,0.2148001192800158,0.6267518206579872
"Lancaster WI HSA, Madison WI HRR, USA",0.13143059626234802,0.08528657376322335,0.1414478807899548,0.7732655454468219
"Moose Lake MN HSA, Duluth MN HRR, USA",0.18114234348827063,0.0876789383285071,0.29727563670014084,0.6150454249713521
"Mount Carmel IL HSA, Evansville IN HRR, USA",0.1618856431553318,0.08687188145243181,0.25700166868125135,0.6561264498663169
"Ville Platte LA HSA, Lafayette LA HRR, USA",0.2990253667462859,0.16096016812975386,0.4707536381568209,0.3682861937134252
"Creston IA HSA, Des Moines IA HRR, USA",0.13489906343471236,0.10470827256340426,0.2652201381571898,0.6300715892794059
"Hartford City IN HSA, Muncie IN HRR, USA",0.1456516152463877,0.07174264696157215,0.27641208011950036,0.6518452729189275
"Woodbury TN HSA, Nashville TN HRR, USA",0.22611294230420745,0.13632988392760362,0.167999256945624,0.6956708591267724
"Bishopville SC HSA, Columbia SC HRR, USA",0.2658394995757335,0.12974776365881546,0.25611613259157623,0.6141361037496083
"Perham MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.15851090972542525,0.0658203713234539,0.18343176061531846,0.7507478680612276
"Pittsfield IL HSA, Springfield IL HRR, USA",0.2005428290332158,0.07311456125487306,0.24532519971772473,0.6815602390274023
"Mount Vernon KY HSA, Lexington KY HRR, USA",0.24142170511581848,0.06558767287596447,0.4596168746095333,0.47479545251450217
"Washington GA HSA, Augusta GA HRR, USA",0.4339387497573048,0.1821286175108306,0.19252975535010033,0.625341627139069
"Sparta NC HSA, Winston-Salem NC HRR, USA",0.20273704344378027,0.20612592308887762,0.20848534070471642,0.5853887362064059
"Centreville AL HSA, Tuscaloosa AL HRR, USA",0.23304021187348908,0.09658677356575754,0.29076921944218703,0.6126440069920555
"Shell Lake WI HSA, Minneapolis MN HRR, USA",0.16925057163968518,0.09741202151370033,0.26129890100982694,0.6412890774764728
"Torrington WY HSA, Casper WY HRR, USA",0.16941605123497797,0.14826242247363774,0.12619396399849828,0.725543613527864
"Dardanelle AR HSA, Little Rock AR HRR, USA",0.22628635069087064,0.12231164771537771,0.2782030066778132,0.5994853456068091
"Wayne NE HSA, Sioux City IA HRR, USA",0.11247033900876827,0.06686857001401697,0.06198712142186857,0.8711443085641145
"Warren AR HSA, Little Rock AR HRR, USA",0.2543501148768639,0.16603425562241667,0.2821246980480125,0.5518410463295708
"Afton WY HSA, Salt Lake City UT HRR, USA",0.03959309501929438,0.16597667290303847,0.10199774019289157,0.7320255869040699
"Clinton IL HSA, Springfield IL HRR, USA",0.1417565293715754,0.06021926510339936,0.1882826997562046,0.751498035140396
"Princeton KY HSA, Paducah KY HRR, USA",0.1714026278334023,0.15408086571304988,0.23812011223652607,0.6077990220504241
"Kaplan LA HSA, Lafayette LA HRR, USA",0.14867689860663136,0.09208079012954731,0.3330978798619989,0.5748213300084538
"Ozark AR HSA, Fort Smith AR HRR, USA",0.23339227497715553,0.10546240570767296,0.3754913474919611,0.5190462468003659
"Ashland AL HSA, Birmingham AL HRR, USA",0.24713787702584203,0.13533601273763898,0.2236505832209634,0.6410134040413977
"Montour Falls NY HSA, Elmira NY HRR, USA",0.17131493580193233,0.054361214825686115,0.2915042163395415,0.6541345688347725
"Mamou LA HSA, Lafayette LA HRR, USA",0.23762006524258447,0.10552981623189803,0.4093259086135803,0.48514427515452163
"Gouverneur NY HSA, Syracuse NY HRR, USA",0.16944669567068726,0.07382515636066136,0.3818275082747479,0.5443473353645907
"Atoka OK HSA, Oklahoma City OK HRR, USA",0.2347739714058424,0.2526665704446987,0.2314652158471287,0.5158682137081727
"Ferriday LA HSA, Alexandria LA HRR, USA",0.2660876019561039,0.1575311672760555,0.4511257791482552,0.39134305357568927
"Monahans TX HSA, Odessa TX HRR, USA",0.20813714420948298,0.17881573541109547,0.12129238920179641,0.6998918753871082
"Nashville GA HSA, Tallahassee FL HRR, USA",0.2349397590361446,0.3274538209894473,0.21712279529272335,0.4554233837178292
"Winnsboro TX HSA, Tyler TX HRR, USA",0.14209310321693353,0.24616159499605,0.1366476719016503,0.6171907331022997
"Orange City IA HSA, Sioux City IA HRR, USA",0.051839967008346886,0.02777313971973904,0.09487090359111593,0.8773559566891451
"Stanley WI HSA, Marshfield WI HRR, USA",0.2493022111305884,0.1871985190118644,0.181408343276591,0.6313931377115445
"Ellenville NY HSA, Albany NY HRR, USA",0.15793085081606248,0.0620443488759727,0.34390557751259626,0.594050073611431
"Oconto Falls WI HSA, Green Bay WI HRR, USA",0.16384452795177695,0.06534458853529208,0.21922053818642187,0.715434873278286
"Fairfield IL HSA, Evansville IN HRR, USA",0.1867599638989099,0.10480121785494405,0.2464905514705339,0.648708230674522
"Redwood Falls MN HSA, Minneapolis MN HRR, USA",0.17911131877901557,0.08435417448920648,0.20486418379195598,0.7107816417188375
"Ripon WI HSA, Neenah WI HRR, USA",0.10664198461872255,0.05233873048606388,0.12127386766095978,0.8263874018529763
"Damariscotta ME HSA, Portland ME HRR, USA",0.07585681921427086,0.13533350483319123,0.15244318464681134,0.7122233105199975
"Estherville IA HSA, Sioux Falls SD HRR, USA",0.15515628742226714,0.06743437538775778,0.2130884086726281,0.7194772159396141
"Washington IA HSA, Iowa City IA HRR, USA",0.13545062988939,0.08070594167700751,0.24377426651255693,0.6755197918104355
"Mckenzie TN HSA, Jackson TN HRR, USA",0.23604212746548459,0.14332905985200237,0.20468029370704613,0.6519906464409515
"Cushing OK HSA, Tulsa OK HRR, USA",0.14583015943069222,0.24679973573742306,0.1336344035362679,0.6195658607263089
"Alliance NE HSA, Denver CO HRR, USA",0.0987556503470129,0.11854203699642007,0.1095285823233728,0.7719293806802071
"Preston ID HSA, Salt Lake City UT HRR, USA",0.04991771285167783,0.12296166150255798,0.1676084452117963,0.7094298932856458
"Osage IA HSA, Mason City IA HRR, USA",0.12161734686631354,0.08869585408061592,0.15987559729754824,0.7514285486218357
"Morris MN HSA, Minneapolis MN HRR, USA",0.10693643331342098,0.05238469539686292,0.16639951729383734,0.7812157873092997
"Susquehanna PA HSA, Scranton PA HRR, USA",0.12998650934416092,0.0974972074583162,0.25481412018412686,0.6476886723575569
"Braddock PA HSA, Pittsburgh PA HRR, USA",0.18862547379295252,0.09748568348866186,0.403828846116551,0.498685470394787
"Chelan WA HSA, Spokane WA HRR, USA",0.11409574468085115,0.2775298946992683,0.19525254328038555,0.5272175620203461
"Plymouth NC HSA, Greenville NC HRR, USA",0.31521014233913586,0.19141868092083955,0.3092597054295818,0.49932161364957867
"Hartsville TN HSA, Nashville TN HRR, USA",0.20290425550327498,0.13969171976554678,0.19189068944394963,0.6684175907905036
"Man WV HSA, Charleston WV HRR, USA",0.13862761953344532,0.09770985473828672,0.4416714778462196,0.4606186674154938
"Kane PA HSA, Erie PA HRR, USA",0.19180910087248754,0.05095997793344375,0.2817133527261328,0.6673266693404234
"Pikeville TN HSA, Chattanooga TN HRR, USA",0.22209815821968557,0.21253385369255284,0.27361586472886573,0.5138502815785815
"Centerville TN HSA, Nashville TN HRR, USA",0.29254798803676924,0.1241091047926643,0.25043742587582785,0.6254534693315078
"Nephi UT HSA, Provo UT HRR, USA",0.1008351376430561,0.11804124550176547,0.127010367252035,0.7549483872461995
"Aransas Pass TX HSA, Corpus Christi TX HRR, USA",0.24306790636447878,0.23366437391070355,0.1286967309923879,0.6376388950969086
"Caro MI HSA, Saginaw MI HRR, USA",0.18439136067108453,0.06885933561390431,0.34205555443898666,0.5890851099471089
"Chewelah WA HSA, Spokane WA HRR, USA",0.1715276492057032,0.09577667725219187,0.3396672661594594,0.5645560565883487
"Valley City ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.14274183866285242,0.07661845983249534,0.10584478304014198,0.8175367571273626
"Benton IL HSA, St Louis MO HRR, USA",0.13706065297182712,0.0986567037286662,0.31427517678456907,0.5870681194867647
"Ilwaco WA HSA, Portland OR HRR, USA",0.09303914685473814,0.06309706611616413,0.3133584230320647,0.6235445108517711
"Lutcher LA HSA, Metairie LA HRR, USA",0.15493661636876246,0.07390133588053435,0.20822100268179694,0.7178776614376687
"Truth Or Consequence NM HSA, El Paso TX HRR, USA",0.24789087171148677,0.07767951884445824,0.4894970473173523,0.4328234338381894
"Standish MI HSA, Saginaw MI HRR, USA",0.21977540992621944,0.09706154402868185,0.33660314988096335,0.5663353060903548
"Donalsonville GA HSA, Dothan AL HRR, USA",0.3152502910360879,0.2985120892746435,0.2548047117172969,0.4466831990080596
"Rupert ID HSA, Salt Lake City UT HRR, USA",0.13472354457928276,0.26440067503529574,0.18795144355238372,0.5476478814123206
"Bar Harbor ME HSA, Bangor ME HRR, USA",0.14330782343300977,0.0823298698313911,0.05494933497512527,0.8627207951934837
"Erin TN HSA, Nashville TN HRR, USA",0.22267534758314916,0.1640006243525525,0.26735110302224346,0.568648272625204
"Montevideo MN HSA, Minneapolis MN HRR, USA",0.1515367332560825,0.11934179446538372,0.18963767865126482,0.6910205268833515
"Claxton GA HSA, Savannah GA HRR, USA",0.23829130211013902,0.2696078431372551,0.1857843137254901,0.5446078431372547
"Roanoke AL HSA, Birmingham AL HRR, USA",0.20850390592854123,0.16439590602481724,0.23397272833541508,0.6016313656397676
"Gassaway WV HSA, Charleston WV HRR, USA",0.21253252459520752,0.1426587462804551,0.34326556426730487,0.51407568945224
"Albion MI HSA, Kalamazoo MI HRR, USA",0.15799985801767583,0.07653498730823588,0.3231412074441258,0.6003238052476383
"Bisbee AZ HSA, Tucson AZ HRR, USA",0.19526050574740128,0.14258771450009858,0.33652330582626966,0.5208889796736317
"Ticonderoga NY HSA, Burlington VT HRR, USA",0.1503131423495718,0.057650151616527215,0.2561938709209679,0.6861559774625048
"International Falls MN HSA, Minneapolis MN HRR, USA",0.1300617182022544,0.07064066289454003,0.2790214630797593,0.6503378740257008
"Eldorado IL HSA, Evansville IN HRR, USA",0.24209319406359436,0.0717072454114245,0.3361693178851662,0.5921234367034094
"Sidney NE HSA, Denver CO HRR, USA",0.12379987932394215,0.11638378241510114,0.21102104378296155,0.6725951738019372
"Mountain View AR HSA, Little Rock AR HRR, USA",0.28047847604537973,0.10778130532436231,0.47797708013063217,0.41424161454500563
"South Williamson KY HSA, Lexington KY HRR, USA",0.17402297592759183,0.06739444330140378,0.44090654277067004,0.4916990139279262
"Montezuma GA HSA, Macon GA HRR, USA",0.3387117284482067,0.3004168516324936,0.22009390885740754,0.4794892395100988
"Lamar MO HSA, Joplin MO HRR, USA",0.18286323837842186,0.18930967849576963,0.2573439211357993,0.553346400368431
"Ishpeming MI HSA, Marquette MI HRR, USA",0.120911762689891,0.07921329211614236,0.23069101168470135,0.6900956961991562
"Blue Hill ME HSA, Bangor ME HRR, USA",0.12796742413598933,0.21215117314848767,0.1901531018493633,0.5976957250021491
"Hayti MO HSA, Cape Girardeau MO HRR, USA",0.19810814582960695,0.20737888402305968,0.3203048610703943,0.4723162549065461
"Mendenhall MS HSA, Jackson MS HRR, USA",0.25083209938448114,0.2025903585735378,0.18949316305374575,0.6079164783727165
"Flora IL HSA, Springfield IL HRR, USA",0.09645723702795352,0.07935809202132744,0.2711364104214506,0.649505497557222
"Oelwein IA HSA, Waterloo IA HRR, USA",0.1588229040875738,0.08681350716236412,0.2831071121319124,0.6300793807057234
"Seaside OR HSA, Portland OR HRR, USA",0.12549622012064382,0.18954331956286088,0.31622649345217957,0.4942301869849595
"Seward NE HSA, Lincoln NE HRR, USA",0.08177780586214717,0.0566850626335768,0.09826297079540566,0.8450519665710176
"Salmon ID HSA, Missoula MT HRR, USA",0.13596360429197688,0.15931639687591256,0.23898847202771262,0.6016951310963748
"Worland WY HSA, Billings MT HRR, USA",0.13257178285077817,0.2105117986956115,0.08723646807282245,0.7022517332315661
"Quitman MS HSA, Meridian MS HRR, USA",0.2447226659243979,0.20114123903854825,0.20837141463289002,0.5904873463285617
"Cherokee Village AR HSA, Little Rock AR HRR, USA",0.23978701903578123,0.09119171869259636,0.47960484584823593,0.4292034354591676
"Carlinville IL HSA, Springfield IL HRR, USA",0.1428557211737291,0.07469780725282796,0.29453025381726344,0.6307719389299086
"Pilot Knob MO HSA, St Louis MO HRR, USA",0.20536801882528335,0.1863248570469386,0.2651704612302129,0.5485046817228486
"Bloomer WI HSA, Minneapolis MN HRR, USA",0.12684642720924347,0.08269055556599446,0.17897913806310692,0.7383303063708987
"Sioux Center IA HSA, Sioux City IA HRR, USA",0.06406381778965742,0.06895093514645857,0.08598407093650683,0.8450649939170346
"Bloomfield IA HSA, Des Moines IA HRR, USA",0.2975406575703264,0.26836537576802344,0.17137015683507234,0.5602644673969042
"Spooner WI HSA, Minneapolis MN HRR, USA",0.15887938902038456,0.09754999221354571,0.26865280248854956,0.6337972052979047
"Macon MS HSA, Meridian MS HRR, USA",0.28100324052191583,0.2254951167729958,0.2910557401509235,0.4834491430760807
"Tonasket WA HSA, Spokane WA HRR, USA",0.15603949491303773,0.16431540974529987,0.4362693714223885,0.39941521883231174
"Cherokee IA HSA, Sioux City IA HRR, USA",0.1630491268815181,0.096334347360839,0.1813897389071247,0.7222759137320361
"Union Springs AL HSA, Montgomery AL HRR, USA",0.31515310293812265,0.1442162624359502,0.27483686489876824,0.5809468726652816
"Lake Isabella CA HSA, Bakersfield CA HRR, USA",0.19769965478688498,0.08972228702663101,0.5018678592110528,0.4084098537623162
"Delhi LA HSA, Monroe LA HRR, USA",0.36763622067783497,0.11348910639029505,0.3991477837305649,0.48736310987914006
"Philippi WV HSA, Morgantown WV HRR, USA",0.22135921912349094,0.0914782865728037,0.3529534760078792,0.5555682374193172
"Pinckneyville IL HSA, St Louis MO HRR, USA",0.1463193986610493,0.06455995758963452,0.2775992657915231,0.6578407766188424
"Estes Park CO HSA, Fort Collins CO HRR, USA",0.06509770767239721,0.11205612874025811,0.13361639786235735,0.7543274733973846
"Kellogg ID HSA, Spokane WA HRR, USA",0.17494620377151912,0.24097284533657926,0.26175338950473015,0.49727376515869054
"Hettinger ND HSA, Bismarck ND HRR, USA",0.15003741140966037,0.12269343947605657,0.12000890530923874,0.7572976552147047
"Dillon MT HSA, Missoula MT HRR, USA",0.1443653733533499,0.09694270694430863,0.2254594640306942,0.6775978290249972
"Woodville TX HSA, Beaumont TX HRR, USA",0.16295000689688385,0.26684633689266835,0.18860101148018266,0.5445526516271492
"Plains MT HSA, Missoula MT HRR, USA",0.19199853598688668,0.14870726954014954,0.3645576852618346,0.48673504519801586
"Ronan MT HSA, Missoula MT HRR, USA",0.20114332860973622,0.23968678941305926,0.30442824964972215,0.4558849609372186
"Algona IA HSA, Mason City IA HRR, USA",0.14769043653996244,0.05536579499117543,0.22266667112020141,0.7219675338886231
"Grafton WV HSA, Morgantown WV HRR, USA",0.1792047659084506,0.08332917157687868,0.3207392107498158,0.5959316176733055
"Eagle River WI HSA, Wausau WI HRR, USA",0.11669610655546206,0.09834143950200946,0.20557362307664234,0.6960849374213481
"Mccall ID HSA, Boise ID HRR, USA",0.07368095889944613,0.1712786287641333,0.1365988736486894,0.6921224975871773
"Hallettsville TX HSA, Houston TX HRR, USA",0.21238485158648887,0.14554851599794325,0.0649334167278806,0.7895180672741762
"Nashville IL HSA, St Louis MO HRR, USA",0.12531334478709752,0.03697674010052173,0.16309963614168427,0.7999236237577939
"Staunton IL HSA, St Louis MO HRR, USA",0.14680797156282996,0.055220687221488395,0.2695968334080767,0.6751824793704349
"Mobridge SD HSA, Bismarck ND HRR, USA",0.22815843498034757,0.240081360052455,0.17759088184063368,0.5823277581069113
"Tallulah LA HSA, Jackson MS HRR, USA",0.2888681558583155,0.11744817553561343,0.4501404226131304,0.43241140185125615
"Gainesboro TN HSA, Nashville TN HRR, USA",0.2664253712399174,0.1383029990819754,0.2508175625860119,0.6108794383320127
"Antlers OK HSA, Oklahoma City OK HRR, USA",0.2831427214285831,0.2915123505419039,0.22904977895380998,0.4794378705042862
"Aledo IL HSA, Davenport IA HRR, USA",0.12882669716487927,0.07950953022078225,0.17047249111648013,0.7500179786627376
"Ruleville MS HSA, Jackson MS HRR, USA",0.2514243518220165,0.1973399920662651,0.2928999902798616,0.5097600176538734
"Bryson City NC HSA, Asheville NC HRR, USA",0.2443966259426225,0.21656838398310368,0.20100418412849028,0.5824274318884061
"Caldwell TX HSA, Bryan TX HRR, USA",0.2235865950370939,0.17175288425753651,0.15128395980647533,0.676963155935988
"Douglas WY HSA, Casper WY HRR, USA",0.09756852880856604,0.1334554707492256,0.056771816535163694,0.8097727127156107
"Bellville TX HSA, Houston TX HRR, USA",0.23600973236009715,0.19686378235405266,0.09030795390137916,0.7128282637445681
"Anahuac TX HSA, Houston TX HRR, USA",0.16253721899855234,0.29601851357731973,0.08441643654329206,0.6195650498793882
"Nebraska City NE HSA, Omaha NE HRR, USA",0.11739173104813459,0.10035276102468399,0.15272962996704384,0.7469176090082722
"Rolla ND HSA, Grand Forks ND HRR, USA",0.17795319943197652,0.33629413763509136,0.2596673581554305,0.4040385042094782
"Marion KY HSA, Paducah KY HRR, USA",0.23445010623026216,0.10566668961417051,0.3077518222775844,0.586581488108245
"Glendive MT HSA, Billings MT HRR, USA",0.11958004034774072,0.04942585965687283,0.1178256197206272,0.8327485206225
"Bonners Ferry ID HSA, Spokane WA HRR, USA",0.12104160917310432,0.2055125507304178,0.1563601782311158,0.6381272710384663
"Meyersdale PA HSA, Johnstown PA HRR, USA",0.2522960529624306,0.148524716996313,0.1895523534660703,0.6619229295376167
"Banner Elk NC HSA, Johnson City TN HRR, USA",0.1380137758556023,0.19194858514144073,0.13354160895061246,0.6745098059079468
"Ashland PA HSA, Reading PA HRR, USA",0.21049666859241578,0.06407685886965182,0.19873385468112653,0.7371892864492215
"Kodiak AK HSA, Anchorage AK HRR, USA",0.07908615837986027,0.17146610417597627,0.24196937305202978,0.586564522771994
"Dadeville AL HSA, Birmingham AL HRR, USA",0.19606150941987036,0.16507688579431276,0.22168797597342002,0.6132351382322673
"Tompkinsville KY HSA, Louisville KY HRR, USA",0.20849084983341107,0.06490373450732531,0.35064963983754877,0.584446625655126
