longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Algona IA HSA, Mason City IA HRR, USA",0.011098566757558711,0.6592836476104958,8.006187925308298,0.5562206924074629,4.684167180226946,0.0,61.37582855570452,0.0,85.90236105825107,0.14174127490472044,0.4985250215019994,0.9470002870022187,1.0
"Grafton WV HSA, Morgantown WV HRR, USA",0.006822337643407279,0.9800860602421695,3.6865337966473914,0.501851295907135,2.8652934135968327,1.0,18.258921632994078,0.0,18.595902105315016,0.20906334912679247,0.4095225120448792,1.0,1.0
"Eagle River WI HSA, Wausau WI HRR, USA",0.003012793377148476,0.7312850280224179,7.372890267458532,0.1596277021617294,5.783370891547023,0.088871096877502,38.03264590440843,0.0,110.4529995328443,0.08642766371778288,0.20284787492528433,0.9050241534307956,0.9999843253592885
"Mccall ID HSA, Boise ID HRR, USA",0.012135137947019608,0.6424205991383629,13.067408462350992,0.4211000901713255,4.46702641845302,0.0,146.10765324178033,0.0,210.96456086917627,0.10183559993889868,0.23834424361434092,0.6676195697272083,0.8443769479419845
"Hallettsville TX HSA, Houston TX HRR, USA",0.010224489306135943,0.5425478600781798,10.63831921745571,0.3730580334769971,5.094943350081655,0.0,69.96961220382164,0.0,99.01067125308128,0.026359908819764133,0.14187676104521896,0.805476717139443,0.9997795483669383
"Nashville IL HSA, St Louis MO HRR, USA",0.008049219860579585,0.45730055193176117,10.356267996907077,0.4865027596588058,3.7112383483027647,0.2508780732563974,40.255650923397255,0.0,43.65771449459385,0.3387039469102002,0.4578599625130515,0.9073397725400238,1.0
"Staunton IL HSA, St Louis MO HRR, USA",0.004848756948569339,0.8233818364274962,4.583842306094414,0.6196688409433015,2.751072399039795,0.0,49.528628274374405,0.0,27.19939080492382,0.2851058240430794,0.5210642180876079,0.999586075830511,1.0
"Mobridge SD HSA, Bismarck ND HRR, USA",0.0040073924592803215,0.5405323957810145,13.269004440647022,0.6475138121546962,4.545287834964318,0.0,122.46044419539722,0.0,259.22822779834735,0.2857032038709596,0.4608750525812606,0.6738618280933377,0.922399037744464
"Tallulah LA HSA, Jackson MS HRR, USA",2.7912988670024494e-05,0.8578179989944695,3.7364372609598315,0.7473102061337356,2.7919086243364304,0.0,79.32653003302005,0.0,97.77907289976011,0.26874314657675846,0.636162910255321,0.9654015843611461,1.0
"Gainesboro TN HSA, Nashville TN HRR, USA",0.0029971657732064177,0.5458844837995572,8.756240233451745,0.15063393036828335,5.982599153400848,0.0,96.54733765354837,0.0,105.43771784417689,0.010943651567261736,0.05247767240658785,0.9987652130008589,1.0
"Antlers OK HSA, Oklahoma City OK HRR, USA",0.01651400085609473,0.48811202901470885,14.595786153164493,0.36449727987104574,5.903303506790559,0.0,154.3464750461736,0.0,117.69189253550417,0.19140003274833206,0.3016443524146972,0.7631947054510275,0.9933120224074875
"Aledo IL HSA, Davenport IA HRR, USA",0.0041971916950944346,0.4808991029130128,9.56418494172651,0.5606289688539462,3.777905665357356,0.19060578570708597,34.955956048679006,0.0,46.06095587155217,0.029308006549456644,0.1712762980950705,0.8729059489492423,1.0
"Ruleville MS HSA, Jackson MS HRR, USA",0.0,0.948583526565178,3.6858928853042334,0.49894142554693016,5.3891244986065585,0.0,56.36995396620022,0.0,79.01078709716727,0.09550023011740272,0.21434446963039777,0.6114406280992383,1.0
"Bryson City NC HSA, Asheville NC HRR, USA",0.004714252832311803,0.8549949545913219,5.760886433351488,0.42916246215943493,3.2469324419546104,0.0,66.57462944677465,0.0,35.553842082131936,0.0932060796374311,0.21909577561879034,0.9772443417870642,1.0
"Caldwell TX HSA, Bryan TX HRR, USA",0.0,0.6683534055257565,7.3467718970484635,0.41655702864082583,5.635888074987163,0.14219208582127316,35.234017864992296,0.0,66.73153573660964,0.08711590224927346,0.2845874009507109,0.9386412875255655,1.0
"Douglas WY HSA, Casper WY HRR, USA",0.0003582776813551073,0.8779623252987644,5.2743525409975565,0.6922219971642698,3.0037922757727507,0.0,90.93266831793416,0.0,71.38736203389372,0.20807233335523367,0.5639066977679827,0.9389327275762549,0.975493320874667
"Bellville TX HSA, Houston TX HRR, USA",0.0006585667631571888,0.7827278262634463,5.246446880533818,0.4609295717475137,4.390043938062099,0.0,70.02893800134301,0.0,29.46871036571275,0.13284040461000757,0.33358105113806613,1.0,1.0
"Anahuac TX HSA, Houston TX HRR, USA",0.006399803631446651,0.851009844717345,4.918796722598778,0.42839744240332894,4.171805453471332,0.0,50.21950035957453,0.036537095300923576,23.991588985435154,0.18106054244593572,0.39920060210417274,0.9871577722566395,1.0
"Nebraska City NE HSA, Omaha NE HRR, USA",0.024809332587297582,0.8588570266422615,3.5615503182583836,0.7487288997356112,2.810398268147708,0.0,70.05742911843234,0.0,67.33637172517632,0.043125392743157964,0.22123429621771973,0.9325210776489227,1.0
"Rolla ND HSA, Grand Forks ND HRR, USA",0.0,0.7075874694873882,8.108832162922312,0.4142595606183889,4.86621505833449,0.0,118.38968851164273,0.0,398.6855202459703,0.13364163196157397,0.27352834107211266,0.8787444411805828,0.9972846374803402
"Marion KY HSA, Paducah KY HRR, USA",0.0002373649836161196,0.7059003051881994,6.804965678421235,0.29186164801627673,6.148278919214229,0.0,67.0987089594158,0.0,36.544517446455735,0.19738985721607938,0.3098886266945554,0.9860768902628904,1.0
"Glendive MT HSA, Billings MT HRR, USA",0.022782786586722996,0.7928388746803069,8.803476258871973,0.700153452685422,3.362146533869589,0.0,117.25220034581906,0.0,315.27422757929185,0.06096740172850523,0.39234900448525245,0.7856431150972087,0.8248148524658547
"Bonners Ferry ID HSA, Spokane WA HRR, USA",0.002323749805536994,0.6953228942789889,8.618670500732977,0.2248490430866851,6.264030973516883,0.0,104.05603708173642,0.0,67.22711619099539,0.046236242903307745,0.10013610219453273,0.8451021325761368,0.9710835716058108
"Meyersdale PA HSA, Johnstown PA HRR, USA",0.0,0.7769703172978506,6.414727384047214,0.2143295803480041,4.123079641197926,0.0,60.14459764334543,0.0,30.338958912603648,0.025715879328994773,0.11921743375033478,0.993826952786782,1.0
"Banner Elk NC HSA, Johnson City TN HRR, USA",0.002195755832759349,0.21105527638190955,12.848318552918546,0.26110142549482107,3.625946938829746,0.0,58.220187636255964,0.0,56.36858233958024,0.014101187308281582,0.04894834858726016,0.9938695214437652,1.0
"Ashland PA HSA, Reading PA HRR, USA",0.0061544561649749755,0.0,15.241247017833302,0.13512680973405894,4.05160700846854,0.0,53.98548315002664,0.0,26.992358658021022,0.0863805231231558,0.2963171392260092,1.0,1.0
"Kodiak AK HSA, Anchorage AK HRR, USA",0.006801070804524568,0.7700369913686806,9.24988930229439,0.8629264282778463,2.228111122857029,0.956432387998356,11.563932487955569,0.0,416.7500929543514,0.16983890598970364,0.40393144646307033,0.8442573982217326,0.9385628123177908
"Dadeville AL HSA, Birmingham AL HRR, USA",0.0,0.6515525395846186,8.366459339215439,0.22763726095003084,7.184345029804367,0.0,79.24193603637295,0.0,71.6165875684255,0.06429506631439519,0.17898886769094025,0.9739290868434806,1.0
"Tompkinsville KY HSA, Louisville KY HRR, USA",0.001125966748565667,0.6803455723542117,7.213629247678505,0.36254242517741436,4.353552259702008,0.0,108.86590178963958,0.0,95.39810298374742,0.18445612025239222,0.3140764908323982,0.9752006654934419,1.0
"Hamilton TX HSA, Waco TX HRR, USA",0.0036907911891230502,0.46221947704344246,11.912625845115658,0.35937821700638256,7.853194336457408,0.048589664401894175,62.200333179527256,0.0,83.6600603512129,0.1290111805916655,0.2622726183247752,0.6744186119228899,0.9979789924754834
"Page AZ HSA, Phoenix AZ HRR, USA",0.004546604473106159,0.9062725306416727,4.142781769670692,0.7624884128128541,2.6055495823037202,0.0,122.96297143778415,0.0,214.47580735780954,0.2774875484761048,0.6887546541847722,0.8644597343674777,0.9057981702782101
"Marietta OK HSA, Oklahoma City OK HRR, USA",0.0010859177530689072,0.5073658184815082,10.126150411874,0.45678376429380857,4.28600295801213,0.0,110.90139477202916,0.0,112.98261481187023,0.05741025532414401,0.21687839405011466,0.7994448519531452,1.0
"Mcrae GA HSA, Macon GA HRR, USA",0.023317015361812642,0.0,25.180149049781253,0.5324260233013712,4.029738524935391,0.0,101.09445999108708,0.0,86.82656025024095,0.2482966439419123,0.5431816847864708,0.9679798185839832,1.0
"Browning MT HSA, Great Falls MT HRR, USA",0.0,0.6973670624677336,10.028052134626193,0.5733608673205989,3.929916517185977,0.0,95.46435420813162,0.0,170.17549387541723,0.2818633198672269,0.46460596595592085,0.7690479142705615,0.9348587069823362
"Calico Rock AR HSA, Little Rock AR HRR, USA",0.0020432862329548664,0.3288195162290676,14.564898226140054,0.11401695265660533,7.30837156533616,0.0,101.43033186614288,0.0,106.09821023399999,0.04646314574896748,0.1883912138895989,0.9796902348625545,1.0
"West Union IA HSA, La Crosse WI HRR, USA",0.011677876803751038,0.394356005788712,9.493192272320938,0.4510026876162911,4.163061287152356,0.0,64.77052918591316,0.0,72.19542526027779,0.15189279850217874,0.2973053259872295,0.9871299938388212,1.0
"Perry IA HSA, Des Moines IA HRR, USA",0.023664338589413032,0.9563911332090326,2.3723675086180966,0.8143774601201574,1.9226785850009578,0.0,49.41507677785387,0.0,43.690529212593276,0.2951461334845469,0.6743685886623493,0.9985337499266727,1.0
"Mansfield LA HSA, Shreveport LA HRR, USA",0.0,0.8387397657788371,4.802658946457196,0.5459633122603379,3.645245912844811,0.0,48.50163647228766,0.0,63.35976458623428,0.09990902263007961,0.3712798328239607,0.9607559857263248,1.0
"Granite Falls MN HSA, Minneapolis MN HRR, USA",0.0012855340089220145,0.3907950658235721,11.708423326662995,0.4186793821913548,4.8686126419938045,0.0,127.19356019602559,0.0,132.21181528770327,0.100777630725571,0.21117889003683699,0.6881365888706995,1.0
"Trinity TX HSA, Houston TX HRR, USA",0.0,0.6971173786810452,8.042938191978934,0.27218996267109086,5.784850117090932,0.0,103.71998500007139,0.0,68.74654758723045,0.061386436987826865,0.145496423906897,0.9683448624713071,1.0
"Columbia LA HSA, Monroe LA HRR, USA",2.018110755246382e-05,0.675451338451961,7.293375172038067,0.2935256277235941,5.915777007582618,0.03133430172234904,49.56850558167901,0.0,53.42713713911094,0.09896399897780805,0.18230399606617764,0.9210720265574873,1.0
"Lodi OH HSA, Cleveland OH HRR, USA",0.018161574696646046,0.6741771363305991,6.397609450344905,0.043297684560274115,5.683244614489263,0.0,43.86364596965005,0.0,38.08242915106925,0.03724043868395244,0.24437744036463205,1.0,1.0
"Fairfax SC HSA, Augusta GA HRR, USA",4.600109513521703e-05,0.7720756285061292,7.41298776914097,0.32755038437564926,4.575451862525863,0.0,76.80632268329083,0.6307916060669021,8.422084800797538,0.1240678394538931,0.3042388868719783,0.9802776779349259,1.0
"Louisville GA HSA, Augusta GA HRR, USA",0.0008306014997200372,0.5516307179326873,8.596742346565891,0.47191830780452226,4.333023899760883,0.0,59.91961659105406,0.0,61.36837451813954,0.1805680376563793,0.4078450706469171,0.9464395492490385,1.0
"Independence IA HSA, Waterloo IA HRR, USA",0.018170666444541243,0.8330549175193152,3.9964288610990337,0.5725621215285028,2.45693874999495,0.0,45.366533384997716,0.0,55.22386197354405,0.10419261928650259,0.39349582442506037,0.9817514839563181,1.0
"Pratt KS HSA, Wichita KS HRR, USA",0.02381806768538531,0.8152412854600649,4.987554888242044,0.6774835130325553,3.636042068743541,0.0,106.81748608675638,0.0,78.08662590144826,0.19947638963787417,0.5344993570469512,0.8706835261213631,1.0
"Moab UT HSA, Salt Lake City UT HRR, USA",0.008456238661800326,0.8914525432616676,4.299458603406364,0.6418458311484007,2.968289501282822,0.0,106.66065784365667,0.0,71.19221423620748,0.23795363912282186,0.539448520066312,0.9769713609002885,0.9879480396761765
"Eupora MS HSA, Tupelo MS HRR, USA",1.436685464437143e-06,0.45154185022026433,10.473057855117963,0.32211034193413046,5.1247727954499105,0.0,58.51423510844406,0.0,51.15930331099232,0.10310758967225386,0.28480296028648266,0.9187856697676113,1.0
"Danville AR HSA, Little Rock AR HRR, USA",0.005821119523063342,0.4430446194225722,10.884295018158662,0.35601049868766405,5.314676635350494,0.0,68.46536539753932,0.342992125984252,13.45607074206466,0.1043705083332388,0.17578726871075556,0.80321000158133,0.9943824877834204
"Manistique MI HSA, Marquette MI HRR, USA",0.02218410562267548,0.553757225433526,12.403819454464164,0.30825013137151863,7.975759155871359,0.0,96.81193692725682,0.0,120.23748410124446,0.0854250211664831,0.16762952134349463,0.6924291492654291,0.9434138503463776
"Windsor NC HSA, Greenville NC HRR, USA",0.00034709421234690595,0.7289739276703112,6.70691409468566,0.2214045416316232,4.79736365512115,0.0,103.13578554327616,0.0,52.51522324338092,0.02373184926961802,0.11697573374886394,0.9593878547726127,1.0
"Folkston GA HSA, Jacksonville FL HRR, USA",0.001908539643024305,0.9216099462648826,4.363303707361926,0.28753556000421454,3.9620618414884228,0.0,50.53769949232235,0.0,57.54811750854324,0.07200485487489139,0.2051852478157059,0.9315262296563329,0.9993128883374905
"Cadiz OH HSA, Pittsburgh PA HRR, USA",0.0,0.52064195966635,9.889878672079298,0.3373455812480203,6.553397967652187,0.0,67.34778298488771,0.0,31.048614644205266,0.17208508834748504,0.30813251563320765,0.9853770703781553,1.0
"Greensburg KY HSA, Louisville KY HRR, USA",0.0,0.619324181626188,7.770581587434959,0.25564941921858503,6.994858063821136,0.0,104.21063166737376,0.0,89.01001642385879,0.010097688027096652,0.1202156012610196,0.9075825950125717,1.0
"Eureka Springs AR HSA, Springfield MO HRR, USA",0.006359219479698283,0.7880808722345718,6.597262698603756,0.25235524505133905,6.333658487664694,0.0,51.060358604940255,0.0,49.242590716154474,0.07829512678415396,0.27091417833365794,0.998699717077925,1.0
"L'Anse MI HSA, Marquette MI HRR, USA",0.001312856332920854,0.5717924227952881,13.018747565515621,0.43319537302345323,7.277506636900083,0.01602462060914783,47.97028155021477,0.0,48.84207533566043,0.09450280988959814,0.3093296394646834,0.8203141062611535,0.9791107118645409
"Pine Ridge SD HSA, Rapid City SD HRR, USA",0.0,0.5341753343239227,12.966484006022146,0.33167055826788366,5.306021536351047,0.0,111.1078064694882,0.0,122.85326726789472,0.21064855115802605,0.4514140201283454,0.9384126430546492,0.9917507990762364
"Hillsboro WI HSA, Madison WI HRR, USA",0.005679644032720548,0.4940875679130713,9.12356110884973,0.3826568658783424,4.35325691483879,0.0,79.90252315787275,0.0,34.48601551857745,0.02404994586043041,0.16063652694343733,0.8928874693997235,1.0
"Ogallala NE HSA, Denver CO HRR, USA",0.00925244989078069,0.600640341515475,11.274830517255117,0.58025613660619,5.2381584130649985,0.0,87.9558288648944,0.6017075773745998,12.151894263386739,0.26643687529478133,0.49382153529973205,0.747864009327959,0.952316189494022
"Blue Earth MN HSA, Minneapolis MN HRR, USA",0.004508275064584292,0.43655201879940186,11.00677772622785,0.49391155735953857,5.633546977248079,0.0,119.41512880519755,0.0,56.95796343644872,0.28658841076918173,0.4886836742893269,0.9434821756938326,1.0
"Garberville CA HSA, Napa CA HRR, USA",0.0029546477777893684,0.36583538478004923,15.140025478358059,0.33458204002996894,5.219712875471427,0.0,100.34525356497456,0.0,117.62661496414889,0.1619621665817762,0.2262127391589891,0.6945968693933589,0.9928946038915097
"Onawa IA HSA, Omaha NE HRR, USA",0.009827914554156658,0.36458110134990357,12.51837328363262,0.5115706020998501,6.041252806919018,0.1736661667023784,45.65442738054419,0.0,82.85228896823159,0.23570592637845067,0.36319443703990995,0.7774693227412244,1.0
"Tishomingo OK HSA, Oklahoma City OK HRR, USA",0.018021730572519292,0.5484251124919649,10.662408252843312,0.523569745018213,3.6797263480207985,0.0,150.77879744665907,0.0,116.6584353667399,0.14053371207922782,0.29140725181124605,0.6823112016933175,1.0
"Rosebud SD HSA, Sioux Falls SD HRR, USA",0.0,0.2830775834316987,14.163751117849891,0.3604463998283078,3.9798232941124416,0.0,132.77064648544584,0.0,211.28214936815803,0.07579520875276302,0.26254112056540546,0.829625160549665,0.9959662415393798
"Sparta IL HSA, St Louis MO HRR, USA",0.007673819262813645,0.7578310650248434,5.793531816859619,0.59300064808814,2.883842428668475,0.0,48.00936507833013,0.0,70.23213108565868,0.06084363120723779,0.2654717518196169,0.9904323634026864,1.0
"Waynesboro TN HSA, Nashville TN HRR, USA",0.0,0.5557481850688049,9.421633455263429,0.32506230360819155,5.299726743990872,0.0,60.725045412174616,0.5563983096760212,9.248124241918923,0.13086102396437915,0.3067663460125547,0.9131230661969166,1.0
"Whitehall WI HSA, La Crosse WI HRR, USA",0.0013541705846901672,0.6033156354968036,8.553855373720799,0.533969010727056,3.5894910914123233,0.0,51.253830427479905,0.0,44.187640109310266,0.13038147468437955,0.19749682123976797,0.973451063040613,1.0
"Cass City MI HSA, Saginaw MI HRR, USA",0.01117023040917191,0.7040130151843818,6.917961143758326,0.27906724511930586,6.142894119710207,0.0,73.19481861299876,0.0,52.0653207692204,0.00838134292557735,0.025918094287286864,0.47752484136227125,1.0
"Margaretville NY HSA, Albany NY HRR, USA",0.0012291320443971493,0.34261474874918424,16.657513363231292,0.15346965412225363,6.183705634214426,0.0,77.03506011732462,0.0,45.86603512397381,0.09404147503666394,0.1476216329314307,0.9735658734005809,1.0
"Long Prairie MN HSA, St Cloud MN HRR, USA",0.0003324428229935565,0.6109720256884729,7.816332632804344,0.4190704256013933,5.325458409794515,0.0,75.05518588904233,0.6166321976706215,7.721783956093859,0.11196917563610698,0.3498451819950473,0.7438148509923512,1.0
"Greenfield OH HSA, Columbus OH HRR, USA",0.009854637731159634,0.8720461722748557,4.0382740425100065,0.5952303168899052,2.531081765217927,0.0,65.36519179042519,0.0,74.01993599547933,0.37462569221696707,0.47720847399096433,0.9926642758153669,1.0
"Lexington MS HSA, Jackson MS HRR, USA",0.0005510183576815204,0.545603495357728,10.055675180771825,0.49404696886947025,4.736546280380542,0.0,84.9155878562728,0.0,58.64637059954577,0.0544817316963192,0.1948773129755853,0.6172227628600312,1.0
"Ashdown AR HSA, Texarkana AR HRR, USA",0.004002280776720825,0.7438278348263054,6.782636634331494,0.4393707668778676,4.762799699753963,0.6593838759012454,31.983855239614115,0.0,31.333977557552704,0.036091259029417566,0.1541818962778687,0.9637522201872902,1.0
"Port Gibson MS HSA, Jackson MS HRR, USA",0.002147402424224969,0.5535851122058019,9.986798307435826,0.2454296661193213,7.888674955694883,0.0,92.64918493602063,0.0,86.74544339756741,0.11546918884868107,0.2357408964973502,0.8712040166695451,1.0
"Blakely GA HSA, Dothan AL HRR, USA",0.002419153198840331,0.8078439964943033,4.811469882610089,0.45015337423312884,4.375686914008292,0.0,50.00665636219952,0.0,45.933207837975964,0.14203791830645207,0.37058180446154976,0.9703541789841809,1.0
"Alexandria Bay NY HSA, Syracuse NY HRR, USA",0.0045258598870531845,0.33519736842105263,13.891531229002895,0.4012061403508772,3.892862428682802,0.5344298245614035,31.641910595160272,0.0,40.258484779337024,0.21254258009947757,0.3154998833889914,0.975956741068853,1.0
"Belle Fourche SD HSA, Rapid City SD HRR, USA",0.005577054584475553,0.0,23.80596069585455,0.6647658734510363,3.4701490858520105,0.0,101.30023240925102,0.0,50.2954037824763,0.32179597116681047,0.5863684619461195,0.8295302151411387,0.8747604398770252
"Du Quoin IL HSA, St Louis MO HRR, USA",0.003886482993825265,0.9947316430688179,3.0358987177744723,0.7082647349357919,1.8452246972704478,0.0,79.13300387041559,0.0,40.508011944618964,0.05573369779849047,0.2527634777163187,0.9999763193021793,1.0
"Montgomery WV HSA, Charleston WV HRR, USA",0.0013500025984396512,0.624766714238665,7.759832418071891,0.2726973323087057,5.549025453772046,0.04654737073224283,35.31771705182941,0.0,58.9757949106153,0.03960773747145685,0.1136476549492027,0.9895243622258747,1.0
"Cannon Falls MN HSA, Rochester MN HRR, USA",0.03802484649117009,0.8067669998901461,5.137060313764771,0.5453147314072284,3.83574560246166,0.0,50.50353625671795,0.0,40.24875985744257,0.246566894595876,0.42548154605403965,0.9991191066274088,1.0
"Ely NV HSA, Salt Lake City UT HRR, USA",0.0006031267924605483,0.6332599118942731,12.270747592450611,0.6631057268722467,5.6966145033143505,0.0,187.04047596832314,0.0,248.1311069949826,0.06605834998129556,0.3413122108430564,0.6749844090479798,0.9006411471708784
"Bluffton OH HSA, Dayton OH HRR, USA",0.017815421748220463,0.943677526228603,4.477225673502589,0.61038100496963,2.5722420027004302,0.0,77.16131719852572,0.0,69.76134532523605,0.285845263037075,0.41786717926998973,1.0,1.0
"Breckenridge TX HSA, Abilene TX HRR, USA",0.0017024390838051389,0.818927304964539,5.7710358992661845,0.5988475177304965,4.228702947613556,0.0,82.64005589944476,0.0,114.63418507789491,0.2367381504514232,0.4699830102972633,0.9378317191914282,1.0
"Willcox AZ HSA, Tucson AZ HRR, USA",0.003862765283112981,0.5978489854751081,9.158126744597174,0.3586872158775917,6.003083982771538,0.0,99.06672090023841,0.0,68.8485051673478,0.1236152382070752,0.30884567341498326,0.7889573775399106,0.9850579512326901
"Madison SD HSA, Sioux Falls SD HRR, USA",0.019002953729710434,0.8785492457852706,4.113422466129833,0.6530612244897959,2.52349740939009,0.0,57.24135250721992,0.0,142.793519153097,0.2598752777772687,0.6630422023472579,0.920990153175925,1.0
"South Bend WA HSA, Olympia WA HRR, USA",0.012592362432186309,0.7246810870770938,8.121238390582311,0.6064337215751525,3.039243408274332,0.0,138.06840527751655,0.0,58.40525381370342,0.1478477191944404,0.43784725760273635,0.9393603817557368,0.9997038614900211
"Sheldon IA HSA, Sioux City IA HRR, USA",0.012580232566655736,0.7013649983353679,4.8250231245841375,0.8241038730440573,1.474438245767766,0.0,85.8946934386492,0.0,40.97335567633453,0.18689567802580387,0.49783093443419935,0.9999363595987009,1.0
"Cuba NY HSA, Buffalo NY HRR, USA",0.003298479906536035,0.5319928904687847,8.210016328641505,0.382248389246834,3.681082258369847,0.0,55.69335288925953,0.03999111308598089,18.785157523862196,0.11005013892585935,0.22889291698312997,0.9884055528230501,1.0
"Clay Center KS HSA, Topeka KS HRR, USA",0.014315491872541785,0.559297543625653,9.38939484263099,0.6790041124819384,3.0847037048198596,0.013671223741247083,49.980680462570795,0.0,42.948131885091684,0.20286837801669355,0.44854243019286766,0.6988480298815384,1.0
"Albany KY HSA, Louisville KY HRR, USA",0.00010876814568418779,0.7959070181292404,6.5517675996672295,0.22433544655766877,4.664836603083663,0.0,142.28462367166483,0.0,102.1233782411275,0.07228322055007108,0.18139711286746207,0.9842899858758107,1.0
"Colorado City TX HSA, Lubbock TX HRR, USA",0.011667247310554655,0.8335928809788654,4.6592726884492,0.771301446051168,2.3794100758995165,0.0,110.70366405987444,0.0,125.30246905740218,0.1272734883886225,0.37021439332768047,0.9747845495102243,0.9988645903478268
"Chamberlain SD HSA, Sioux Falls SD HRR, USA",0.0032355256972463583,0.37591891289819557,22.772859982713005,0.4367342392515037,6.328267759559502,0.0011138338159946536,83.88737431819548,0.0,262.81759701585156,0.15054826729302706,0.3734409230151128,0.6780020712787875,0.866138577348015
"David City NE HSA, Lincoln NE HRR, USA",0.0009301908985109348,0.4666592328278323,9.898613345901559,0.45640053523639607,5.707609542448142,0.0044603033006244425,54.70381403083235,0.13369759143621765,15.559285571827779,0.20913338218387745,0.3246301518930198,0.8268758889554877,1.0
"Hinton WV HSA, Charleston WV HRR, USA",0.0004420169029212926,0.5756560580681184,8.702176310071156,0.29101060859854827,3.8914389375626133,0.6894472361809045,27.69643536227092,0.0,89.75043246503932,0.12759735840497977,0.16735117424443324,0.8208575056991553,1.0
"Mcgehee AR HSA, Little Rock AR HRR, USA",0.010245313609386842,0.5254161546195956,7.836074624198632,0.5534577142218746,3.9724747417337105,0.05183778348787845,41.623938529541114,0.0,108.39740732644356,0.14598679967175177,0.336404040769123,0.9218750957533934,1.0
"Staples MN HSA, St Cloud MN HRR, USA",0.0033628251744664784,0.5524874231414197,9.669305033394805,0.4761319172722191,4.459633738783247,0.01330352152040246,50.71368810219541,0.03387367244270542,28.844441512098193,0.17933407595950246,0.2754859924544447,0.8963046958785785,1.0
"Monticello MS HSA, Jackson MS HRR, USA",0.0004692419016618319,0.46810653536257835,10.446953704066198,0.22023276633840644,6.4634628052476435,0.0,73.73353643545336,0.0,69.81117971121506,0.05528889604985976,0.11458535532265035,0.7593696793408193,1.0
"Osceola MO HSA, Kansas City MO HRR, USA",0.00023680960425837556,0.3449859943977591,12.337995974318979,0.09535014005602241,7.634441772983661,0.0,91.25195147947514,0.0,90.57990633493155,0.046664425078471794,0.2038295397515305,0.9098664859268688,1.0
"Reidsville GA HSA, Savannah GA HRR, USA",0.018110216034058303,0.7926391382405745,6.349167762369853,0.2730026929982047,5.7958521912961025,0.0,89.50275864209046,0.0,107.38003134933572,0.13385339730791557,0.26756158428493215,0.9926476307849326,1.0
"Windsor VT HSA, Lebanon NH HRR, USA",0.00019219151997873837,0.9020421903052065,5.716069952184838,0.45994165170556556,2.507408072810704,1.0,18.09513753600704,0.0,24.376022241713134,0.09165510825301804,0.25193465671684623,1.0,1.0
"Luling TX HSA, Austin TX HRR, USA",0.0107096103308975,0.8600134710372699,4.213169982684397,0.5554557700942973,3.2166908079396093,0.0,57.43026042426295,0.0,96.86080086487382,0.24392448363175367,0.5483593976835688,0.909947260821228,1.0
"Mcleansboro IL HSA, Evansville IN HRR, USA",0.0029691499425840823,0.5331460674157303,8.820564234687321,0.4247191011235955,4.673382628831808,0.0,90.56273999530403,0.0,58.54312123186745,0.2054474442767561,0.3331449559434756,0.8806527773459254,1.0
"Ridgway PA HSA, Erie PA HRR, USA",0.002942625939251055,0.08356828690650728,12.488125333597276,0.4945302808165107,2.1311073615454177,0.11740160144355476,32.16496091689405,0.0,35.17302092034607,0.23964199356129035,0.6552306365633283,0.9969473733433638,1.0
"Monticello IL HSA, Urbana IL HRR, USA",0.007475800232826453,0.7388405469544581,4.690991684599165,0.7563566504689796,1.7324348572646309,0.9993219572833089,25.372363518704,0.0,77.29477490558183,0.2175702151532336,0.5100924668353468,0.9884503422758476,1.0
"Buffalo WY HSA, Casper WY HRR, USA",0.00820485780610188,0.7447798456650022,12.508028272293442,0.5467544257830231,5.081356498710639,0.019632319564230595,54.902710913634664,0.0,164.62479782831292,0.23064794947181655,0.46783383044157034,0.8200074399490227,0.8928279835699939
"Olivia MN HSA, Minneapolis MN HRR, USA",0.007187966139622912,0.5082283509249801,10.709888535575642,0.6528203382135966,3.2229356356669547,0.0,112.82355485176745,0.0,100.33878734953652,0.2305203125762828,0.35876800065824743,0.8056773656092383,1.0
"Lake Village AR HSA, Little Rock AR HRR, USA",0.00026999762291746073,0.3667765026701511,14.037172083179854,0.2517895693671174,6.217469333931195,0.13305306215202817,42.70260976420867,0.0,94.7866511491959,0.0702911184472822,0.15562730973364192,0.842289017222814,1.0
"Shenandoah IA HSA, Omaha NE HRR, USA",0.014014599706659496,0.7148055492381169,5.8032006523449065,0.6610188765067091,3.570628862391128,0.0,76.96783895729506,0.0,75.76547766221731,0.16100622491759942,0.4809141939378604,0.8844467100783369,1.0
"Weiser ID HSA, Boise ID HRR, USA",0.008849090085971055,0.9091012514220705,3.3641735912672495,0.6861205915813424,2.567059836802538,0.0,97.14009879379061,0.0,160.7709392420102,0.2781156071679808,0.6031130403826961,0.9907415184644459,0.9998811165621678
"Williamstown KY HSA, Covington KY HRR, USA",0.0014656112917788167,0.6537673571591168,7.2057725250754014,0.3829956749374004,4.958757975149147,0.0,48.963618774915034,0.0,68.64973690289784,0.016992125339802766,0.04759499899172115,0.864952702361544,1.0
