longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.25087689432127,65.45559942966275,33.68884500229316,0.15581198856397824,0.7619557339796307,0.08223227745639097,0.0,0.14440002303490898,0.8555999769650913,8.009991568671444,0.17364555848945717,0.051865928190664205,0.0704090910603835,89.0441437782431,47.88651439273055,59.34438052435512,75.59880736872068
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",60.52010020259744,57.88386708553201,32.11772993565211,0.0099849600779574,0.8304346613332625,0.15958037858878027,0.0,0.13699770260027377,0.8630022973997263,7.251697648550096,0.3059355767797776,0.14773097768490376,0.1162329312355631,78.98771550580628,41.73641680021564,53.7152189616298,66.66165079539003
"Porcupine District, Standing Rock Reservation, USA",55.89540220509751,54.02148422252026,38.86465443332144,0.048754120457311964,0.6616622995248915,0.2895835800177966,0.017999808234765543,0.3069057825312804,0.6750944092339541,5.5405207206152545,0.41999846359260856,0.1217086326916414,0.4637404052227829,81.98350167755775,29.683327637380362,47.14073388431999,63.423062484038326
"Little Eagle District, Standing Rock Reservation, USA",56.752001156805505,55.00788258032646,39.60015138937168,0.057134420368027086,0.6636540547506524,0.2792115248813206,0.021659128580064687,0.31660933511083833,0.6617315363090971,5.648595052934418,0.4160170662897387,0.11854693658523804,0.4490737090428969,82.84267297495894,30.539958670138674,48.00869017625621,64.26805464612275
"Greasy, Cherokee OTSA, USA",70.88215576006513,72.30527243223116,54.9423113861875,0.13269061129870793,0.8208047775226276,0.046504611178664154,0.22508724106034722,0.41739579612783967,0.3575169628118131,5.9071265302852,1.1947702670339169,0.026336448134920067,0.09347685107912337,89.08635310272729,53.24291185067649,64.50953243579848,75.75242700820789
"District 2, Gila River Indian Reservation, USA",87.12827784435258,85.90738844070013,44.46910615162528,0.47366112482468636,0.5263388751753136,0.0,0.04631642662188787,0.2813021608034907,0.6723814125746215,8.835527368890592,0.20879141223288433,4.2689920003768105e-05,0.018365764228937435,103.97153009020091,70.65242725477077,80.7049617181173,92.2945265222454
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.76392263965539,63.03420909267837,31.620483118292587,0.0491403023173074,0.8670837602931571,0.08377593738953533,0.0,0.1299563844810398,0.8700436155189601,7.842027330541761,0.16144144944946368,0.05282749694311005,0.2673517461918939,84.07870545896583,47.53366181721508,58.36618550826372,72.09168663028905
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",60.09705659849509,57.59927627911214,36.73453467273339,0.09486883462152343,0.6977749551312195,0.20735621024725728,5.389425018115221e-05,0.21509393961857565,0.7848521661312432,5.891053313189641,0.2916612924268846,0.13370732202330668,0.17598469744521186,85.16545990515503,37.69600923702715,51.25027463903736,65.01663449433198
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",66.04158200595907,63.279675530402486,32.24867454641529,0.07602280005952552,0.8367294188635628,0.08724778107691154,0.0,0.13564440055542173,0.8643555994445782,7.753166148224534,0.17936429001243778,0.05628814476844013,0.08233827619838549,85.1693574778829,47.16236875589537,58.00208058062727,72.79881010027812
"Tenkiller, Cherokee OTSA, USA",70.93110913625512,72.40896474194666,54.95687221079172,0.13817628834821577,0.8136206478202288,0.048203063831555405,0.2285678513175145,0.4116427923575477,0.35978935632493786,5.931694552514759,1.158526632019971,0.028676090289970677,0.11381683231442871,89.32685216013716,53.121235265514706,64.50433834261094,75.82502832132658
"Dry Creek, Cherokee OTSA, USA",71.07299449602799,72.58953364339311,55.07174669777462,0.14088903567442765,0.8120677675464105,0.047043196779162105,0.23102391240424294,0.4113524829154287,0.35762360468032833,5.938759652115919,1.161974900432616,0.027579324370661955,0.10903992366321655,89.44692426647872,53.28322997045174,64.65612920508252,75.95984287200994
"Wakpala District, Standing Rock Reservation, USA",56.63089135480875,55.00567992816603,40.22256729994679,0.055375717060119505,0.6613641116167098,0.28326017132317083,0.0272884883357876,0.3224508231314312,0.6502606885327814,5.612829188165382,0.42169728978658183,0.11549761528313884,0.43946298540051154,82.73624083702911,30.07368664786417,48.013969452677074,64.34757196033082
"Fairfield, Cherokee OTSA, USA",70.01628082746154,71.21569304613277,54.387096422310336,0.1131564046146177,0.8343048697870133,0.05253872559836886,0.21092972699248216,0.42203763302687747,0.3670326399806403,5.847033286604561,1.1880119645470253,0.03133202328930639,0.11646312836470606,88.19804649195707,52.38760764676946,63.64385268780065,74.89688381318132
"Eldon, Cherokee OTSA, USA",70.59969147760782,71.96922715857534,54.6176430724476,0.13208794057122988,0.8164795929462326,0.051432466482537506,0.22076818044198493,0.41375404477108957,0.3654777747869255,5.906751482455273,1.1400646430875376,0.03130981932273971,0.12742521694241887,89.04184578832809,52.738353720379436,64.14257648112768,75.5274393373263
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",62.777820543305324,60.12470218634992,32.77065107135317,0.02116353599119459,0.839599462623211,0.13923700138559444,0.0,0.13799421122168773,0.8620057887783124,7.626541560842204,0.19836104271154228,0.09416557105394975,0.21551306931749117,82.0505935815909,42.98136106551445,55.21880931448118,69.81876553375007
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",84.86496738514046,83.93404452826823,45.082910387807324,0.42305622053858905,0.576943779461411,0.0,0.06010667265098301,0.28495590956345657,0.6549374177855605,8.96529004696055,0.14767196010830336,5.1165505374306194e-05,0.16234064371809698,99.98242922932305,70.17754644957863,79.7377783059083,88.78793893664631
"Snowbird Community, Eastern Cherokee Reservation, USA",64.26682909301098,63.77597767589599,51.02835848667345,0.0009186958604234965,0.9362442249486144,0.06283707919096235,0.05931305139687371,0.5230047786428519,0.4176821699602746,4.692434941089849,1.5534129421060119,0.06927402073321426,0.023822310526722287,78.50666553555816,49.128155828111495,59.30742300650872,69.36540448340465
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",60.17414951007564,58.46134516501655,40.22237885710564,0.0981602208560109,0.675934351629358,0.2259054275146311,0.014050268490453315,0.3223466206446104,0.6636031108649363,5.997148748506943,0.3897026626104825,0.11515239761705703,0.3947046250642915,85.77482786991041,35.64747884487592,51.391026849891304,66.57470305348232
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",71.87571582907472,69.12813124439025,33.60790274435494,0.1755802316290235,0.7996234073861616,0.024796360984814938,0.0,0.1515192396660281,0.8484807603339719,8.247962614365013,0.12175630949729788,0.02171679596093416,0.25393866055639197,90.29156739697638,54.567906544379746,64.18563705409434,77.47695023529758
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.34069982863208,65.47093054428667,32.61738907561678,0.14618450442647155,0.7866303746833068,0.06718512089022144,0.0,0.12031499393197245,0.8796850060680276,8.059746252147194,0.13747300562968584,0.043011069875711454,0.1015684345105181,88.95471171791337,48.97446041020714,59.72364248714969,74.61277840521929
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",71.90054408843896,69.09820205876241,33.233462041114926,0.1891745182450262,0.7846814823613022,0.02614399939367149,9.094708335747604e-06,0.14475325746181966,0.8552376478298446,8.254725959376493,0.11598940221259008,0.020473443300512897,0.20211191251158983,90.90406568957103,54.29087024496715,63.72311871843947,77.67053838141953
"Keys, Cherokee OTSA, USA",71.11881912180797,72.68189368361162,55.10800003097287,0.1436946817975403,0.8083652000574227,0.04794011814503698,0.23433686311353907,0.4073946677248849,0.35826846916157606,5.951968519733142,1.1476682497807666,0.02823431395596162,0.11886684826178179,89.56570847229446,53.25155287783552,64.67500658963101,76.03382217077142
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.54108481935644,61.69901659073434,30.437047610710977,0.05048754887110786,0.8440651875724647,0.1054472635564275,0.0,0.09884839486027691,0.901151605139723,7.804027171535788,0.1534523120672132,0.07416629031134486,0.23264406381428956,84.32391617676582,45.58184139746151,56.999219271744714,70.22643814449478
"Texanna, Cherokee OTSA, USA",72.11940418222942,73.88828955470514,55.83277444326895,0.1584167326675635,0.804032599173912,0.03755066815852447,0.24824542298591593,0.4054271575438402,0.34632741947024387,6.120330866204451,1.0040242476261574,0.021980554447250448,0.19048389211029265,90.18823385466078,54.45231522986103,65.83907606259923,77.06233815922131
"Zeb, Cherokee OTSA, USA",71.41163033392085,73.04982965934632,55.21927289520033,0.151444512748423,0.8016211058357788,0.04693438141579823,0.23906208191941022,0.4034305064180074,0.35750741166258243,5.986020506748787,1.126283690788445,0.027440516079728673,0.1298850786476107,89.89312677159596,53.48623927690066,64.95124667470866,76.36456638259007
"Shady Grove, Cherokee OTSA, USA",71.18424966229054,72.7297720003769,54.874083925305065,0.147337182638449,0.8032705640414551,0.04939225332009593,0.2331510877024188,0.40239363877684964,0.3644552735207316,5.984398425307657,1.1118951086607958,0.029816172750301375,0.14772779421980115,89.71183725957904,53.18847810526792,64.68712767034536,76.1960145893688
"Scraper, Cherokee OTSA, USA",70.54933762854854,71.9245913763994,54.54918669412738,0.13229144866579562,0.8149225223506139,0.05278602898359054,0.22140978760501007,0.41094916321714337,0.36764104917784657,5.909205940603891,1.1297259288480257,0.03218521361613517,0.13607467694191874,89.046025422113,52.624145400452434,64.06759276847666,75.50915062514213
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",63.214190442331926,60.57498587320986,31.828321570699583,0.014272382734091968,0.8720856327945833,0.11364198447132472,0.0,0.13966573579826327,0.8603342642017365,7.570718476620181,0.22076692839384296,0.07840094352124237,0.26685385164392633,80.85937387934526,45.027707450353915,56.33541588012138,69.68065198916864
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.4135379181363,61.750970019546756,32.097617221946024,0.03350363609136396,0.8603877304875919,0.10610863342104433,0.0,0.13199247431962188,0.8680075256803781,7.677386709029704,0.19220943751950534,0.10623187926674935,0.23831581897120432,83.14996721252938,45.48621995932319,57.652684213740166,70.37911227632384
"Marble City Community, Cherokee OTSA, USA",71.69098413870883,73.34775973541534,55.47183285959412,0.15239302021905557,0.8053934728665842,0.0422135069143603,0.23940567790369108,0.41152602249841447,0.3490682995978942,5.961936872410024,1.1759329203286009,0.02248117712470606,0.08666230486980546,89.94302201058113,54.00281687996092,65.31314897866397,76.56715783016298
"Remy, Cherokee OTSA, USA",71.97793038891564,73.6279248319012,55.51645378320603,0.15384030068816978,0.8069831378350403,0.03917656147678978,0.23838332577852514,0.4155749639489059,0.3460417102725689,5.953237949119206,1.1805635849101146,0.019182970631682873,0.05733707671520652,90.00080647457872,54.44567182157334,65.61712554518161,76.9192493508955
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",57.535962637447675,56.272433737876035,46.9604346903724,0.0013839388503257394,0.9562840284526893,0.04233203269698487,0.00013279453909228,0.3918660181564634,0.6080011873044445,4.0032132323011655,1.761241157529393,0.03929440352422781,0.07115714533093345,71.01885283722719,46.552634206602015,52.08423727139305,59.808149530280694
"Bunch, Cherokee OTSA, USA",70.76889873376602,72.16510883638088,54.842856088301126,0.1320393021368268,0.8201566097027975,0.04780408816037584,0.22321225274727027,0.4166512108899273,0.3601365363628025,5.908505975364134,1.1799783949046545,0.028264679468982805,0.10351387064932598,89.06024134240126,53.06193354709255,64.3757855301602,75.63562630100454
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.60860520278334,62.88699726477479,31.8040998863687,0.047699047588420126,0.8656755753827399,0.08662537702883992,0.0,0.1331162812755463,0.8668837187244536,7.8485912685293675,0.16898269411402697,0.05300543193469435,0.30500219643845616,84.00430299326123,47.29260625049907,58.09148221591359,72.05411081006898
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",68.2402322631761,65.43225931027344,32.255983575661475,0.11614434751799683,0.8268652363505451,0.05699041613145817,0.0,0.12571915483532217,0.8742808451646779,8.145921122272005,0.14174020776140642,0.05229506356627746,0.21375840353440348,87.75717185569995,49.92027233759533,60.25673994165041,73.99695114771009
"Lowrey, Cherokee OTSA, USA",70.47205353153387,71.85186576552606,54.467978374128585,0.13206167658840884,0.8136671041047132,0.0542712193068781,0.2221348963687081,0.40749121599775195,0.37037388763353996,5.912063928328953,1.1228747036609896,0.032501947422045104,0.1425796666435425,89.0275123768146,52.47178674381446,63.963483262261846,75.47212789145365
"Peavine, Cherokee OTSA, USA",69.95329866203424,71.13113833685044,54.30606901155211,0.1125419989647176,0.8339507040588825,0.05350729697639999,0.20928234824093256,0.4220918012813326,0.36862585047773483,5.843203648253565,1.177049245777117,0.03199663760393644,0.12109498723426734,88.15874832141067,52.29901325854444,63.568160780799204,74.84732161646973
"Carlisle, Cherokee OTSA, USA",72.25074858839591,74.10979871790356,55.89454123493134,0.16694724026219138,0.792193957043892,0.040858802693916514,0.25109456389788015,0.40480054005574545,0.3441048960463744,6.000807979447784,1.1216772425655084,0.022051768813983526,0.10874801976841436,90.57606446474172,54.467283520195956,65.8625897545461,77.15421029111273
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",68.3906622214809,65.58157603966845,33.790052835950206,0.16240707927015016,0.7552473567712332,0.08234556395861663,0.0,0.14311356145557735,0.8568864385444229,8.047460284941295,0.16849561689875767,0.04670687106122419,0.07414953904825378,89.3814406766752,47.829765392441736,59.404203756446066,75.80578499698319
"Redbird Smith, Cherokee OTSA, USA",72.0694405151573,73.89195487942503,55.7844359713144,0.1636637703112922,0.7942453667146078,0.04209086297409997,0.2492532014587722,0.4042828593532235,0.3464639391880044,5.9964948674319904,1.1267712899333235,0.023000736866817455,0.1107389369356601,90.43747429212728,54.25235164101585,65.66645013551165,76.97634855430601
"Watts Community, Cherokee OTSA, USA",69.61362503504844,70.68757930746246,53.95922846808811,0.10743314890819418,0.8349213338998376,0.0576455171919684,0.2020164431596306,0.42269220516556044,0.3752913516748091,5.8182339494493664,1.1411104623350372,0.03428955363965633,0.13612670146322445,87.8760578654981,51.88355395524681,63.191081236921406,74.55964574467032
"Crow Hill District, Spirit Lake Reservation, USA",49.921964732903085,47.92881699943928,37.45780274141962,0.007627869133659169,0.6092116782326383,0.3831604526337023,0.0260923358184255,0.3037851638908398,0.6701225002907347,4.763728677063352,0.4734705757093713,0.1359579303249764,0.4309759346264919,76.6510171391747,20.491537684632736,41.46707390669425,59.66266716349956
"Wauhillau, Cherokee OTSA, USA",70.50171846415611,71.82207118572798,54.5858891178926,0.12798373560572318,0.821232367677414,0.05078389671686296,0.21759667192523152,0.4174912950896363,0.3649120329851322,5.8924400723218175,1.1569139520068197,0.03081039856260742,0.11855105247549577,88.86470746099643,52.723197941929726,64.07508395208106,75.39824109857649
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",84.40093469810421,83.32044053958421,44.335531395969,0.41491729063296007,0.58508270936704,0.0,0.054182497076690254,0.2750571323891338,0.6707603705341758,8.906788109924623,0.16742678694107097,0.00016602974104580015,0.1559622461012913,99.94017052316522,69.34685142883346,79.00352144102104,88.51286138656164
"Blackgum, Cherokee OTSA, USA",71.79307895366634,73.55067748132322,55.6372519802036,0.15750257394539607,0.7990302569792795,0.04346716907532449,0.24581186838172275,0.40542974471308807,0.3487583869051893,5.978771203913273,1.1425292410601515,0.024003213728351316,0.1065130864935609,90.17154464016458,53.979495923567036,65.3845753066866,76.69118254753357
"Nicut, Cherokee OTSA, USA",71.16993403322206,72.6588791226695,55.13789025611666,0.1365958106237218,0.8194178836890315,0.043986305687246624,0.22938373757868194,0.41749062056622244,0.3531256418550956,5.913365244127888,1.213293088488965,0.02290604803127427,0.07365189248462124,89.27110427535612,53.605502813218365,64.81003162728643,76.06128010423262
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",57.62345689555485,56.363825678847896,46.96253325485017,0.0016515955774691537,0.9534278744035557,0.04492053001897513,0.00017453481036235063,0.393448451680078,0.6063770135095596,3.9791967713687413,1.7985163382769473,0.048120710700989236,0.06454300013228423,71.27489475118064,46.496035642470815,52.05590422710278,59.97718849435754
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",53.031493793455304,51.420317820177154,40.01942537934063,0.015088017879757562,0.6451992457670503,0.33971273635319205,0.040953376822308006,0.3210280074661771,0.6380186157115151,5.091704617084068,0.5530472194064708,0.15206778838171658,0.441142886582825,78.52047761274777,25.12357267080082,45.42894057559095,61.72189557676664
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",56.427326583859895,53.82982422093067,35.324613294317224,0.0521148940678665,0.70282045656972,0.24506464936241357,1.824036796027964e-05,0.18724541126053446,0.8127363483715052,5.662427013367078,0.3122439548385763,0.12669385887432522,0.2171894433373695,81.11270740255705,33.36771922186148,47.90959195275337,62.07084157867429
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.5147487091757,61.69956906935857,30.77465167283035,0.050778980397510574,0.8410108174199392,0.1082102021825502,0.0,0.10696237519614922,0.893037624803851,7.670034463942026,0.18320124754236655,0.07856690013203484,0.21168666558139532,84.14445162776987,45.47280350954227,56.97197462203801,70.43739801344303
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",54.60307763429592,52.203791401250314,36.0067065587314,0.052745156811354846,0.6386481313109894,0.3086067118776558,0.002359653939495702,0.251323247620088,0.7463170984404163,5.39232898932974,0.3285952681193207,0.10607493577784917,0.3521456959038631,81.30659503934316,27.64460564549769,45.20221080936471,62.860304465855
"Gideon, Cherokee OTSA, USA",70.86129866593072,72.36406228305619,54.76826484743897,0.13998275450646055,0.80847487128374,0.051542374209799645,0.23123853406310882,0.40260230754450654,0.3661591583923846,5.950953210907026,1.128243824957659,0.03145256623343186,0.1427577626384407,89.40621709609827,52.870467615780036,64.36389576201147,75.85284461285683
"Rose, Cherokee OTSA, USA",70.54563234607586,71.98805745007591,54.48308623625561,0.13540565838798763,0.8094560968515909,0.05513824476042148,0.2269976810869492,0.4004209091969589,0.37258140971609194,5.9398263793929225,1.1164052337683212,0.031806583596618185,0.15202399563637298,89.18016495270733,52.433712753132745,63.99955559301819,75.61132781318861
"Bell, Cherokee OTSA, USA",70.02148186836229,71.2332019946497,54.50185126049265,0.1099783980370329,0.8390403963061254,0.05098120565684166,0.21247943289457003,0.4235832010964154,0.3639373660090144,5.838559930575891,1.2214404779606967,0.029605219156233934,0.10403269105643849,88.07543915277665,52.50447704869022,63.69173489006301,74.88146120174365
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.0182391859656,61.34404209301952,32.2161558878413,0.027154380703183593,0.8611439491056472,0.11170167019116917,0.0,0.1389875218660998,0.8610124781339006,7.677449932842855,0.18469473902591024,0.07045426480251611,0.26764563199803815,82.49434985338416,45.22887537764907,56.523402064578754,70.82336708315661
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",81.98725265046153,80.91997011788703,44.68823830352043,0.34327112963169115,0.6566514089678376,7.746140047108192e-05,0.04936353200407754,0.27802910622490334,0.672607361771019,8.732162288983178,0.23471557080656405,0.0010527900389819577,0.102826360541427,95.57719818396242,67.96158960725742,77.41455792595876,86.28645406408006
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",65.02844747853322,62.319622324713244,31.578797332820393,0.03866760322345624,0.8693478923722551,0.09198450440428858,0.0,0.13127631413465327,0.8687236858653465,7.770469569762716,0.1854204610892377,0.060695133130253785,0.27832106556572556,83.1702107832633,46.82438425488594,57.75305415362,71.38774227075781
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",57.16046454213519,55.89640156054895,47.02787163032507,0.0007895470883594927,0.9633155158514457,0.03589493706019491,5.090435494396968e-05,0.3902754327472321,0.609673662897824,4.109244510839138,1.6118834724391333,0.02495467717185947,0.09842914496928545,69.99151170366171,46.7203366086183,52.14855099989693,59.14031801793072
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",82.97901908912125,81.74480360805586,43.75651975943961,0.37818019965686606,0.6217562990225799,6.350132055390845e-05,0.0426174864480519,0.26769308070009673,0.6896894328518515,8.721349412866077,0.2161890003256746,0.0012326882152000809,0.09917203005989432,97.30093580451104,68.28314468806357,77.8379584572837,87.73530398688862
"Teresita, Cherokee OTSA, USA",70.53837138771046,71.96551680212222,54.531584571591765,0.13401532733842483,0.8116883501448849,0.05429632251669026,0.2259193155890975,0.4036435236310438,0.3704371607798586,5.925566654028895,1.1240602820291463,0.03219951825930991,0.14497401557514855,89.12358620146122,52.4990725385858,64.0191035830245,75.55730174479127
"Long, Cherokee OTSA, USA",71.69814678299042,73.30101404194924,55.40581469784543,0.1480115449996945,0.8112304554094121,0.0407579995908934,0.23603132222178166,0.4157372437390039,0.3482314340392145,5.942072906762874,1.2026426660176044,0.019933438473184555,0.06018790711418018,89.77193594486903,54.142723389669925,65.33350999485337,76.61454371298115
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.0162442021343,61.350000080290165,31.85243881615531,0.024214372062058277,0.8709143739209902,0.10487125401695127,0.0,0.13759700448222023,0.8624029955177799,7.672994320346125,0.2004381356367303,0.06945132931272997,0.2917042220294388,81.95627352372419,45.753420159672366,56.875647210393026,70.5106321022469
"Akins, Cherokee OTSA, USA",71.72592671291042,73.35005044360874,55.433030491960785,0.15068925334522518,0.8082566442861645,0.04105410236861039,0.23731486671807417,0.4143592251491116,0.3483259081328143,5.954079522461076,1.192199672981174,0.02081684851218362,0.07127378615623055,89.87202785588869,54.12132854103554,65.36092576018221,76.61693137250745
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",48.73393371732301,46.471817570595256,36.420350829882125,0.0019994209643496206,0.6114931488688489,0.3865074301668016,0.010601687109992626,0.3154440385322786,0.6739542743577288,3.8307223821997143,0.6040757152262137,0.1788314015795613,0.19132874613791181,73.47362411214668,22.269522823716027,39.835740140625994,58.02762053239607
"Evening Shade, Cherokee OTSA, USA",71.65472516574636,73.35134464966075,55.51061188416438,0.15368906846639213,0.8025522374718439,0.043758694061763956,0.24201490823993269,0.40775141376420676,0.3502336779958606,5.968432147701481,1.1531140504206936,0.024237709773525108,0.10248299729042588,90.00418145030343,53.87313611076325,65.25192148907863,76.54581226052778
"Gregory, Cherokee OTSA, USA",71.67193362025782,73.175948455001,54.421814240684554,0.1657639781375444,0.7835837946389799,0.05065222722347572,0.22586986483554156,0.3966971884155987,0.3774329467488597,6.106426936495405,1.0489137177328978,0.028436272072215864,0.20209052660426463,90.4233436654554,53.340865671836724,64.98004797924591,76.97136261802183
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",60.8565794114195,59.470693240991785,42.14404768314588,0.07854497995608346,0.7179726781466338,0.20348234189728287,0.026779334456570922,0.3424415958279197,0.6307790697155093,6.051567841122428,0.481282223480283,0.13212605624651305,0.4344583763398895,84.70752052583957,38.29984472814328,52.69684084868764,66.50496476374377
"Rocky Mountain, Cherokee OTSA, USA",70.6972898460259,72.07669669683348,54.76203499484995,0.13182974177674192,0.8192409594056769,0.048929298817581304,0.22187708172843873,0.4160318458000517,0.36209107247150946,5.908411842224789,1.166894151593112,0.029494290511760005,0.11086277213362501,89.0493795024655,52.93643114168349,64.2831399691578,75.57513361236037
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",54.38346838091867,51.88459569480925,35.632658814848625,0.052921434762172814,0.6400231407963701,0.30705542444145706,0.0006903466475741232,0.22699918764041538,0.7723104657120103,5.513309267004973,0.3182393176971225,0.09945774642775077,0.3424632390999081,80.94588416874119,28.05644361449487,45.03656602773572,62.113615187483
"Short, Cherokee OTSA, USA",71.1398674711034,72.62004333631224,55.13812858113366,0.13470773967336924,0.8215247992741055,0.043767461052525235,0.22908997817524648,0.4180898379471136,0.35282018387764,5.906229726165684,1.2222782591256034,0.02235015764025075,0.06702988322044323,89.1943319913649,53.60913162924081,64.78265345853197,76.04289153766368
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",57.57990490240776,56.317963687291595,46.95431760760032,0.0015552011916351311,0.9548643901211957,0.043580408687168976,0.00016478041944164787,0.3924511577020865,0.6073840618784718,3.987158261696128,1.7892593991177437,0.04498673701436557,0.06753440052544141,71.13745829724161,46.53013654718002,52.07120879058949,59.896373100747276
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",60.85586538395912,59.297515941648825,41.445963961549275,0.07540209662275439,0.7255869949916416,0.19901090838560412,0.014661266502693665,0.3386632837343099,0.6466754497629965,6.104528498621684,0.45851498901489846,0.13996635139019203,0.48451183764311373,84.4262846120348,38.91386296700119,52.728385177765695,66.16138658557895
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",60.77800839708355,59.531188152244965,42.58959089737568,0.08401643176734692,0.7031480340125691,0.2128355342200838,0.03730352999535122,0.3446784679018558,0.618018002102793,5.9968458327187015,0.4978621327125161,0.1265909043180333,0.4041943486042258,85.08379319776938,37.3523189194955,52.51042322434915,66.9231916083998
"Oaks Community, Cherokee OTSA, USA",70.33975766346589,71.6670097770398,54.33935181754281,0.12969477161261947,0.815061455972135,0.05524377241524558,0.2180982451084333,0.4097421529464428,0.372159601945124,5.897949932438292,1.1169803289016254,0.0327599071938395,0.1430079412255548,88.90101920653204,52.331340607506505,63.825094255972935,75.34711086754683
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",64.52341711883872,61.74570109911281,31.76825564808324,0.05812112792808215,0.8306553848851143,0.11122348718680383,0.0,0.11748675932940296,0.8825132406705971,7.798944304406454,0.2024971180691861,0.09080887880299997,0.09178630738511312,84.21405602919604,45.19593971814567,56.631753152457264,70.99749465604991
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",85.00516435717087,84.30508106449645,45.99555613762092,0.42266414694366033,0.5773358530563396,0.0,0.07187830712684923,0.2971938227577527,0.6309278701153981,9.02376049178478,0.15032855112216062,3.081008396988472e-05,0.14589669898942773,99.91578663014573,70.6259950544398,80.11971936326528,88.60296917907125
"Twin Buttes Segment, Fort Berthold Reservation, USA",53.65035376567929,51.58838487778381,37.85385525959654,0.03365025010984264,0.646638656238549,0.31971109365160827,0.01222402431380051,0.29438738988895796,0.6933885857972416,5.288539420394748,0.3865717967844387,0.12497216132580229,0.4429206634253953,80.00620076450961,26.734155931017998,45.07230505597138,61.42801249251167
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",68.17859086002396,65.36664183103494,32.27908199252937,0.11723920534131305,0.8245447469218887,0.05821604773679827,0.0,0.12493544645173074,0.8750645535482696,8.141173667027259,0.1449046104198345,0.05290727935753984,0.2084275128475754,87.7869239170309,49.77924128587477,60.136141427993365,73.97556830840178
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",49.65346186616626,47.43105394180487,36.42691975906042,0.004784174989480656,0.6170207397260775,0.3781950852844416,0.014742692986766354,0.31384846980474607,0.6714088372084874,3.9155036179858294,0.6023160917553192,0.1721519552263335,0.16537308616204316,74.60247762407407,22.679545009711997,40.06585031025829,59.89560602525907
