longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Dyersburg MSA, TN, USA",36801.0,38335.0,-0.04001565149341333,37279.0,-0.012822232356018133,347.2104794438983,362.96955618770284,-0.04341707582675345,372.850153523799,-0.0687666984647336,26.987780383640544,28.11272957275238,27.33831865769234,1363.617143642833,0.44408759367558304
"Sulphur Springs MSA, TX, USA",36787.0,35161.0,0.046244418531896134,31960.0,0.15103254067584482,258.9360805382091,277.1201016748429,-0.06561783510735669,282.63958833214076,-0.08386478318131685,17.916922822342006,17.124987722738123,15.565956816322357,2053.1985522719015,0.5120238939584544
"Hutchinson MSA, MN, USA",36771.0,36651.0,0.0032741262175656873,34898.0,0.05367069746117256,458.91343374751426,457.81014262801773,0.002409931578106132,462.65798336285167,-0.008093558849065928,28.088550986534138,27.996885649219838,26.657807846620116,1309.1098938363996,0.6071191574037422
"Sault Ste. Marie MSA, MI, USA",36767.0,38520.0,-0.04550882658359294,38543.0,-0.04607840593622707,430.66664437034274,448.03911311814005,-0.038774446781873924,607.7844214350428,-0.2914154605123086,8.678226922113899,9.091992847929594,9.097421607937443,4236.694929733879,0.08702454085694267
"Atmore MSA, AL, USA",36757.0,38315.0,-0.040662925747096436,38419.0,-0.04325984538900023,184.84547880018616,215.8356031845725,-0.14358207787380214,220.26358107661375,-0.16079872171018683,14.896277819811303,15.527678664365157,15.569826089162076,2467.529166991974,0.4339357667839935
"Junction City MSA, KS, USA",36739.0,34366.0,0.06905080602921493,27952.0,0.31436033199771035,707.388059617611,723.8999059763031,-0.022809571077955906,801.1590173751127,-0.11704412697585226,35.05254219358296,32.788471788145344,26.668898429326624,1048.112282330432,0.44349183328822184
"Huntington MSA, IN, USA",36662.0,37124.0,-0.012444779657364508,38075.0,-0.03711096520026264,548.3141051732251,572.3408532269173,-0.04197978864906607,635.0576253232599,-0.1365915732542857,36.50670142218429,36.966744411029666,37.913716017938654,1004.2539745242866,0.7804278156947477
"Mayfield MSA, KY, USA",36649.0,37121.0,-0.012715174698957464,37028.0,-0.010235497461380577,225.8396786952844,223.27891170113622,0.011468915602633405,225.20334184626324,0.0028256101521599475,25.41525035380814,25.742571649532373,25.678078258637555,1442.0082230080661,0.7811717975818505
"Coshocton MSA, OH, USA",36612.0,36901.0,-0.007831766076800088,36655.0,-0.0011731005319874505,360.75708158087014,373.1618107291318,-0.03324222573586426,424.6621733465848,-0.15048453989227573,24.911658666109123,25.10830100617537,24.94091686895635,1469.6733160449296,0.587657269108786
"DeRidder MSA, LA, USA",36480.0,35654.0,0.02316710607505469,32986.0,0.10592372521675862,132.10505971023628,153.93371104621608,-0.14180552906585941,157.27685107441434,-0.16004765604232643,12.083236910271511,11.809641688564158,10.925922497867765,3019.0585743617844,0.3993026943661396
"Vincennes MSA, IN, USA",36282.0,38440.0,-0.056139438085327786,39256.0,-0.07575911962502548,557.960953224815,621.9464815611536,-0.10287947634292909,646.2534304788707,-0.1366220635589221,26.726905236376638,28.316582252530676,28.91768347828679,1357.508461197311,0.14980306145534392
"Bay City MSA, TX, USA",36257.0,36702.0,-0.012124679853958912,37957.0,-0.04478752272308138,499.1771595012127,505.47916076576786,-0.012467380959895608,533.7298020100491,-0.06473807979001667,10.124901907950774,10.249169810674056,10.599633221725115,3580.9729644421045,0.47017090231751973
"Lebanon MSA, MO, USA",36039.0,35571.0,0.013156785021506284,32513.0,0.10844892812105927,234.0855266187802,219.41241573731816,0.0668745696644112,204.50921165107727,0.1446209426407866,18.119537346339694,17.88423826817196,16.346749847152875,1988.9580683626118,0.5574566284348397
"Newport MSA, TN, USA",35999.0,35662.0,0.009449834557792608,33565.0,0.07251601370475197,171.96075521707093,177.27317715942345,-0.029967432340737128,180.06783148876752,-0.04502234632731894,31.372221359739008,31.078534351815676,29.25105169420372,1147.4801094639313,0.405017877336135
"Big Spring MSA, TX, USA",35976.0,36238.0,-0.00722997957944699,35033.0,0.026917477806639455,616.3280568415946,636.2559971695457,-0.03132063260166146,565.3291702040503,0.09021095907564207,7.692599721231046,7.7486221007886,7.49096191999909,4676.7024547902465,0.6704230771118376
"Peru MSA, IN, USA",35962.0,36903.0,-0.025499281901200443,36082.0,-0.0033257579956765147,449.9067981556449,452.8976424155042,-0.0066037973699925425,489.0645965988412,-0.08006672066535987,36.801602082723456,37.76457153825548,36.92440371360958,977.1857192293917,0.6263077645865222
"Pontiac MSA, IL, USA",35815.0,38950.0,-0.08048780487804878,39678.0,-0.09735873783960886,520.4514973378325,530.6444410885462,-0.019208613077721478,533.0272165961769,-0.023593015265994964,13.220298418589755,14.37751286902334,14.646237628167087,2709.091645740663,0.6112825845046677
"Decatur MSA, IN, USA",35809.0,34387.0,0.041352836827871,33625.0,0.06495167286245353,289.6153730824749,294.5220932487921,-0.01665993919910225,334.96048936738066,-0.13537452244157605,40.66642996903861,39.05153808666343,38.1861740821839,880.5543055356269,0.78184914008946
"Brenham MSA, TX, USA",35805.0,33718.0,0.06189572335251201,30373.0,0.1788430513943305,383.1836457318474,341.7788350090519,0.12114504024714963,362.58894709368656,0.05679902491026434,22.23438358535177,20.93838697754199,18.86119068950955,1610.3437211359744,0.28694024362284076
"North Platte MSA, NE, USA",35791.0,37590.0,-0.0478584729981378,35939.0,-0.004118088984111968,687.214368820648,732.1740291765933,-0.061405702147762815,739.9548667664934,-0.07127529031103547,3.4487567072618304,3.6221051277128944,3.4630177223962146,10377.942846660404,0.6799844707747191
"Bonham MSA, TX, USA",35662.0,33915.0,0.05151113076809671,31242.0,0.1414762179117854,244.7042194326051,259.34542704239374,-0.05645446606388522,292.6256140917197,-0.16376349967810488,15.316238403631896,14.56593083560024,13.41792160300229,2328.3784869490914,0.5729016398074044
"Vidalia MSA, GA, USA",35640.0,36346.0,-0.019424420844109395,34337.0,0.037947403675335646,181.73275084519895,184.46451128196233,-0.014809138179363733,194.0576587291262,-0.06351157673777184,22.345067170083677,22.787705144889486,21.528130511199866,1594.9828984052474,0.4470923373557352
"Vernal MSA, UT, USA",35620.0,32588.0,0.09304038296305389,25224.0,0.41214716143355534,341.28518457364424,302.60534494358063,0.12782272447063117,260.36417350911125,0.3107993314667819,3.053501680804578,2.7935854231908923,2.1623112407808724,11665.295691147077,0.544454906834331
"Butte-Silver Bow MSA, MT, USA",35133.0,34200.0,0.027280701754385964,34606.0,0.015228573079812749,935.1173438195896,948.1085010658104,-0.013702184118818581,1009.4366622916966,-0.07362454847180003,18.877943285788284,18.37661629732614,18.59477144986165,1861.0607876149763,0.28687099834276586
"Jackson MSA, WY-ID, USA",34961.0,31464.0,0.11114289346554793,24250.0,0.44169072164948453,347.42582194356487,328.8441183750472,0.05650611499557136,325.4498328914199,0.06752496646534419,2.8916812291170753,2.6024386657401006,2.005756980809733,12090.1984796833,0.4892744369665098
"Brookhaven MSA, MS, USA",34907.0,34869.0,0.0010897932260747368,33166.0,0.05249351745763734,161.1381540211234,183.002514550806,-0.11947573826157742,226.67382918202762,-0.2891188426886132,22.910913519461428,22.885972541613445,21.76822292911043,1523.5970390420541,0.5838807518187049
"Heber MSA, UT, USA",34788.0,23530.0,0.47845303867403316,15215.0,1.2864278672362799,591.8054131992824,478.7525571284577,0.2361404746303854,433.1664070705217,0.3662310916528055,11.121563426378948,7.52243266134002,4.86416544591111,3127.977485385485,0.3726709472430467
"Valley MSA, AL, USA",34772.0,34215.0,0.016279409615665645,36583.0,-0.049503867916791955,264.7586967751796,234.76325828036497,0.12776887965574543,269.46677727707106,-0.017471840311692736,22.257884727495146,21.901343780951525,23.41712288582638,1562.2329087294706,0.6296722812502846
"Corinth MSA, MS, USA",34740.0,37057.0,-0.06252529886391235,34558.0,0.005266508478499913,189.79054706199602,196.54003851294797,-0.034341559623268805,199.32272535008923,-0.047822837417815484,33.40203709968103,35.62980105938054,33.22704657716687,1040.0563263948877,0.6153232147128609
"Effingham MSA, IL, USA",34668.0,34242.0,0.01244086209917645,34264.0,0.011790800840532337,313.5693753133492,333.2511339737468,-0.05905984002427457,339.63715950381203,-0.07675186139392452,27.88638425463781,27.543716673800272,27.561413121636953,1243.1873448862175,0.6800166184166657
"Coamo MSA, PR, USA",34640.0,40519.0,-0.14509242577556208,37559.0,-0.07771772411406054,677.1934948708418,840.7021695507585,-0.1944906063074512,921.7498679146785,-0.26531750267250803,171.37761030919546,200.46331963389986,185.81904346429192,202.12675353275918,0.44001270786411545
"Arkansas City-Winfield MSA, KS, USA",34549.0,36311.0,-0.04852524028531299,36291.0,-0.04800088176131823,569.6571715675991,593.9937384565234,-0.040971083217412656,614.9068736390902,-0.0735878943809786,11.78088311523932,12.381708495107093,12.374888683757856,2932.632440373564,0.7362587563745325
"Taos MSA, NM, USA",34489.0,32937.0,0.047120259890093205,29979.0,0.15043864038160046,185.80834993115943,172.9397510232509,0.07441087911696147,160.86042110878293,0.15509053532506478,6.040781320852521,5.768947037168938,5.2508505093750975,5709.360787642723,0.48887049231752333
"Angola MSA, IN, USA",34396.0,34185.0,0.006172297791428989,33214.0,0.035587402902390555,264.49678477535207,245.28631137236263,0.07831857104258266,262.98319267224014,0.005755470863867505,41.18079459625256,40.928173719993424,39.7656387870663,835.2437182727413,0.6675126467557116
"Brookings MSA, SD, USA",34375.0,31965.0,0.07539496324104489,28220.0,0.21810772501771794,832.8136056929325,876.8008280935735,-0.050167861378829184,852.8197497999898,-0.02345881894943142,16.48949522429645,15.33343170457123,13.536976152135152,2084.6605388714474,0.6182350747985759
"Lewisburg MSA, TN, USA",34318.0,30617.0,0.12088055655354868,26767.0,0.28210109463144917,234.00785298723878,224.37700992629047,0.0429225929345975,231.44452505334786,0.011075344872815944,35.22365885749105,31.424988730106755,27.473386463035816,974.2883366786172,0.3696867190403941
"Columbus MSA, NE, USA",34296.0,32237.0,0.06387070757204455,31566.0,0.08648545903820566,760.5409221352588,711.4534322921312,0.06899606863232016,689.9041071530031,0.10238642479423633,19.34412757839226,18.182780520895477,17.804313364227024,1772.9411606191666,0.5919788103995882
"Dodge City MSA, KS, USA",34287.0,33848.0,0.01296974710470338,32458.0,0.05634974428492205,1037.8926783915397,1076.4879985726398,-0.035852996254742475,1025.542928232043,0.012042158177412034,12.04594584365932,11.89171332913876,11.40336892097571,2846.3518303170695,0.6942674642992119
"Laurinburg MSA, NC, USA",34174.0,36157.0,-0.05484415189313273,36006.0,-0.0508804088207521,294.5016684607285,271.8276631819644,0.08341316337471474,284.7157634935735,0.03437078736729629,41.15807463466213,43.54633652968568,43.364476950185654,830.3109487832955,0.5335334088377656
"Americus MSA, GA, USA",34163.0,37829.0,-0.09690977821248249,36966.0,-0.07582643510252665,351.7474531780414,354.82068393113167,-0.008661363027209483,364.95071456378093,-0.03617820395699505,19.976380169962837,22.120027089234675,21.615398804637948,1710.1696958775667,0.40525144377126276
"Dixon MSA, IL, USA",34145.0,36031.0,-0.05234381504815298,36062.0,-0.05315844933725251,449.3993501250705,476.7917590414829,-0.05745151504187212,491.7495128158791,-0.08612141260354506,18.086810796749504,19.085836281085996,19.102257166565547,1887.8397293864775,0.5322316725929448
"Taylorville MSA, IL, USA",34032.0,34800.0,-0.022068965517241378,35371.0,-0.03785587062848096,460.2031306996714,502.0158512729826,-0.08328964208457747,527.346294929726,-0.12732271919915938,18.35754727105408,18.771821962643454,19.079830880478784,1853.8424277224208,0.5916223800819397
"Arcadia MSA, FL, USA",33976.0,34862.0,-0.025414491423326257,32209.0,0.0548604427333975,409.5452793065148,452.73938618184724,-0.09540611705910457,374.5949781949278,0.09330157408944195,20.53276620907869,21.068203896306255,19.464912492000693,1654.7210275533796,0.7137724185247152
"Seneca Falls MSA, NY, USA",33814.0,35251.0,-0.04076480099855323,33342.0,0.014156319356967189,304.0235955181168,325.33849282155893,-0.06551606334247356,337.6005421671941,-0.09945762063512494,33.435089987382796,34.85598737638939,32.96837908438272,1011.332705034148,0.4971366445399937
"Dickinson MSA, ND, USA",33646.0,24199.0,0.39038803256332905,22636.0,0.4863933557165577,741.3904506109229,720.3764965829861,0.029170793505359845,682.8576441796881,0.08571743602804628,9.693671353175915,6.971918001411876,6.521605681224811,3470.9243561240232,0.4524531067140732
"Canton MSA, IL, USA",33609.0,37069.0,-0.09333944805632739,38250.0,-0.12133333333333333,425.33397785511187,473.75510096579745,-0.10220707494647394,680.4123388772937,-0.3748879120021116,14.701147309173571,16.214610062892532,16.73119951726886,2286.1481007695133,0.6932584805124599
"Pella MSA, IA, USA",33414.0,33309.0,0.0031523011798612987,32052.0,0.042493448146761516,465.405215219423,491.2441048371675,-0.05259887978973172,572.5098354391943,-0.18707909207814258,22.614148852377447,22.543086254978164,21.692365446112465,1477.5705341873681,0.7260599468104452
"Washington MSA, IN, USA",33381.0,31648.0,0.05475859453993933,29820.0,0.11941649899396378,386.922959576879,390.71267220616994,-0.009699487369816327,407.00255947482884,-0.049335316033047354,29.502446663898237,27.97080470983648,26.35520084831028,1131.4654808222363,0.30044161164429306
"Frankfort MSA, IN, USA",33190.0,33224.0,-0.0010233566096797496,33866.0,-0.019961022854780606,727.4721080784858,720.3641104051857,0.009867229045186708,752.4172169951638,-0.03315329361587209,31.621378040917566,31.653771136831732,32.26542900674041,1049.6063756947171,0.639947898863095
"Madison MSA, IN, USA",33147.0,32428.0,0.022172196866905143,31705.0,0.04548178520738054,317.23032908677106,299.86661206763966,0.05790480273680732,323.512478299244,-0.019418568475315583,35.257784322196954,34.49299876309177,33.723958485994345,940.1328142770421,0.39638580465395823
"Malvern MSA, AR, USA",33063.0,32921.0,0.004313356216396828,30353.0,0.08928277270780482,238.51956301295618,234.56737120836826,0.016848855764671378,218.87847912265997,0.08973510766807416,20.52160308607544,20.433466267328726,18.839555348021893,1611.131443353677,0.3663616082969526
"Troy MSA, AL, USA",33009.0,32899.0,0.0033435666737590807,29693.0,0.11167615262856566,333.9405418908383,335.5219183205181,-0.00471318367990843,232.37306701409906,0.43708798176071195,18.937780847163186,18.874672122476348,17.035339655694404,1743.0236555380052,0.43592023327789275
"Brevard MSA, NC, USA",32986.0,33090.0,-0.0031429434874584465,29327.0,0.12476557438537866,216.8475726040473,212.6526382691713,0.019726697815834922,195.05537496211258,0.11172313321879804,33.47161418199267,33.57714525198986,29.758747017380074,985.4917608887256,0.45013575472786643
"Martin MSA, TN, USA",32902.0,35021.0,-0.06050655321093058,34895.0,-0.05711419974208339,254.07930080009461,298.54826936217,-0.14895068277260692,275.5037514797006,-0.07776464227633056,21.840326653530248,23.246917504506804,23.16327878472245,1506.4792995979185,0.5566502570434146
"Dayton MSA, TN, USA",32870.0,31809.0,0.03335533968373731,28400.0,0.1573943661971831,162.71961677713765,172.0573559860785,-0.054271083938407114,162.41557955206486,0.0018719708165393454,37.72531465941324,36.50759154247873,32.595039133779615,871.2982329439169,0.34273593383145096
"Susanville MSA, CA, USA",32730.0,34895.0,-0.06204327267516836,33828.0,-0.03245831855267826,713.8057476027392,828.6368292509301,-0.13857829822987197,609.1276237654246,0.1718492476013963,2.677003533488278,2.8540799969774966,2.76680951820475,12226.356667281298,0.45740057450644855
"Jackson MSA, OH, USA",32653.0,33225.0,-0.017215951843491346,32641.0,0.00036763579547195247,264.34546679671666,279.80304108654434,-0.05524448279690634,299.53692653255257,-0.1174862149492324,29.909134142470563,30.43306838218799,29.898142515063903,1091.7400632348358,0.6823982442901033
"Logan MSA, WV, USA",32568.0,36741.0,-0.1135788356332163,37710.0,-0.13635640413683373,110.10779561527352,127.55849586429937,-0.13680547211524385,133.2662707982397,-0.17377596779928867,27.599140793673367,31.135471379892937,31.95663225649173,1180.0367353271251,0.2518274536869574
"Cambridge MSA, MD, USA",32556.0,32623.0,-0.002053765748091837,30639.0,0.0625673161656712,504.3814714917798,487.2497823112845,0.03515997297983511,507.4432749267806,-0.006033784634238354,21.001159702053112,21.044379928740593,19.76454515638301,1550.200106178768,0.10271455677168893
"Plainview MSA, TX, USA",32522.0,36273.0,-0.10341025004824525,36602.0,-0.11146931861646904,663.628897672879,746.3422159787565,-0.11082492258247358,716.7169042394372,-0.07407109592719026,12.49807031424431,13.93956412608646,14.065997467621003,2602.1617083506085,0.7712794826891501
"Jennings MSA, LA, USA",32250.0,31594.0,0.020763436095461163,31435.0,0.025926515031016385,279.42605853438545,310.14782788841165,-0.09905524589093566,365.3603706473234,-0.2352042504245459,18.909323687277077,18.524687521731224,18.43146015843581,1705.507850695847,0.29467569751517797
"Juneau MSA, AK, USA",32231.0,31255.0,0.031227003679411294,30642.0,0.05185692839892957,594.6757811045068,630.2666920053971,-0.05646960461712857,685.2917660646708,-0.13222978802230734,4.420680607871198,4.286816183147103,4.202739449175925,7290.958759294083,0.09544950677664918
"Paris MSA, TN, USA",32183.0,32316.0,-0.004115608367372199,31114.0,0.03435752394420518,172.85446333466143,169.76013097519117,0.01822767419944124,167.07440794289352,0.03459569579168316,20.94530727763295,21.031866202155996,20.2495817865417,1536.5255602799175,0.48326656986787914
"Emporia MSA, KS, USA",32179.0,33690.0,-0.04485010388839418,35935.0,-0.10452205370808404,848.5833335570252,866.911655684483,-0.021142087555607262,996.3380499823136,-0.14829777546678183,14.523373426794132,15.205334247450024,16.218571866492034,2215.6698071698033,0.772417445435694
"Coffeyville MSA, KS, USA",31486.0,35471.0,-0.11234529615742438,36252.0,-0.13146860862848947,417.46952190965203,484.41378598582367,-0.1381964469486233,506.3284202532339,-0.17549656465884375,18.65872486472777,21.02025121249948,21.483074820431654,1687.467939436781,0.7606781181679203
"Kingsville MSA, TX, USA",31390.0,32477.0,-0.033469840194599254,31963.0,-0.017926978068391577,794.4889422728389,874.7952598673685,-0.0918001288743896,906.517008392426,-0.12358076581293523,4.943381989629569,5.114565685798009,5.033619577398213,6349.903783654842,0.13933758352543266
"Mount Pleasant MSA, TX, USA",31247.0,32334.0,-0.03361786354920517,28118.0,0.11128102994523081,362.0144335648988,380.5926780913423,-0.048813983021461865,348.8209834670879,0.03782298291425964,28.343707430448035,29.329709605917586,25.505436218815817,1102.4316447196009,0.42000201552570515
"Hastings MSA, NE, USA",31205.0,31364.0,-0.0050695064405050375,31151.0,0.0017334917017110204,861.6486123353917,912.1088191495221,-0.05532257309076457,965.4335578102258,-0.10750086801440456,21.353932288525115,21.462737775910966,21.31697948148841,1461.3233562030407,0.7338024061263387
"Breckenridge MSA, CO, USA",31055.0,27994.0,0.10934485961277417,23548.0,0.31879565143536603,358.95883251506706,368.2205215732291,-0.025152560804029393,329.622188060439,0.08900081826181237,19.361909530779094,17.453463062457896,14.68150847305703,1603.92237917612,0.29769058665286874
"Beeville MSA, TX, USA",31047.0,31861.0,-0.025548476193465366,32359.0,-0.04054513427485398,658.9404752265153,637.094564716566,0.0342899025039843,650.5141036617124,0.012953403342635152,13.615510346001589,13.97248607382216,14.19088154366816,2280.2670785761215,0.5373198450949753
"St. Marys MSA, PA, USA",30990.0,31946.0,-0.02992549928003506,35112.0,-0.11739576213260423,320.945787856969,328.619615183183,-0.0233517020033523,372.16777931648875,-0.13763145093751103,14.378791307176128,14.82235776376407,16.291323664974772,2155.257652604889,0.39036622928944276
"Cleveland MSA, MS, USA",30985.0,34145.0,-0.09254649289793528,40633.0,-0.2374424728668816,436.3041917618511,462.3029868756676,-0.05623756681634566,549.7154391141855,-0.20630900877567845,13.20864499684716,14.555726429477048,17.321506282294358,2345.812156159543,0.2745564783909368
"Wabash MSA, IN, USA",30976.0,32888.0,-0.0581367063974702,34960.0,-0.11395881006864989,367.8106598151182,395.9492465713029,-0.0710661454715447,448.5467949446869,-0.1799948991710548,28.40811706135903,30.16161395641709,32.06184699332101,1090.3925780471325,0.7708746101375764
"Central City MSA, KY, USA",30928.0,31499.0,-0.018127559605066828,31839.0,-0.028612707685542887,179.06179513163937,185.11151311009868,-0.0326814787303971,183.94461390418104,-0.026545048908500183,24.906495934992208,25.36632551268493,25.64012946437587,1241.764400770159,0.22697090251731225
"Sheridan MSA, WY, USA",30921.0,29116.0,0.06199340568759445,26560.0,0.16419427710843373,580.6495480048595,574.2092134592912,0.011216006979004966,565.7011207067238,0.026424602587777804,4.725010932579807,4.449190463212498,4.058610341493472,6544.111842534395,0.32955305069546265
"Albert Lea MSA, MN, USA",30895.0,31255.0,-0.011518157094864822,32584.0,-0.05183525656764056,476.5563968664082,478.8698433082573,-0.004831054772350564,503.98021668124204,-0.05441447681304303,16.50917463151403,16.701545658131444,17.4117153647274,1871.3836814727954,0.65471492073778
"Iron Mountain MSA, MI-WI, USA",30505.0,30591.0,-0.002811284364682423,32560.0,-0.06311425061425062,322.5952419385026,336.560620688677,-0.041494393258480804,361.96154118639544,-0.10875823746042891,9.244649859622898,9.27071246863544,9.867424993585365,3299.7463898805076,0.33220593850816227
"Hailey MSA, ID, USA",30476.0,27701.0,0.10017688892097758,24026.0,0.2684591692333306,367.5776054383998,300.4109102535824,0.22358274247803034,266.84132650419326,0.37751378414251563,2.382166700060652,2.165257899933722,1.878000299765626,12793.395189020172,0.2544247539151743
"Miami MSA, OK, USA",30285.0,31848.0,-0.04907686510926903,33194.0,-0.08763631981683437,370.2850925634927,424.0009918642422,-0.12668814538516085,431.63801560115985,-0.14213975789926298,24.12702469451984,25.3722133885114,26.444525597156726,1255.231442063342,0.677335213246596
"McPherson MSA, KS, USA",30223.0,29178.0,0.035814654876962095,29554.0,0.022636529742166882,543.8341835978515,531.5166472613943,0.02317431899813968,565.5271322697266,-0.038358811512386855,12.957752067602431,12.50972073680653,12.670926268269936,2332.4261679280726,0.7394869346761496
"Jesup MSA, GA, USA",30138.0,30097.0,0.001362262019470379,26565.0,0.1345002823263693,175.36025169788243,199.53732780733472,-0.1211656805026311,201.20543446420203,-0.1284517132210855,17.937341825896592,17.912939708474674,15.8107865686158,1680.1820633472576,0.43700596475491676
"Bainbridge MSA, GA, USA",29367.0,27842.0,0.054773363982472525,28240.0,0.03990793201133144,309.45633629641605,256.09915599582206,0.20834578736942208,237.85175352886912,0.30104710898780895,18.19649463299555,17.251568208256277,17.4981785145161,1613.8822664640622,0.6230903951562751
"Kirksville MSA, MO, USA",29346.0,30038.0,-0.023037485851255077,29147.0,0.006827460802140872,702.6799964677975,742.5285756672396,-0.0536660547557162,764.7141924969197,-0.08112075941283393,12.910440324897419,13.214877887251028,12.82289252878706,2273.04408381851,0.42895538016442347
"Fort Morgan MSA, CO, USA",29111.0,28159.0,0.033808018750665865,27171.0,0.0713996540429134,653.1564362114564,664.7104530890123,-0.017382029760270215,663.6889523985965,-0.01586965723789015,8.687448467941637,8.40334792376657,8.108504081702526,3350.9263516699075,0.724680901401106
"Ludington MSA, MI, USA",29052.0,28705.0,0.012088486326423968,28274.0,0.027516446204993987,296.20708185269245,322.92222471155657,-0.08272934104404504,350.9982084925762,-0.15610087263748137,21.985109551721013,21.7225171995784,21.39635782270962,1321.4398559922474,0.737552467183302
"Washington Court House MSA, OH, USA",28951.0,29030.0,-0.002721322769548743,28433.0,0.018218267506066893,540.2541727848828,549.6428843389118,-0.017081475666370808,539.4187610144336,0.0015487258338552435,27.47014272250059,27.545101835314572,26.97863866632791,1053.9078843695431,0.6723738463050803
"Hays MSA, KS, USA",28934.0,28452.0,0.016940812596654014,27507.0,0.05187770385719999,818.3337047547715,840.0613963614571,-0.025864409078663077,881.7398507137165,-0.07191026458384686,12.40748741032096,12.200796011559133,11.795560800293725,2331.9789932594845,0.7396558841456734
"Van Wert MSA, OH, USA",28931.0,28744.0,0.006505705538547175,29659.0,-0.024545669105499174,454.9576874527069,451.94307393433127,0.006670339014452265,470.79054956702083,-0.03363037369563846,27.21343551885731,27.037537262937143,27.898215894845976,1063.1145773547232,0.5619083150384538
"Alpena MSA, MI, USA",28847.0,29598.0,-0.025373336036218663,31314.0,-0.07878265312639714,373.31476582131717,389.00188964731956,-0.04032660057313551,432.9158593192552,-0.1376736199770058,18.609403792022853,19.09387920533478,20.20088294600491,1550.1302633008381,0.2846518273601718
"Mountain Home MSA, ID, USA",28666.0,27038.0,0.060211554109031735,29130.0,-0.015928595949193273,716.9901426692959,661.5410301187377,0.08381810050482558,1311.4031517335789,-0.45326489285809063,3.569263291918166,3.366557625301171,3.627036897145614,8031.349232461509,0.3382356213920183
"Weatherford MSA, OK, USA",28513.0,27469.0,0.03800648003203611,26142.0,0.09069696274194783,686.267820001181,685.8835490287129,0.0005602568730687595,662.1962919561729,0.03635104626439266,10.98438729644742,10.5821953020066,10.070979998727895,2595.7751880454634,0.6138836066619351
"Merrill MSA, WI, USA",28415.0,28743.0,-0.011411474098041262,29641.0,-0.04136162747545629,258.45615655102654,282.86426471843237,-0.08628911888782434,321.64550875648365,-0.19645650408660761,12.099347600701044,12.239012778002818,12.621388781713167,2348.4737307946766,0.6988107206691129
"Mineral Wells MSA, TX, USA",28409.0,28111.0,0.010600832414357369,27026.0,0.05117294457189373,356.1054680606941,376.2022688516245,-0.0534202009261584,419.13355917674204,-0.15037710471060134,11.13181302483489,11.015044385269935,10.589896821753237,2552.055081828988,0.7527560975258832
"Hope MSA, AR, USA",28375.0,31606.0,-0.10222742517243562,33542.0,-0.1540456740802576,195.18982092993363,223.60720624806282,-0.12708617845975784,245.01284273682955,-0.20334861328233014,8.04456568258973,8.960583011944705,9.50945628635858,3527.225846562476,0.3590920639496559
"Watertown MSA, SD, USA",28325.0,27227.0,0.0403276159694421,25897.0,0.09375603351739584,677.8054193639276,686.9055912054056,-0.013248067795617538,711.1921445238842,-0.04694473275194522,15.250002224678212,14.658845916021667,13.942782263459547,1857.3767782252032,0.6423813740315077
"Kennett MSA, MO, USA",28283.0,31953.0,-0.1148561950364598,33155.0,-0.14694616196652088,352.65079940624884,370.9495331214488,-0.04932944263663204,387.91171502974197,-0.09089933161928251,19.954026377085505,22.54325937230892,23.391286091725416,1417.408169434876,0.2647083323771501
"Silver City MSA, NM, USA",28185.0,29516.0,-0.045094186204092696,31002.0,-0.090865105477066,318.6566559214266,339.64486620728735,-0.06179457537583249,359.6804070917742,-0.11405611860275784,2.7434907826504538,2.8730485698318535,3.017693852890877,10273.407943718625,0.37393442494125884
"Lincoln MSA, IL, USA",27987.0,30305.0,-0.07648902821316614,31183.0,-0.10249174229548151,561.818541403097,628.6330879506068,-0.10628544349348586,646.503200932201,-0.13098877067738587,17.45778636645117,18.90371300372683,19.451393585059023,1603.1242113136943,0.6917643800542748
"Elkins MSA, WV, USA",27932.0,29405.0,-0.05009352150994729,28268.0,-0.01188623178151974,265.41445708963954,275.00648100608447,-0.034879264958969126,268.7721613277235,-0.012492753049635173,10.370720425258192,10.917622587165873,10.495472038565035,2693.351942259556,0.2984229073986844
"Crescent City MSA, CA, USA",27743.0,28610.0,-0.030304089479203076,27505.0,0.008652972186875114,554.8874359424228,604.764807593846,-0.08247399819752783,588.2611924325545,-0.0567328882466746,10.551614042646143,10.881363866925211,10.461094483040124,2629.265995502863,0.3730929016031273
"Thomaston MSA, GA, USA",27700.0,27153.0,0.020145103671785805,27597.0,0.003732289741638584,260.6208962849526,247.56874068721663,0.05272133938034743,267.46523086073836,-0.025589623569986203,32.65234912504107,32.007553638709034,32.53093425284327,848.3310004411561,0.47504987599706855
"North Vernon MSA, IN, USA",27613.0,28525.0,-0.03197195442594215,27554.0,0.0021412499092690715,236.46200853805928,245.65026766505557,-0.03740382298107034,242.21734991930086,-0.023761061638066287,28.17714632251628,29.10777890304483,28.116940925311035,979.9785856218707,0.5626167166087923
