longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Detroit Lakes [Urban Area], MN, USA",0.10591752365860811,0.26198551022994343,0.15607090413141025,0.17099895101359833,0.17413741728542081,0.13088969368101902
"Summerville [Urban Area], GA, USA",0.07358461023083177,0.1938807297249687,0.18932706387199166,0.2259757946536206,0.18141490771330915,0.13581689380527817
"Evergreen [Urban Area], CO, USA",0.07838024949572331,0.31759307451658114,0.21420420978220753,0.13345438552997385,0.1654095224473254,0.09095855822818873
"Greencastle [Urban Area], IN, USA",0.0855807991412919,0.15161781863369433,0.1217426734191075,0.1604424588279959,0.37906143775587564,0.10155481222203476
"California-Brownsville [Urban Area], PA, USA",0.07822226094920384,0.23289636436716854,0.16500215551541209,0.13560170043025918,0.3082599515918558,0.08001756714610041
"Sparta [Urban Area], WI, USA",0.05339779681351296,0.24172649233874757,0.1876802738659952,0.2063791063584269,0.18515761526795635,0.12565871535536105
"Kearney [Urban Area], MO, USA",0.05823282749064916,0.20495919055781558,0.22374016907431998,0.18146062049796977,0.22006082790849865,0.11154636447074673
"Emmett [Urban Area], ID, USA",0.08235159005847686,0.24458528655109002,0.18124583492062482,0.17657470103586737,0.19314064877776854,0.1221019386561723
"Lambertville [Urban Area], NJ-PA, USA",0.08933500461949696,0.40485324686755403,0.19321913444014444,0.11594740033095555,0.1346332834923031,0.06201193024954586
"Three Rivers [Urban Area], MI, USA",0.053208491737774366,0.22088596504493999,0.14450367333054187,0.22954997940199381,0.1916028941370604,0.16024899634768972
"Pella [Urban Area], IA, USA",0.09392656236063239,0.18350335151000954,0.17100560140579754,0.16693407844283356,0.2858236741353534,0.09880673214537347
"Rice Lake [Urban Area], WI, USA",0.11596208849080282,0.22690233338099322,0.12034737102238585,0.2184932479633062,0.17728916996706257,0.1410057891754493
"Brookhaven [Urban Area], MS, USA",0.06584901168432941,0.23104469021620216,0.18798762261621346,0.20496316329579387,0.16719696234767506,0.14295854983978606
"Carroll [Urban Area], IA, USA",0.11409891112849306,0.24670573004185214,0.18211597433824483,0.16340482513444995,0.16458095472799772,0.1290936046289623
"Le Mars [Urban Area], IA, USA",0.08507216662713868,0.22646221968601518,0.18278827772428968,0.1592642680088588,0.21134587606264954,0.13506719189104802
"Washington [Urban Area], NJ, USA",0.049913671593263195,0.23403690433543559,0.23143551726994582,0.17254436803843873,0.21403260128073712,0.09803693748217965
"Big Rapids [Urban Area], MI, USA",0.034466135322210274,0.12956510386725187,0.10474050694047031,0.1411612673898267,0.5226629763889944,0.06740401009124648
"Cambridge [Urban Area], MN, USA",0.10079498518559883,0.19486415448901442,0.18955557702912101,0.20092490864796977,0.2050412314587189,0.10881914318957728
"Crawfordville [Urban Area], FL, USA",0.040150425216706746,0.2057178706628521,0.26881571114499125,0.19779270967430704,0.19141088696624467,0.0961123963348983
"Fayetteville [Urban Area], TN, USA",0.07999876340477984,0.2301612944765167,0.18725219116368522,0.19720179182778907,0.20029769726934432,0.10508826185788488
"Somerset [Urban Area], PA, USA",0.0855354952851797,0.24521794238249497,0.21029555036114722,0.2291334188505812,0.1432737425489077,0.08654385057168906
"Sweet Home [Urban Area], OR, USA",0.08212689072623314,0.2934030655865358,0.1721007604810701,0.18351292402643618,0.17687238985796888,0.09198396932175601
"Arkadelphia [Urban Area], AR, USA",0.05906962744225351,0.1582442382176913,0.10947349114794003,0.15733167932275774,0.4340290440443743,0.08185191982498326
"Reedsburg [Urban Area], WI, USA",0.0855338151408037,0.22427920005362664,0.15745229485775167,0.17652389042756506,0.2057760765746154,0.15043472294563762
"Toppenish [Urban Area], WA, USA",0.029969611988066015,0.17079980879931325,0.16012512539775747,0.1921611195523886,0.2577813002679236,0.18916303399455114
"Port Townsend [Urban Area], WA, USA",0.1378680747556808,0.4009572227967599,0.17306930976189633,0.11614632910118196,0.11392119506991434,0.05803786851456671
"Jersey Shore [Urban Area], PA, USA",0.09428107966684648,0.22710081130157922,0.2023329888932627,0.15621191976293286,0.21083669281229997,0.10923650756307869
"Cody [Urban Area], WY, USA",0.10633623446262035,0.24228156723219674,0.1628254514989135,0.1843856433992462,0.1945822382781495,0.10958886512887366
"Jayuya [Urban Area], PR, USA",0.0606422085147145,0.2382845565871831,0.20327007825263904,0.19090245458013863,0.21214521316212664,0.09475548890319808
"Fort Polk South [Urban Area], LA, USA",0.005549794180351905,0.03607781179752933,0.07645771730221076,0.3066291669118692,0.3884981231782745,0.18678738662976443
"Grants [Urban Area], NM, USA",0.06408687139017649,0.19057652611252118,0.2070814052387491,0.19638596755819043,0.17137549366276503,0.17049373603759754
"New Paltz [Urban Area], NY, USA",0.057959986845435706,0.16269976710262912,0.09187457255897048,0.1082854576990526,0.5214064086653,0.05777380712861209
"Rio Vista [Urban Area], CA, USA",0.19328769548721622,0.47988540869716295,0.08979499564873468,0.12354396150857491,0.07213339964100993,0.041354539017301135
"Russellville [Urban Area], AL, USA",0.06018442893739801,0.17507529826589574,0.16209516926968615,0.22036328815183348,0.23172690228914114,0.1505549130860454
"Waterloo [Urban Area], IL, USA",0.08690680616638632,0.2631570449851419,0.16933645441057182,0.19760697055652032,0.1654312863928217,0.11756143748855787
"Oxford [Urban Area], PA, USA",0.06922839420439138,0.19518243016238024,0.17551806026830588,0.19478891552680286,0.20667782528022244,0.15860437455789714
"Georgetown [Urban Area], DE, USA",0.04975172798756246,0.18882839434044177,0.16498237745042102,0.2507985360722324,0.20817537153692978,0.13746359261241264
"Camden [Urban Area], AR, USA",0.07148501588075219,0.26501768309450907,0.15486972253313666,0.1885881567713804,0.1577121280521993,0.1623272936680224
"Rockland [Urban Area], ME, USA",0.09687964387037523,0.3539884180059309,0.1378858360072539,0.1673810292236215,0.15636869872978268,0.08749637416303588
"Millsboro [Urban Area], DE, USA",0.09957903059246102,0.2741632222434819,0.17522015292546023,0.15862994513817988,0.1815569898857375,0.11085065921467957
"Heartland [Urban Area], TX, USA",0.0029462215957294547,0.08575394143197577,0.22403347988999656,0.277036904709319,0.24637347525349337,0.16385597711948582
"Excelsior Springs [Urban Area], MO, USA",0.06859931965595029,0.2387387588453402,0.13208189391393835,0.2104738644294102,0.22710771054562734,0.12299845260973355
"Grove City [Urban Area], PA, USA",0.07757699712757879,0.1935339165529441,0.14823668002550902,0.11936690744493507,0.39420461727463274,0.0670808815744002
"Havre [Urban Area], MT, USA",0.06639162331643488,0.20722116870988094,0.13111651163009458,0.2282756523610676,0.19372871467261396,0.1732663293099081
"Lake Monticello [Urban Area], VA, USA",0.09116282058464001,0.2544072650681044,0.16917233904967188,0.19745469247363856,0.15796680931725712,0.12983607350668794
"Tomah [Urban Area], WI, USA",0.09264964071020358,0.24637094041599317,0.1737189440631762,0.20545836806352819,0.15506847006410573,0.12673363668299312
"Maysville [Urban Area], KY-OH, USA",0.08787326475486515,0.27519277855675295,0.18780288719717594,0.17652823964031866,0.1671224177348878,0.10548041211599961
"Harrodsburg [Urban Area], KY, USA",0.08242187985328912,0.24106537243543114,0.18995629015504104,0.19052040534380435,0.16635767970805165,0.12967837250438274
"Orangetree [Urban Area], FL, USA",0.09190445678803506,0.19654690275670242,0.2272653988861885,0.19659932127764335,0.1937696046535131,0.0939143156379176
"Wauchula [Urban Area], FL, USA",0.08147017325176113,0.15901396947921403,0.1630951644646906,0.21530565428297133,0.21715149980860207,0.16396353871276087
"Danville-Mahoning [Urban Area], PA, USA",0.12164975992127139,0.26759666661451875,0.13993771707154537,0.21066457166795233,0.15505913927747325,0.10509214544723877
"Baker City [Urban Area], OR, USA",0.10846106886113518,0.24277177277144385,0.19580639582944848,0.17373624533044418,0.1555953902714144,0.12362912693611383
"Waterford [Urban Area], CA, USA",0.03960194855311653,0.20176073378631276,0.16182318078934552,0.221063978461762,0.2437922916992158,0.13195786671024742
"Santa Isabel [Urban Area], PR, USA",0.08607849418037106,0.22083274290391494,0.21572214744764112,0.17543550106118977,0.1919085936692716,0.11002252073761164
"Rhinelander [Urban Area], WI, USA",0.0704384515023978,0.2621151230390171,0.1688423352033475,0.1917262411840279,0.18332404777967415,0.12355380129153544
"Marathon [Urban Area], FL, USA",0.10009084938005568,0.3257350433018862,0.22197748143140017,0.1372074409540485,0.1498246168170845,0.0651645681155248
"Union [Urban Area], SC, USA",0.07758530836839456,0.2639074709599441,0.21070615086031683,0.15720227239289183,0.16948609899448958,0.12111269842396306
"Smithfield [Urban Area], VA, USA",0.08825662964022954,0.27868525542579287,0.17826312994843765,0.1746064468072931,0.16644499868552398,0.11374353949272299
"Orange Cove [Urban Area], CA, USA",0.02368439380773102,0.13640868763586836,0.16625220394114057,0.17518765583189666,0.31945496788909544,0.17901209089426795
"Fort Valley [Urban Area], GA, USA",0.05151213085719795,0.2051416527541265,0.12975543054424885,0.1703110459723975,0.3445122958669173,0.09876744400511188
"Dayton [Urban Area], TN, USA",0.06625618988964307,0.21299416220171793,0.16509559320860462,0.19954372560168115,0.2126745919101715,0.14343573718818176
"Cold Springs [Urban Area], NV, USA",0.025069199164643848,0.2070771208183485,0.1687087627397828,0.23955673543253886,0.16757529634034915,0.1920128855043366
"Smithville [Urban Area], MO, USA",0.04996714720177871,0.22475693530579352,0.18665809137968853,0.1775914441085017,0.2095428471020136,0.15148353490222388
"Pinehurst (Montgomery County)-Magnolia [Urban Area], TX, USA",0.04242261894601262,0.2015043216809682,0.24122026256466564,0.16782843504663927,0.2026921094791548,0.14433225228255953
"Berlin [Urban Area], NH, USA",0.08687138476061157,0.28380859540190023,0.23189820854798077,0.18262282819868397,0.14726373714864763,0.06753524594217565
"Sutherlin [Urban Area], OR, USA",0.1260510874881541,0.2978322415485075,0.1297883603579238,0.1875596365572221,0.15123090729140073,0.10753776675679165
"Scappoose [Urban Area], OR, USA",0.08380114288470723,0.23475449815888938,0.2103926306357632,0.17733525860369906,0.17030377030600347,0.12341269941093755
"Craig [Urban Area], CO, USA",0.04921303312378486,0.21228168387801163,0.17937548829200434,0.2247989811341103,0.19462912505640378,0.1397016885156851
"Arizona City [Urban Area], AZ, USA",0.11851750784602812,0.2605162275511833,0.12030408424898177,0.19857967413053226,0.18178105830726016,0.12030144791601437
"Dexter [Urban Area], MO, USA",0.10328714169815191,0.228203675193547,0.16220157643325878,0.18531491032732092,0.18927660511333758,0.13171609123438377
"Brownsville [Urban Area], TN, USA",0.0731823741008682,0.24869038606031893,0.19775409091689772,0.17332633537541817,0.17915974121414133,0.12788707233235577
"Grantsville [Urban Area], UT, USA",0.02613062213341901,0.15404880158276568,0.19020939996381614,0.1936983144474293,0.257249469308707,0.17866339256386285
"Gold Canyon [Urban Area], AZ, USA",0.2159697546305028,0.5079056222282909,0.13047640155418985,0.05830276241225724,0.0639740179569683,0.023371441217790778
"Tell City [Urban Area], IN-KY, USA",0.08060967460567106,0.28144221612204295,0.14428645181055522,0.1931458750455752,0.18830302528370943,0.11221275713244613
"Kodiak-Mill Bay [Urban Area], AK, USA",0.04926088429577822,0.2343063304756507,0.19430647270128448,0.23478876240025728,0.16140852641404962,0.12592902371297976
"Vernon [Urban Area], TX, USA",0.056369752147751674,0.25217809830810817,0.1685901318962823,0.19698095503833923,0.1803270823800765,0.1455539802294421
"Merrill [Urban Area], WI, USA",0.10431057385679433,0.24175172335283673,0.2037891845459476,0.19120068956601027,0.16044613640366778,0.09850169227474334
"Roxboro [Urban Area], NC, USA",0.08320211838563239,0.26359276960504613,0.18840349959326927,0.17274951756553908,0.17761837629164362,0.1144337185588695
"Franklin [Urban Area], LA, USA",0.07161016441772765,0.27500919311424654,0.15710356616322485,0.1822670814430583,0.20004635493155387,0.11396363993018874
"Grinnell [Urban Area], IA, USA",0.11937984712216984,0.19938118835745047,0.16936610807468852,0.11331362569733164,0.31928554809341436,0.0792736826549451
"New Richmond [Urban Area], WI, USA",0.06772255334735969,0.20278906045397144,0.1895465878355606,0.22141346992421979,0.21549108059228209,0.10303724784660648
"Lexington [Urban Area], VA, USA",0.05476513559709912,0.18816980074109452,0.13118642228108976,0.13075876499363287,0.4409923420046726,0.05412753438241109
"St. Marys [Urban Area], OH, USA",0.06445910144413286,0.24313553675825927,0.18547393430216566,0.17937472458222772,0.19338366023546105,0.13417304267775335
"Cloverdale [Urban Area], CA, USA",0.06395655964972939,0.28048407114409946,0.22638247652765042,0.15626963329772775,0.17832116805064976,0.09458609133014331
"Pryor Creek [Urban Area], OK, USA",0.0759390991883828,0.20421218731741575,0.1504513726080336,0.2008687180473405,0.22012487988830653,0.1484037429505208
"Parsons [Urban Area], KS, USA",0.06340413830567852,0.25546860586861664,0.1523834948152094,0.20536927864239451,0.19513940576909608,0.12823507659900488
"Sturgeon Bay [Urban Area], WI, USA",0.0697968464901397,0.31998837984280776,0.1887204984555543,0.15508267501794426,0.1681154506827254,0.09829614951082845
"Harrisonville [Urban Area], MO, USA",0.06786297348739954,0.24527167426121915,0.1443493454842191,0.21012524478763908,0.20408174911009586,0.12830901286942725
"Orland [Urban Area], CA, USA",0.05936626209080892,0.21752010984083067,0.16673430195344527,0.20002251781363972,0.20133195807926893,0.15502485022200652
"Claremont [Urban Area], NH, USA",0.06626563455535765,0.2429393324999785,0.20591916914925498,0.2116071838098286,0.1567695048665665,0.11649917511901378
"Little Falls [Urban Area], MN, USA",0.1178900727924031,0.24666234924933836,0.14881947589231534,0.1993963736808924,0.17404996322250824,0.11318176516254232
"St. Marys [Urban Area], PA, USA",0.11417361048070558,0.3100532188854326,0.15490096242318213,0.17417795846080322,0.13317789570117722,0.11351635404869927
"Warrenton [Urban Area], MO, USA",0.08175928411084778,0.19354046053899115,0.173971624498397,0.20763487250562385,0.21775921919544836,0.12533453915069187
"Pinetop-Lakeside [Urban Area], AZ, USA",0.12740182950103285,0.37487505805130295,0.1541144398002041,0.11554422267288406,0.12803745678272144,0.10002699319185461
"Coffeyville [Urban Area], KS-OK, USA",0.08774325305321105,0.24464531271989068,0.16783543579527851,0.1754421067714736,0.1877971412262063,0.13653675043393984
"Monett [Urban Area], MO, USA",0.08881320441358333,0.16035415570498215,0.15105304902352473,0.2374840406596157,0.21086070693764183,0.15143484326065235
"Oakland [Urban Area], TN, USA",0.06577181626737592,0.268428163870631,0.1597259173201279,0.24448465220901286,0.1347731954525545,0.1268162548802979
"Ipswich [Urban Area], MA, USA",0.09732113957119691,0.2890926921084439,0.21673436378561345,0.13755032341259038,0.18355864925984816,0.0757428318623073
"Philipsburg [Urban Area], PA, USA",0.08650134096286051,0.2468485235064436,0.24613091866929063,0.23852923804288365,0.10580241359119846,0.07618756522732328
"Crozet [Urban Area], VA, USA",0.05356509955655677,0.21898483707064645,0.24285935760532829,0.14752088965217466,0.19837628830504359,0.13869352781025024
"Jennings [Urban Area], LA, USA",0.08993222198997357,0.23208278266933605,0.13820782324287223,0.21064420311087098,0.18389299881326124,0.1452399701736859
"Harvard [Urban Area], IL, USA",0.02908176263255152,0.16643534173693295,0.15877902109396536,0.22636173678908322,0.26160724510081584,0.15773489264665114
"Morehead [Urban Area], KY, USA",0.04251370293211421,0.1228241362553442,0.11471877732141009,0.1624788318584184,0.486797383246999,0.07066716838571414
"Franklin [Urban Area], NC, USA",0.11363074589709962,0.3047193146084489,0.1871496322471182,0.13667054198417616,0.17884240975287236,0.07898735551028466
