longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Pinckneyville IL HSA, St Louis MO HRR, USA",10137.0,11154.0,-0.09117805271651426,11390.0,-0.1100087796312555,293.42349798253775,338.0850519549298,-0.1321015339605901,315.1707470630388,-0.06900148342812813,14.729314710820926,16.207041164496065,16.549955071150276,688.2193909912746,0.3012427210887821
"Estes Park CO HSA, Fort Collins CO HRR, USA",10129.0,9906.0,0.022511609125782355,9675.0,0.0469250645994832,243.15641610366328,252.19069544042318,-0.03582320640728849,245.46041637375276,-0.009386443256827528,11.912397332068018,11.650134067673589,11.378462255677567,850.2906440782381,0.32374111097073033
"Kellogg ID HSA, Spokane WA HRR, USA",10124.0,9846.0,0.02823481616900264,10920.0,-0.0728937728937729,212.7115875581181,206.99744271273698,0.0276049055026781,217.8276460567785,-0.0234867271958989,1.5311794533664342,1.4891340278393828,1.651568513508639,6611.896455207445,0.26859179715755443
"Hettinger ND HSA, Bismarck ND HRR, USA",10077.0,10482.0,-0.03863766456783057,11717.0,-0.13996756849022787,99.9900208880172,111.308369591453,-0.10168461495733651,124.0175468659766,-0.19374295480885048,0.4357850979664434,0.4532995332821534,0.5067077496152443,23123.7829081892,0.23099023686512732
"Dillon MT HSA, Missoula MT HRR, USA",10073.0,10014.0,0.005891751547833034,9887.0,0.01881258217861839,291.2297508274631,329.84354961319127,-0.11706701201527432,309.5775001932023,-0.05926706351168507,0.7671786867790266,0.7626851354517197,0.7530125758149743,13129.926800092877,0.18394765049381337
"Woodville TX HSA, Beaumont TX HRR, USA",10072.0,11292.0,-0.10804109103790294,10452.0,-0.03635667814772292,154.64952453706522,233.91497548365948,-0.3388643706231262,161.6720640938912,-0.04343693881923622,7.723991846901865,8.659582598810152,8.015405359791332,1303.9889476372161,0.2878118696688388
"Plains MT HSA, Missoula MT HRR, USA",10041.0,9202.0,0.09117583134101283,8238.0,0.2188638018936635,99.48675475973766,102.83848016083316,-0.03259213278778136,115.05283402267636,-0.13529505287866878,1.894434068819301,1.7361400558983378,1.5542623104206157,5300.263632958214,0.19852355203973707
"Ronan MT HSA, Missoula MT HRR, USA",10030.0,9809.0,0.022530329289428077,8833.0,0.13551454771878185,151.57745406853235,153.79462278100758,-0.014416425440519569,162.9871663712391,-0.07000374665523441,13.055628800296805,12.76796240300213,11.49754428644284,768.2510090798521,0.30046135568633464
"Algona IA HSA, Mason City IA HRR, USA",10023.0,10496.0,-0.045064786585365856,11194.0,-0.10460961229229944,400.82058507760877,403.54233180147185,-0.006744637450333409,425.3080738711162,-0.057575885100474365,9.66479043817179,10.120886006091101,10.793940353676048,1037.063355291537,0.573192769820616
"Grafton WV HSA, Morgantown WV HRR, USA",9993.0,10427.0,-0.04162271027141076,10184.0,-0.01875490966221524,208.12478331845065,242.80038262415803,-0.14281525807718082,276.26297556232845,-0.2466425046830242,45.347135576553704,47.316579871582654,46.213872581969675,220.36673039976495,0.2624547546632315
"Eagle River WI HSA, Wausau WI HRR, USA",9992.0,9005.0,0.10960577456968351,9348.0,0.06889174154899444,71.82832058177843,67.28615003083385,0.06750528227373877,72.10890280651297,-0.0038910899183616766,10.351275758361847,9.328786849884752,9.684119874816508,965.2916445519653,0.20253950654542457
"Mccall ID HSA, Boise ID HRR, USA",9981.0,8705.0,0.1465824238943136,6884.0,0.449883788495061,110.3478736925373,98.73354698476153,0.11763303418612442,83.17584366284328,0.32668174836719394,1.012178308617893,0.8827784967957879,0.6981099565700406,9860.910785204273,0.24655463640854047
"Hallettsville TX HSA, Houston TX HRR, USA",9977.0,9542.0,0.045587927059316705,9525.0,0.04745406824146982,133.79141666333885,121.26158890697346,0.10332890958552196,125.52374079804827,0.06586543559590233,6.1073676602408655,5.841084716249207,5.830678256369073,1633.6006860943626,0.38116928584261955
"Nashville IL HSA, St Louis MO HRR, USA",9965.0,10577.0,-0.05786139737165548,10616.0,-0.06132253202712886,224.50110384586748,243.38033484789943,-0.07757089747546997,231.04995036428176,-0.028343855984773552,9.92306884291459,10.532493642900915,10.571329537017691,1004.2256239223161,0.31673992540491713
"Staunton IL HSA, St Louis MO HRR, USA",9965.0,10295.0,-0.03205439533754249,9934.0,0.0031205959331588482,366.56528161579286,408.9545240512925,-0.10365270450017817,437.842137576621,-0.1627912204963482,38.261919542453505,39.52899766076857,38.142890991945116,260.44171644194006,0.4498740293550674
"Mobridge SD HSA, Bismarck ND HRR, USA",9955.0,10141.0,-0.01834138645104033,10827.0,-0.08053939226009052,268.77546413962256,284.7553284735819,-0.05611787642260712,299.6535811745568,-0.10304604708510674,1.3004694070875056,1.3247674793846704,1.4143829503301277,7654.928248020025,0.13317344972601022
"Tallulah LA HSA, Jackson MS HRR, USA",9945.0,12007.0,-0.1717331556591988,13643.0,-0.27105475335336804,446.33975564371036,525.1127997074551,-0.150011662461151,693.2393854354904,-0.3561534947075729,6.499520587168919,7.847133603834813,8.916335783885929,1530.1128547285475,0.2568066731347583
"Gainesboro TN HSA, Nashville TN HRR, USA",9938.0,10091.0,-0.015162025567337232,9828.0,0.011192511192511193,60.89423786415668,67.25120431033082,-0.09452568933695085,61.40514459744467,-0.00832025942838102,12.224391912976666,12.412591949471476,12.089084697196082,812.9647732784506,0.43501589148676756
"Antlers OK HSA, Oklahoma City OK HRR, USA",9926.0,10564.0,-0.06039379023097312,10495.0,-0.05421629347308242,90.96851439212111,112.43874887487998,-0.19095049258019225,120.31046093364854,-0.2438852474990481,3.0320766118544302,3.2269652758039697,3.205887975157389,3273.663983684508,0.4767628813801733
"Aledo IL HSA, Davenport IA HRR, USA",9921.0,10480.0,-0.05333969465648855,10846.0,-0.0852848976581228,259.20743096352066,275.48879314870504,-0.05909990747389831,279.7594656733688,-0.07346323263944013,8.741178352616709,9.233701152648232,9.556175830307511,1134.9728377330393,0.43108606445914666
"Ruleville MS HSA, Jackson MS HRR, USA",9919.0,11187.0,-0.11334584785912219,13120.0,-0.24397865853658537,449.9236592534752,626.0604315932989,-0.28134148630278805,351.6352572289603,0.2795180517422243,14.060514952978604,15.857947452260474,18.598039740203575,705.4506917542691,0.7264778609714304
"Bryson City NC HSA, Asheville NC HRR, USA",9910.0,9775.0,0.01381074168797954,9068.0,0.09285399205999118,101.33143084117428,96.8829787248703,0.04591572405031809,100.26196263800479,0.010666739160401248,9.58743892250837,9.456833044149276,8.772845221927941,1033.6441337565504,0.2701938775203513
"Caldwell TX HSA, Bryan TX HRR, USA",9881.0,10024.0,-0.014265762170790104,9413.0,0.04971847445022841,184.25284487681745,188.11828480467653,-0.020547922451411765,177.57670928194227,0.037595783939634426,10.524254771106325,10.676564095290942,10.025787891956668,938.878829418655,0.40281024928367676
"Douglas WY HSA, Casper WY HRR, USA",9874.0,9761.0,0.01157668271693474,8418.0,0.17296269897837965,346.73385650854806,317.79030505311096,0.09107751556675049,295.31598617916507,0.1741113679439904,1.1503682678984943,1.1372032269553578,0.980737297870116,8583.33828873595,0.39511882101261087
"Bellville TX HSA, Houston TX HRR, USA",9854.0,9290.0,0.06071044133476857,7937.0,0.24152702532442988,191.40890204208793,191.67747621327183,-0.0014011775222095909,186.72478219321331,0.025085689183065838,19.49733024149561,18.3813880600258,15.70431399703173,505.40252834349667,0.33847652305191894
"Anahuac TX HSA, Houston TX HRR, USA",9853.0,9624.0,0.02379467996674979,9574.0,0.029141424691873825,180.96542148425755,191.96318671932198,-0.057291012006092414,174.71655287752722,0.03576575031852109,8.966723854817873,8.758322376815915,8.712819870701951,1098.840575390969,0.3164518340486486
"Nebraska City NE HSA, Omaha NE HRR, USA",9834.0,10026.0,-0.019150209455415918,10002.0,-0.016796640671865627,530.0257735080113,535.2725206783379,-0.009802011064714254,543.5482784800456,-0.024878204029728596,12.93644888034306,13.189021402717055,13.157449837420305,760.1777033991738,0.3974179738219833
"Rolla ND HSA, Grand Forks ND HRR, USA",9832.0,11231.0,-0.12456593357670732,11413.0,-0.13852624200473146,85.37782099961558,102.26360504224836,-0.16512017188966419,130.03239146266856,-0.3434111298020156,2.9479273313626875,3.3673893265392945,3.421958363796008,3335.224683254024,0.3289541182314918
"Marion KY HSA, Paducah KY HRR, USA",9830.0,10177.0,-0.034096492090006876,10343.0,-0.049598762448032484,141.40558878430832,144.27053885914628,-0.019858178235787016,141.6298034209083,-0.0015831034936456144,9.451586512425495,9.785228477818338,9.944838178842003,1040.0370336849824,0.26705672206553127
"Glendive MT HSA, Billings MT HRR, USA",9775.0,9914.0,-0.0140205769618721,10008.0,-0.023281374900079935,265.0065755807405,289.07019818011054,-0.08324490988993874,304.49616584530474,-0.12968830052404143,1.141003358250947,1.1572283676419322,1.1682006761509438,8567.021235576532,0.27139256726411076
"Bonners Ferry ID HSA, Spokane WA HRR, USA",9771.0,8873.0,0.10120590555618167,7961.0,0.22735837206381107,116.62511321972212,118.62167859381634,-0.016831370098300876,125.4320078343447,-0.07021249812291652,3.594434957229421,3.2640897938283344,2.928594483113645,2718.3688441343934,0.3754086228984659
"Meyersdale PA HSA, Johnstown PA HRR, USA",9770.0,9999.0,-0.022902290229022904,10651.0,-0.08271523800582105,171.01206780308235,190.30649497651888,-0.10138606764743993,220.1485683900744,-0.22319700258022396,20.815798105749032,21.303701664215414,22.69284192674851,469.3550518873289,0.3897801484626934
"Banner Elk NC HSA, Johnson City TN HRR, USA",9751.0,9274.0,0.05143411688591762,8508.0,0.14609779031499764,74.83690340098866,71.99480423135886,0.03947644833502955,67.40709432970239,0.11022295420338844,34.45812784311305,32.77250308860941,30.06560882875662,282.98113131380927,0.4023147862920228
"Ashland PA HSA, Reading PA HRR, USA",9739.0,10692.0,-0.08913206135428357,9875.0,-0.013772151898734177,312.0032061008108,383.7689805435833,-0.18700254080233647,441.92410413263633,-0.29398916424081695,66.49891640932125,73.00610065185982,67.4275387146573,146.4535142204944,0.42502780453921435
"Kodiak AK HSA, Anchorage AK HRR, USA",9732.0,10192.0,-0.045133437990580845,10926.0,-0.10928061504667765,580.1814867186665,659.8349068924271,-0.12071719659224764,632.9042633675402,-0.08330292541931661,0.7150849310148398,0.7488846708696308,0.8028172992466235,13609.572203106649,0.06852655714386012
"Dadeville AL HSA, Birmingham AL HRR, USA",9726.0,9287.0,0.047270377947668786,9297.0,0.046143917392707325,77.30695266214278,68.08822238608236,0.13539390445218577,74.40521835825133,0.03899906979534656,18.048659397744924,17.234001627272992,17.252558751885108,538.8765883196404,0.04212043186857269
"Tompkinsville KY HSA, Louisville KY HRR, USA",9723.0,9445.0,0.029433562731604024,10246.0,-0.051044309974624245,91.16669483289077,87.40931020559456,0.042986091738494416,100.32977870794235,-0.09132965300088129,14.219574456409061,13.813008406950898,14.984445117799778,683.775736735753,0.2337946928622683
"Hamilton TX HSA, Waco TX HRR, USA",9714.0,9298.0,0.04474080447408045,8781.0,0.10625213529210796,125.35219610607362,138.01643475760312,-0.09175891750697354,151.1666373182304,-0.1707681117349537,3.73100075600841,3.571221436006403,3.3726495407154466,2603.591002858029,0.3034462884097621
"Page AZ HSA, Phoenix AZ HRR, USA",9709.0,9817.0,-0.011001324233472548,9570.0,0.014524555903866249,511.5563131399694,536.3137353598395,-0.046162200569521306,509.42972757032186,0.004174443411047289,2.4005028379114086,2.427205310513575,2.3661357666919542,4044.569265515825,0.35405237529957384
"Marietta OK HSA, Oklahoma City OK HRR, USA",9707.0,8926.0,0.0874971991933677,8384.0,0.15780057251908397,151.04602579458827,139.79880634053848,0.08045290048222936,133.61266287494718,0.13047687655142087,7.416840635160516,6.820100907535053,6.405974233561941,1308.7782895027676,0.2443361669098255
"Mcrae GA HSA, Macon GA HRR, USA",9699.0,12691.0,-0.23575762351272556,8331.0,0.16420597767374864,240.50883256952213,360.9471831728759,-0.3336730586027866,266.4579660613538,-0.09738546711662836,15.29817323516052,20.017436491125082,13.140435222406671,633.9972656152387,0.19043964717703032
"Browning MT HSA, Great Falls MT HRR, USA",9685.0,9430.0,0.02704135737009544,9201.0,0.05260297793718074,345.34729553425126,319.30059616889093,0.08157422716361976,329.3242523671738,0.04865430666555605,1.5758451053702982,1.5343540881406206,1.4970935275696555,6145.908609288209,0.22000739923700632
"Calico Rock AR HSA, Little Rock AR HRR, USA",9674.0,9419.0,0.027072937679159147,9252.0,0.04561175961954172,64.12252959120461,48.51868601699421,0.32160482599930634,59.168998100744254,0.08371836011193248,8.6535253012361,8.425424313866325,8.276040529981021,1117.925893002027,0.2111020339294328
"West Union IA HSA, La Crosse WI HRR, USA",9674.0,10210.0,-0.0524975514201763,10757.0,-0.10067862787022404,203.57414337415935,205.38828494934313,-0.008832741242428806,211.5814424431108,-0.03784499706823024,9.271122659398136,9.78480073934825,10.309020720192862,1043.4550760897837,0.4928543830068138
"Perry IA HSA, Des Moines IA HRR, USA",9654.0,9553.0,0.01057259499633623,9514.0,0.014715156611309649,746.0477805624005,702.4945580981599,0.06199794996583423,758.7288848156819,-0.016713617350105306,25.86484197424568,25.59424439403035,25.489756219491756,373.2479792303679,0.36620414417758934
"Mansfield LA HSA, Shreveport LA HRR, USA",9649.0,10380.0,-0.07042389210019268,11130.0,-0.1330637915543576,266.50758307207184,292.39378829535286,-0.08853199438400124,340.8506304133364,-0.21811034132784674,10.364063595559792,11.149236202913322,11.954816853412838,931.0054797554367,0.31915162754776943
"Granite Falls MN HSA, Minneapolis MN HRR, USA",9647.0,10371.0,-0.06981004724713143,10884.0,-0.11365306872473355,143.20054680739642,165.10298886403643,-0.13265927047920884,188.16135553262683,-0.23894815488525903,5.590416483408689,6.0099729811787626,6.307255416753413,1725.6317178926636,0.45745890923914767
"Trinity TX HSA, Houston TX HRR, USA",9644.0,10408.0,-0.07340507302075326,9574.0,0.007311468560685189,120.15359850979651,134.11330127340628,-0.10408887583157182,139.91591322155293,-0.14124422488286478,13.438770853774,14.50339351369554,13.341226892786425,717.6251537387947,0.33174361969338123
"Columbia LA HSA, Monroe LA HRR, USA",9638.0,10122.0,-0.04781663702825528,10547.0,-0.08618564520716791,78.55130361965425,82.10061671568404,-0.04323125986155657,84.7917236883446,-0.07359704222581051,6.973681630416709,7.3238851901927715,7.631398646607702,1382.0533415179846,0.43434399100930027
"Lodi OH HSA, Cleveland OH HRR, USA",9631.0,9784.0,-0.015637775960752248,9812.0,-0.018446799836934365,181.7300579437348,189.7021187075456,-0.0420240997735029,236.37140004279914,-0.2311673158815769,41.57619796128298,42.236685791007446,42.35755938076094,231.64696322084765,0.6237579336827012
"Fairfax SC HSA, Augusta GA HRR, USA",9626.0,12327.0,-0.21911251723858197,13146.0,-0.2677620568994371,156.2042441760477,215.66144216520385,-0.2756969321554011,250.97037163426882,-0.3775988649222738,7.710411022224987,9.87390781954783,10.529925545207737,1248.441875829109,0.3282121679166974
"Louisville GA HSA, Augusta GA HRR, USA",9597.0,10483.0,-0.08451779070876657,11330.0,-0.1529567519858782,139.94862141088288,154.76762294071645,-0.0957500105529822,163.41181104905039,-0.14358319320703627,9.418512301376044,10.288034224791607,11.119281481149377,1018.9507315924915,0.3287283914096117
"Independence IA HSA, Waterloo IA HRR, USA",9578.0,9516.0,0.006515342580916352,9707.0,-0.013289378798804987,394.09901146268214,430.41785205848686,-0.08438042340044383,459.10290362223634,-0.14158893713519474,18.2433070107013,18.125215025457674,18.489014528385628,525.0144611600113,0.5081336832448984
"Pratt KS HSA, Wichita KS HRR, USA",9553.0,10063.0,-0.05068071151744013,10155.0,-0.05928114229443624,499.0921750775376,522.8640496161386,-0.045464733243857795,515.9727086351573,-0.03271594267509197,4.564459396741602,4.808139318476996,4.852097265142988,2092.9094049603186,0.4842862981828938
"Moab UT HSA, Salt Lake City UT HRR, USA",9535.0,9098.0,0.04803253462299407,8162.0,0.16821857387895123,397.55045333840457,393.7394629323756,0.00967896480999543,386.40207249316643,0.028851762552167204,5.846307536493348,5.578364548192604,5.004463776912292,1630.9439659958691,0.3458387944484363
"Eupora MS HSA, Tupelo MS HRR, USA",9534.0,10091.0,-0.055197700921613316,10129.0,-0.05874222529371113,86.26004272058617,92.4569248358708,-0.06702453197838135,93.60585867127548,-0.07847602762222723,10.16906019662166,10.763161993298633,10.803693175118607,937.5497652346834,0.3298147612729899
"Danville AR HSA, Little Rock AR HRR, USA",9525.0,11322.0,-0.15871754107048225,11292.0,-0.15648246546227418,84.7344593040935,106.40836345456698,-0.203686096156601,117.02294253776685,-0.27591583781319523,4.9162111087393345,5.843710464372362,5.8282263348960175,1937.4676533047618,0.446302747967065
"Manistique MI HSA, Marquette MI HRR, USA",9515.0,9903.0,-0.039180046450570535,10324.0,-0.07836110034870206,122.64929864001346,141.11629002051427,-0.1308636400362867,173.86102016014678,-0.29455551033211014,2.8914223771866014,3.0093279875227448,3.13726165234624,3290.7679193028316,0.11848890398597188
"Windsor NC HSA, Greenville NC HRR, USA",9512.0,10864.0,-0.12444771723122239,9265.0,0.0266594711279007,139.18869446155625,124.46467380590731,0.11829879278525145,92.50308607585707,0.5046924418004248,12.206235891888312,13.941184475344262,11.889274131449243,779.2738141593042,0.18980714402943855
"Folkston GA HSA, Jacksonville FL HRR, USA",9491.0,9330.0,0.017256162915326903,7995.0,0.18711694809255786,287.5052633273842,279.8477486545866,0.027363145530426312,196.0867729858335,0.4662144669398754,7.6365795165327235,7.507036865372491,6.432878857304723,1242.833912676817,0.45679694136905974
"Cadiz OH HSA, Pittsburgh PA HRR, USA",9471.0,10404.0,-0.08967704728950404,10365.0,-0.08625180897250362,130.99602921267328,151.98238479918268,-0.13808413135666406,189.6547729715842,-0.30929220941726426,15.571621674385336,17.105601509904446,17.04148016629754,608.2218151741638,0.2511393027980879
"Greensburg KY HSA, Louisville KY HRR, USA",9470.0,9505.0,-0.003682272488164124,9836.0,-0.037210248068320455,101.75301546682061,101.9779479203485,-0.0022056969973897845,106.32582537433402,-0.04300751855359905,15.710798492092165,15.768863745230837,16.31799513919942,602.7701268504339,0.3175309000244878
"Eureka Springs AR HSA, Springfield MO HRR, USA",9447.0,8770.0,0.07719498289623718,8041.0,0.17485387389628157,99.21449935032092,100.08867825976574,-0.008734043896313794,112.6152746389194,-0.11899607163917732,20.559022872911306,19.085702402395697,17.499216991751858,459.5062741258693,0.2753540539145926
"L'Anse MI HSA, Marquette MI HRR, USA",9423.0,10337.0,-0.08842023798007159,10484.0,-0.10120183136207554,121.58052668103899,134.76015625302196,-0.09780064032604163,126.43363407076423,-0.03838462309015796,2.7252687334822037,2.9896108349788326,3.0321253742786185,3457.6406664893525,0.2366268227143213
"Pine Ridge SD HSA, Rapid City SD HRR, USA",9422.0,9394.0,0.0029806259314456036,8424.0,0.11847103513770181,205.44163296257565,239.718246852941,-0.14298708730083817,241.21412839671973,-0.1483018249051723,2.7591314798476962,2.750931980650526,2.4668779013199953,3414.842702791421,0.4162361336443908
"Hillsboro WI HSA, Madison WI HRR, USA",9387.0,9474.0,-0.009183027232425586,9418.0,-0.0032915693353153534,123.74835141091383,130.53769494567734,-0.05201059768665956,134.22294440846852,-0.07803876635039621,14.54165632789248,14.676430387818616,14.589679268785702,645.5248142534294,0.23047391613342208
"Ogallala NE HSA, Denver CO HRR, USA",9370.0,9412.0,-0.004462388440288993,9956.0,-0.05885897950984331,342.29788226822944,315.5987395597019,0.084598381938331,332.71734104827124,0.028794835850074446,1.8822885648751793,1.8907257174605323,2.00000693189939,4977.9827465622175,0.16739340703542857
"Blue Earth MN HSA, Minneapolis MN HRR, USA",9362.0,10004.0,-0.06417433026789285,11088.0,-0.15566378066378067,247.39831798870284,254.76859561219572,-0.02892930192507631,272.07009301690675,-0.09068168704110664,6.117528446767781,6.537038515430985,7.245370157846738,1530.3565944096995,0.6685422810486961
"Garberville CA HSA, Napa CA HRR, USA",9343.0,9972.0,-0.06307661452065784,8599.0,0.08652168856843818,80.0371351426931,76.28520503361361,0.049182932751197034,71.03263347440033,0.12676570229566295,2.9549575356197684,3.1538945247993504,2.719648918847735,3161.80516551498,0.16234365095406947
"Onawa IA HSA, Omaha NE HRR, USA",9334.0,9866.0,-0.053922562335292926,10642.0,-0.1229092275887991,223.5769559439713,220.7593272827003,0.012763350459311795,224.0335687904476,-0.0020381447697392784,4.6603851504451645,4.926008130950503,5.313458192740245,2002.8387566011377,0.19781158701715498
"Tishomingo OK HSA, Oklahoma City OK HRR, USA",9334.0,9812.0,-0.04871585813289849,9421.0,-0.009234688461946715,133.49027923351917,137.27976769007074,-0.027604129292430724,149.55611436614734,-0.10742345908570045,5.759215153585041,6.054148177306237,5.812895431961074,1620.7069454923385,0.46503525359855197
"Rosebud SD HSA, Sioux Falls SD HRR, USA",9319.0,9612.0,-0.030482729920932167,9050.0,0.02972375690607735,112.95283865922032,118.31749347417862,-0.04534118039044727,115.41494404666892,-0.02133263944098115,2.5862532458060445,2.6675680007176417,2.511599085153418,3603.2820896839876,0.5285594916172732
"Sparta IL HSA, St Louis MO HRR, USA",9258.0,9990.0,-0.07327327327327328,10622.0,-0.12841272829975522,272.6639459421706,300.1238132160085,-0.09149512989185629,330.91486178214456,-0.17602991756327657,16.641380342890002,17.957160253345336,19.09318880991333,556.324043393159,0.32496372515743827
"Waynesboro TN HSA, Nashville TN HRR, USA",9229.0,9750.0,-0.05343589743589744,9707.0,-0.04924281446378902,79.26495601027628,92.02182103167887,-0.13862869565481636,94.93386586961813,-0.16505079315806526,10.4338240521712,11.02283936598431,10.974225818011252,884.5270874660297,0.40500389474267356
"Whitehall WI HSA, La Crosse WI HRR, USA",9229.0,9034.0,0.021585122869160946,8922.0,0.03440932526339386,162.73854194272073,168.70663563404634,-0.03537557173667683,154.4544315334458,0.05363465668824829,13.047209088013831,12.771533958296343,12.613197473535529,707.3543420468726,0.26209350452982627
"Cass City MI HSA, Saginaw MI HRR, USA",9220.0,9364.0,-0.015378043571123452,9810.0,-0.060142711518858305,137.5815423415622,137.2915681734445,0.002112104712442181,156.87430629574862,-0.12298230608787253,15.758022353875754,16.004134633589214,16.766399055479518,585.0988019275338,0.4159736110157298
"Margaretville NY HSA, Albany NY HRR, USA",9194.0,10123.0,-0.09177121406697619,10438.0,-0.11917991952481319,35.522192319202546,46.38353300989244,-0.2341637211717668,51.47828362712497,-0.3099577177727587,8.993314204228895,9.90203607672494,10.210160285375375,1022.3149988106429,0.2264605422839683
"Long Prairie MN HSA, St Cloud MN HRR, USA",9187.0,8853.0,0.03772732407093641,8297.0,0.107267687115825,269.2536102196049,258.0750705567994,0.04331506967599666,210.9586973613048,0.2763332993019937,14.064931887101794,13.553591161044103,12.702377257786392,653.1848197874966,0.42693652675930327
"Greenfield OH HSA, Columbus OH HRR, USA",9183.0,9561.0,-0.039535613429557574,9007.0,0.01954035749972244,479.4298720120205,520.4888333061316,-0.07888538363696612,620.8847961996854,-0.2278279723605456,31.95056457564577,33.26574626023622,31.338204849487255,287.41276161985934,0.2261851865119204
"Lexington MS HSA, Jackson MS HRR, USA",9155.0,9913.0,-0.07646524765459498,11294.0,-0.18939259783956083,122.02568554876282,145.95970907907886,-0.16397691994130334,168.52904804888772,-0.27593677789383214,8.090066180608169,8.759893615332471,9.980252041921208,1131.634747555523,0.4125291215493542
"Ashdown AR HSA, Texarkana AR HRR, USA",9154.0,9998.0,-0.08441688337667534,10089.0,-0.09267519080186341,155.37298767993093,171.56211994679182,-0.09436309292448579,168.12163383359197,-0.07582989686074397,10.219507708115406,11.161747658481302,11.263339880617908,895.737863452143,0.13459822647166045
"Port Gibson MS HSA, Jackson MS HRR, USA",9135.0,9604.0,-0.048833819241982504,11831.0,-0.2278759191953343,110.91055869047017,113.2094100389055,-0.02030618609924133,142.08967505385232,-0.21943266709256104,7.044644737316136,7.406323815783709,9.123721060447423,1296.7296919333714,0.26855954680735983
"Blakely GA HSA, Dothan AL HRR, USA",9128.0,9166.0,-0.0041457560549858176,10294.0,-0.11326986594132504,187.0820325255379,161.92871197026733,0.15533576627157458,185.06640061822137,0.010891398441765966,9.20389634300669,9.242212300613422,10.37959125272906,991.7538898550985,0.49611713529741447
"Alexandria Bay NY HSA, Syracuse NY HRR, USA",9120.0,9824.0,-0.07166123778501629,10088.0,-0.09595559080095163,118.50471138463693,147.2530240994274,-0.19523071183501928,179.61531442191554,-0.34023047107069104,21.678095716165707,23.35149257846622,23.97901640182891,420.7011593365679,0.04210310952676667
"Belle Fourche SD HSA, Rapid City SD HRR, USA",9119.0,8796.0,0.036721236925875395,7765.0,0.1743721828718609,371.028097963102,399.6724407294735,-0.07166954697724581,355.12926008740084,0.044769157775927354,1.191468372687613,1.1492659070249198,1.014557727154218,7653.581252375282,0.3759773093984356
"Du Quoin IL HSA, St Louis MO HRR, USA",9111.0,9422.0,-0.033007853958819784,9846.0,-0.07464960390006094,443.07324706953597,489.3233421263582,-0.09451847290963503,497.5750245844931,-0.1095347933921515,35.874956020000354,37.09953195263344,38.76905026593387,253.9654681366188,0.39458660517620425
"Montgomery WV HSA, Charleston WV HRR, USA",9109.0,11195.0,-0.18633318445734703,12508.0,-0.2717460825071954,148.63048395463662,175.27512814433067,-0.15201611587328842,167.5056914914802,-0.11268397729520513,19.768770515654904,24.2959036033326,27.145436558328196,460.777264462986,0.3005545684229425
"Cannon Falls MN HSA, Rochester MN HRR, USA",9103.0,8878.0,0.025343545843658482,8435.0,0.07919383521043272,246.77464346716235,234.56624089773612,0.05204671619710496,237.84873205280846,0.037527681301122565,18.73278988772325,18.269769155575855,17.358132780725654,485.9393637872251,0.38341765278330686
"Ely NV HSA, Salt Lake City UT HRR, USA",9080.0,10030.0,-0.09471585244267199,9181.0,-0.011000980285371964,274.82251573551866,299.4117996788559,-0.08212530023770374,286.48236461569155,-0.04070005808495145,0.3940448640953198,0.4352720249863499,0.39842796225320826,23043.06140582901,0.6981618621207821
"Bluffton OH HSA, Dayton OH HRR, USA",9055.0,9279.0,-0.024140532384955275,9083.0,-0.0030826819332819555,289.1099194794285,344.06554349997833,-0.1597242881734633,358.4511353493799,-0.19344677427891244,33.91708962290439,34.756120884696834,34.02196853062845,266.9745576838972,0.40669211065766425
"Breckenridge TX HSA, Abilene TX HRR, USA",9024.0,9560.0,-0.05606694560669456,9603.0,-0.06029365823180256,309.5799271466231,346.91049560158916,-0.10760864525078684,357.8655990993371,-0.1349268330743094,4.005048006308541,4.242936496044952,4.26202083384097,2253.1565129271535,0.7310164261359067
"Willcox AZ HSA, Tucson AZ HRR, USA",9019.0,10867.0,-0.1700561332474464,9507.0,-0.051330598506363734,257.529144580516,316.14765197211165,-0.18541496995450266,310.1669855979772,-0.16970807165688392,2.313113611547055,2.7870723602042187,2.4382715495041416,3899.0735063669954,0.2888641340171697
"Madison SD HSA, Sioux Falls SD HRR, USA",9016.0,9267.0,-0.027085356641847417,9364.0,-0.037163605296881674,511.0278106177123,579.5748074427061,-0.11827118077724587,602.3865027094107,-0.1516612534988513,8.618404887917585,8.858336079894883,8.95105849273073,1046.1332598378867,0.4164242339490009
"South Bend WA HSA, Olympia WA HRR, USA",9015.0,8538.0,0.05586788475052706,8920.0,0.010650224215246636,172.43886382179727,161.60173131281854,0.06706074508571248,162.62216564362066,0.060365068558301406,6.892065752890566,6.527394054151931,6.819437217502369,1308.0258261057745,0.22412191021967348
"Sheldon IA HSA, Sioux City IA HRR, USA",9011.0,8902.0,0.012244439451808583,8807.0,0.02316339275576246,499.7959404108455,476.32825344528436,0.04926788783957126,507.3451171813243,-0.014879766286941045,19.751251225719393,19.512333637926314,19.30410271278556,456.2242612896437,0.30095302716061073
