longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Fillmore UT HSA, Provo UT HRR, USA",453.5865029894386,445.16288248696344,0.018922558087986693,482.18027707748115,-0.059301003063316586,281.87103144944115,279.358891355052,0.008992518842711026,267.80814948848194,0.05251103070544919,100.67506732788233,99.04678935566972,0.01643948262033602,93.62611269179443,0.0752883403297132,30.63269856224503,29.77921786502437,0.02866027916143052,28.138304371028255,0.08864763698359346
"Pocahontas IA HSA, Des Moines IA HRR, USA",550.3108085560327,498.55387945935627,0.10381411363763313,523.8172170332849,0.05057793188394631,385.16758502572065,349.91336485146803,0.10075128221872122,383.46936674873183,0.004428563072422894,85.14304946076336,80.44254178801167,0.05843310726230948,85.65598553935057,-0.0059883273230398855,24.17178448453952,22.843556486159464,0.05814453625838891,24.634829383626005,-0.01879635096617549
"Loudonville OH HSA, Columbus OH HRR, USA",648.1103190226543,590.0787139966098,0.0983455319596189,666.8529749337221,-0.028106129260247532,380.7573220308127,365.43105183701476,0.04194025142842426,455.2774737089944,-0.16368073533507113,142.10651058888627,132.07295858107844,0.07596976788892268,146.36974828735282,-0.029126494705019056,54.881614518789675,54.121642152220545,0.014041931034384723,59.412438835420936,-0.07626053408078648
"Salem AR HSA, Little Rock AR HRR, USA",305.8153458688689,281.07574646482317,0.08801755297354312,332.08067219450777,-0.07909320994825803,149.63946174784826,138.7414016660561,0.07854944487315517,151.35674580580962,-0.011345936706148774,42.49073307201982,43.16125648989411,-0.015535308107429258,42.885592796852194,-0.009207281492010878,20.35746123813927,20.663969293704998,-0.014832970917117192,21.151403147701657,-0.03753613431781518
"Dillingham AK HSA, Anchorage AK HRR, USA",1268.3162155806403,972.49698283581,0.3041852447523476,761.8496784292998,0.6647853920415364,332.9383458167411,268.1166764375191,0.24176664518041563,233.57045040370676,0.42543008005201577,28.525457964443582,29.77106195912297,-0.04183942099175568,34.549042443770205,-0.17434881123348703,14.478776867826946,13.62770702979945,0.06245143340449561,16.371297463244076,-0.11559991501382903
"Ely MN HSA, Duluth MN HRR, USA",762.7901979602216,815.5746986156892,-0.06472062061888512,930.1880453805431,-0.17996129734374142,506.4045618390887,546.165584285226,-0.07280030743455417,586.9168935898427,-0.13717841934708186,158.29723028402665,167.58490634891913,-0.05542071936690486,184.00129254746068,-0.13969500924458997,53.51452786280712,57.196249953046745,-0.06436999092181751,60.52172470634242,-0.11577986049695264
"Shelby MT HSA, Great Falls MT HRR, USA",1057.5794979869017,1000.0533063745964,0.05752312526304207,764.6440935866668,0.3831003297575761,482.63192935034164,496.89353934618595,-0.028701540403624045,450.8300082214311,0.07054082591878087,110.53230626997137,126.46935446088312,-0.12601509874742872,129.37993095990606,-0.14567657093413844,41.41942054817577,44.666983864758464,-0.0727061250971317,40.92858857074852,0.011992399312250993
"Friona TX HSA, Amarillo TX HRR, USA",1078.3145845527526,1062.102923264509,0.015263738507013137,1003.9254157367675,0.07409830217456138,837.1069417329727,830.1072875557343,0.008432228318159972,755.4102103213995,0.1081488313175092,267.1570171922971,264.10828015330117,0.01154351176428954,243.02984913435748,0.09927656270979722,75.0414268235112,74.81785526600049,0.0029882112594091835,68.99360088819441,0.08765778068486996
"Greenfield IA HSA, Des Moines IA HRR, USA",465.4823251649882,424.62701956224714,0.09621456883468993,439.809687775187,0.05837215073562457,372.36948289783834,333.75114707689966,0.1157099718133422,339.8263180622066,0.09576410979939043,84.16120817284316,77.48770408353437,0.08612339426284368,80.88443011363421,0.04051185196712666,25.4639957657778,23.77450688852742,0.07106304602539018,24.884826586840994,0.02327398894726748
"Cut Bank/Browning MT HSA, Great Falls MT HRR, USA",1021.0864411947788,1029.3298006232453,-0.008008472525982722,1022.5663507695892,-0.001447250414309703,718.5194592195521,692.6126898122455,0.037404410557839204,703.5258412051551,0.02131210701331546,176.59994611656555,167.07982775927928,0.05697945996809622,185.6278388686925,-0.048634368676311546,50.43095093520619,47.713046008048536,0.05696355933132379,53.91652145854721,-0.06464754084739756
"Fredonia KS HSA, Wichita KS HRR, USA",318.0907897686253,378.47267082783577,-0.1595409278221774,385.33595680566924,-0.17451049103875008,251.38213219267965,294.9856680378032,-0.1478157774076523,308.27442617859646,-0.18455080653675984,86.33763265706396,102.7371984801396,-0.1596263677196325,105.71231991374833,-0.18327747676422537,27.66752695722586,31.843560196766884,-0.13114215915986122,33.215896649948945,-0.16703958803808516
"Haskell TX HSA, Abilene TX HRR, USA",634.5485876654606,666.3663541649066,-0.04774815880270581,526.8039582593482,0.20452509461416987,374.0885591845835,391.2645976288933,-0.043898779875302954,406.07429954580857,-0.07876819684722942,133.63872568138547,141.52604404033679,-0.05573050820740336,132.76133953292867,0.006608747332194368,45.98032225349207,49.07875929521698,-0.06313193500037959,43.384804196010855,0.059825510465709726
"Milbank SD HSA, Sioux Falls SD HRR, USA",773.8963461372032,723.6379769881578,0.06945236533635915,884.6600427048222,-0.12520481452848517,603.5806382507217,555.9157629957249,0.08574118315721035,638.4202610268708,-0.054571611997575244,205.3000962080953,193.12706519231725,0.0630312017823917,214.44679226954634,-0.04265251983790083,63.65106991563268,60.70305779430488,0.048564474813069136,65.2478316227371,-0.024472257045059946
"Stroud OK HSA, Oklahoma City OK HRR, USA",416.27431210448543,413.43946558934107,0.006856739017653783,441.2249208391668,-0.05654850294318772,283.15435658557254,272.9738330816039,0.037294869581602795,271.0179154708839,0.04478095513944901,103.25509048557144,97.89003032185938,0.054807012992762465,100.10896365787065,0.031427024241834176,36.57452957607937,35.21597453258377,0.038577806280459134,36.22259544956873,0.009715872707151142
"Davenport WA HSA, Spokane WA HRR, USA",441.445078438135,465.15006924109605,-0.0509620278927107,520.2371836908385,-0.15145419766751486,315.20265933995216,330.480172725177,-0.046228229848843054,382.145062554266,-0.1751753712762095,58.41133323727721,59.227794776770196,-0.01378510786312796,65.5677889654098,-0.10914590595555952,17.374177928898593,17.327965166559157,0.002666946862786957,18.10073083590628,-0.04013942384947403
"Seward AK HSA, Anchorage AK HRR, USA",1039.0262928235338,1037.6804431727342,0.0012969789106602944,1028.034183793221,0.010692357514566616,399.2831046977745,385.91336073025445,0.03464441848351867,430.46337400526704,-0.07243419810000151,72.4113762608359,70.16592349572309,0.03200204106555615,74.03363197631467,-0.02191241564371413,37.26623299611672,34.89704454771315,0.06789080505554805,37.50213658650722,-0.0062904040106177474
"Conrad MT HSA, Great Falls MT HRR, USA",688.5576527446937,732.7829570224096,-0.06035252847230655,746.5034933991266,-0.07762299998166454,449.93880298684564,502.83398248962266,-0.10519412240374713,531.0677992140345,-0.15276579816599217,100.51750611721349,114.67975647288515,-0.12349389980628515,127.91183933662775,-0.21416573603730404,27.543980042989972,31.43247599785149,-0.12370950208081952,35.4786516680206,-0.2236463690693947
"Osmond NE HSA, Omaha NE HRR, USA",349.33634805103486,349.5152803576369,-0.0005119441599777101,333.75732729758573,0.04667768908503547,245.5080094718253,245.5667552141706,-0.00023922514386800377,233.69148734232803,0.05056462374338681,36.819252634713166,37.20332736584126,-0.010323666142849857,36.0060736912729,0.022584493672170664,11.64330781552631,11.837621185295314,-0.01641490014990343,11.699482676128177,-0.004801482437893398
"Valentine NE HSA, Lincoln NE HRR, USA",551.1870428319658,526.6832484897559,0.046524726982438785,574.6518799969937,-0.040833133905610254,373.3757730331448,375.79072513821,-0.006426321735793279,437.0442173625812,-0.14567964018298793,112.21540422918689,119.2488723683837,-0.05898142262904607,125.6444653988408,-0.10688143824740094,35.129716761289814,35.49193068085388,-0.010205528767119625,36.618917561001325,-0.04066752648356518
"Tyndall SD HSA, Sioux Falls SD HRR, USA",1911.7618528290775,1976.6145698439066,-0.032809996447587905,947.9678070700635,1.0166949115475403,703.1161123892422,711.8639870754527,-0.012288688352039454,456.82164610863555,0.5391479768496696,90.73514517663111,94.00629763311719,-0.03479716294383339,75.32899285400244,0.20451823048381695,25.39181297711423,26.31954083113104,-0.03524863370410633,22.083386389800687,0.1498151836369424
"Oakes ND HSA, Fargo Moorhead -Mn ND HRR, USA",497.46211691345525,516.7712792772774,-0.037365006799191025,502.6399120420957,-0.010301201724320754,337.43252290476096,358.2574257053979,-0.05812832144269823,350.18054820827336,-0.03640415028401404,69.6141249941317,73.06405949075803,-0.04721794163466531,75.42498356831915,-0.07704156234815795,19.645141464113735,20.54849150991773,-0.04396186675639887,20.678339331144183,-0.049965224503029725
"Coalgate OK HSA, Tulsa OK HRR, USA",511.55708702856646,368.4025206371433,0.38858194060084267,891.5344982386799,-0.4262060660140452,233.55392032833973,249.30103656376025,-0.06316506522584434,361.29580532684105,-0.3535659233102401,56.294708013299164,70.49456871114087,-0.20143198203009333,72.92500619233,-0.22804657890834645,20.501836388298177,25.612039515133308,-0.19952347503663975,26.02508671692791,-0.21222793179156468
"Albany MO HSA, Kansas City MO HRR, USA",300.15414349606993,291.89048657214323,0.028310812801650764,321.87310828539034,-0.06747679203465232,229.49029350323232,227.12626747905364,0.010408421933833362,252.67773828307432,-0.09176686849185405,61.36894151278179,62.10443156913945,-0.011842795075563291,69.48008693045776,-0.11674057670357224,18.722603536016948,18.873821716309955,-0.008012059378643539,20.697417947008343,-0.09541356395505558
"Hot Springs VA HSA, Charlottesville VA HRR, USA",410.0755655686576,412.36967472315524,-0.00556323438681026,513.8861341905855,-0.20201083803406833,108.99292664043146,115.2631049684124,-0.05439883239046243,137.83065346387227,-0.20922578612746442,12.886381486539241,15.492285478296676,-0.16820655644437202,14.499608212793703,-0.11126002182810941,7.599547181581055,9.316326236186931,-0.18427639941777466,9.183821873768542,-0.17250712328302012
"Sandstone MN HSA, Minneapolis MN HRR, USA",1551.2185905957897,2082.94326386192,-0.2552756392799083,1189.4272408915028,0.3041727457268559,474.9656077973049,606.6531432172007,-0.21707220492014756,394.0046921063688,0.205482110525423,68.7803635412056,88.41915725103875,-0.2221101661721893,90.16658509945309,-0.23718566622722417,35.37502512352957,41.89781841655973,-0.15568336346725126,33.63091413821784,0.05186035021658057
"Republic WA HSA, Spokane WA HRR, USA",210.3906157090199,243.76476059151344,-0.13691127791198646,328.8852640494734,-0.3602917530614222,104.53698048106851,112.50726410496749,-0.07084239126517938,128.6999091411881,-0.18774627597920096,24.407705811602447,26.201707949307917,-0.06846890062190986,23.22421696791105,0.050959257111945926,10.157117948438064,11.158523252921116,-0.08974353342149473,9.524278164049749,0.06644490779123041
"Minneapolis KS HSA, Wichita KS HRR, USA",448.08377077655985,512.6629436860541,-0.12596809210583668,530.7750706364438,-0.15579348849359145,332.2513380536318,383.56573251865495,-0.13378253090564457,397.43025348288654,-0.16400089036518548,74.25580956522006,78.52018657278045,-0.054309308137057574,74.48993979850889,-0.003143112129263797,21.287779356154676,21.99015094492883,-0.03194028047070441,20.745755881979477,0.02612695711155169
"Clarion IA HSA, Mason City IA HRR, USA",725.8003935311466,759.2069195837623,-0.044001872468352854,728.5112608817293,-0.0037211056247801783,484.2926244173939,481.38788563941785,0.006034091975783166,514.36397592605,-0.0584631757201042,140.42006395784304,140.81563265742824,-0.00280912489700291,141.71064372358643,-0.009107147718986635,38.859586364564564,39.427319315135136,-0.014399481385807397,39.64294190905459,-0.019760277788846623
"Cordell OK HSA, Oklahoma City OK HRR, USA",526.7619468831956,551.2073819677329,-0.044348889155421886,549.7746934653946,-0.04185850468515166,349.45818295727213,372.19973031032043,-0.06110038643522822,367.24180333924653,-0.048424825878404826,128.84522680275464,134.56542269925447,-0.04250866070761819,141.37989329399647,-0.08865947058805784,38.36955692162353,40.50604801636035,-0.052744989930242,42.43373433268605,-0.09577703859855555
"Neillsville WI HSA, Marshfield WI HRR, USA",526.0452331974888,536.9079684620942,-0.020232024672162015,621.5607450407916,-0.15367043785404177,362.0240769849759,381.66482771273047,-0.05146073020524084,425.75615760372455,-0.1496915064656979,112.76095040905838,115.68405728929092,-0.025268018331365487,131.02187699352362,-0.13937311083833634,44.08319757341805,44.941431907489665,-0.01909672873437283,48.06899172449988,-0.08291819753419849
"Thermopolis WY HSA, Casper WY HRR, USA",642.4125852194551,725.697356167721,-0.11476515690794022,764.0709986349998,-0.15922396430814081,462.42842407436905,573.5202417583735,-0.19370165095377379,586.6520315124192,-0.2117500677834444,151.4865231607248,174.95060017446397,-0.13411829962481042,186.90909406005792,-0.1895176426672481,45.23259426547351,51.91777202147527,-0.1287647272929298,56.51846067475471,-0.19968460348252715
"Hugoton KS HSA, Wichita KS HRR, USA",762.3056021973953,816.3481034699665,-0.066200314599689,815.4490151202479,-0.06517073653588991,617.7477166220457,657.651640457987,-0.0606763845493525,648.2916413206312,-0.047114481742144165,238.57665293325647,249.84688575972353,-0.045108558356439114,241.35334329496482,-0.011504669145249315,65.20924662763885,67.3840149693433,-0.03227424698118496,64.75204097546185,0.007060868588686738
"Fosston MN HSA, Fargo Moorhead -Mn ND HRR, USA",339.4658447690264,360.91360237522315,-0.059426293342911066,395.6947960730424,-0.14210182156056606,235.0607535254055,261.62668551280314,-0.10154136966314012,295.9532024997734,-0.20575026206859354,47.01655176316522,51.483220505486486,-0.0867596995383236,55.441944759104,-0.15196784731392857,15.591803724545326,17.072082212972912,-0.08670755388600092,18.281246554118145,-0.14711484917679088
"Yuma CO HSA, Greeley CO HRR, USA",851.4777699457105,837.8520966142837,0.016262623661726743,734.850302032161,0.15870915149796758,653.9989527621434,645.8364499710948,0.012638653007915444,607.1890562139398,0.07709278694856841,212.0550138296695,212.94458915550734,-0.0041774967345529586,193.0247802696611,0.0985895879970572,58.55160122106265,59.33168711526749,-0.013147879862059574,53.890376195014255,0.08649457203974077
"Crisfield MD HSA, Salisbury MD HRR, USA",820.5303041708636,916.2450682635631,-0.10446415201349452,837.8511176107247,-0.02067290127780026,551.1803015251593,623.2747659227322,-0.1156704367628939,572.3469574676172,-0.03698221099333013,216.48081521715056,227.7596139105731,-0.04952062615390198,235.41227085080564,-0.08041830430178822,88.31600338206135,94.79004765807734,-0.06829877646405334,98.58318559836492,-0.10414739748959641
"Gordon NE HSA, Rapid City SD HRR, USA",422.10383611874744,439.5775207698499,-0.03975108786386552,469.0072370132398,-0.10000570821291672,288.7072068082434,309.0045920441428,-0.0656863546966311,321.8458568810063,-0.10296435192271239,59.66190517330966,64.00746072146245,-0.06789139108428453,68.94343968613907,-0.13462534731488662,16.865260009512546,18.394377013734307,-0.08312958917173617,19.8685986954741,-0.15116006578992847
"Harbor Beach MI HSA, Saginaw MI HRR, USA",350.0056386936278,362.08507434087574,-0.033360766580165756,416.15019000497057,-0.1589439411539202,226.44220198522532,236.33142216301897,-0.0418447114957577,251.076707202463,-0.09811545440323517,67.27245867605697,70.66760782703375,-0.048043923593490745,74.64874336663758,-0.09881324665241792,26.469666902600306,27.500503083472193,-0.037484266296619856,29.852323527542122,-0.11331300968318046
"Olla LA HSA, Alexandria LA HRR, USA",467.4021658748359,738.1450374243947,-0.3667881755247727,457.35690256316957,0.021963729541129785,171.11665660974367,251.0987285731223,-0.3185283829108959,169.98565552825056,0.006653508956260989,56.47456106361148,65.60955099535182,-0.13923262380484086,58.65141106550382,-0.037115049107022555,21.007961160852723,23.23481061250762,-0.09584108468937347,22.834567562305878,-0.07999303671808625
"Phillipsburg KS HSA, Wichita KS HRR, USA",496.5988136187056,543.8620327891382,-0.08690295759027016,558.7861463268353,-0.11129004023617317,380.441335673084,417.53920527065054,-0.08884882935368806,431.1668226943058,-0.11764700888682664,108.79014542218347,118.0329793169107,-0.07830721505309828,119.87510619802471,-0.09247091516673789,30.74902993178743,33.36846340256563,-0.07850027252309133,33.60823097735349,-0.08507442856759412
"Frederick OK HSA, Lawton OK HRR, USA",638.0678364149276,699.9070830160962,-0.08835350877531618,854.1222752211829,-0.25295492820428556,489.89929229093605,543.251363768306,-0.09820881278104682,648.1120361321509,-0.2441132628633286,193.46523546835598,213.61518185357497,-0.09432825050342629,253.99376370962972,-0.23830714328274236,58.641565429366494,64.63368958967314,-0.09270899121414287,75.66327753318373,-0.22496662395244515
"Hermann MO HSA, Columbia MO HRR, USA",510.80780747076636,550.31385492905,-0.07178821158950646,634.4426759761101,-0.19487161438994874,304.9937229487157,338.3988055386271,-0.0987151315050913,401.3850600867427,-0.2401467984812291,87.2005951684318,97.04026962948404,-0.10139784749796925,115.56096873775832,-0.24541481331542406,30.974971449089317,33.84037235201985,-0.08467403588600002,38.4263543832624,-0.19391334550900635
"Hillsboro KS HSA, Wichita KS HRR, USA",676.8804362257455,795.2859085537975,-0.14888415732572036,795.0179660863793,-0.14859730836296353,537.2938279051392,543.1858091450797,-0.010847082417734518,578.3221522513054,-0.07094371914762422,139.10224901063546,154.71463659390528,-0.10091086355487613,144.15115862959783,-0.03502510605506644,39.03822923030993,43.14211545637057,-0.09512482600003423,40.24123092651094,-0.02989475392534448
"Minden NE HSA, Omaha NE HRR, USA",795.0126901968289,796.9172905327075,-0.002389959859705738,816.018289888879,-0.025741579511545747,618.2778440445446,608.9014627708775,0.015398848330892136,609.7968026656529,0.013907979415139438,174.15535819360676,161.4369337891717,0.0787826187348471,160.34453515875703,0.08613217170872488,47.2982711506516,43.942552301126305,0.07636604324959259,43.51092024467248,0.08704368661204889
"Shattuck OK HSA, Oklahoma City OK HRR, USA",302.18331479327696,340.45891199835893,-0.11242354321236409,313.21847601645476,-0.03523151432036873,212.19106003404667,235.23895568717876,-0.09797652597889113,217.87360327148536,-0.026081834385223147,44.228731589471124,48.03943296018284,-0.07932444527124607,43.352935741704684,0.020201534977571118,12.037204432204462,13.362981323525052,-0.09921265765646227,12.07997708780125,-0.003540789463912301
"Imperial NE HSA, Denver CO HRR, USA",514.1649843021604,465.2371583532493,0.10516749376188211,473.9089097200135,0.08494475152604804,314.8764344065879,317.40181227828464,-0.00795640659254514,305.2753487685859,0.03145057626411927,84.07600049391509,81.024739542184,0.03765838642582139,73.1558523709985,0.14927237902357773,22.964175696401327,21.664487650994793,0.0599916354517091,19.437116949175415,0.18145997456559734
"Beaver UT HSA, Provo UT HRR, USA",586.9526830987655,522.2621723162274,0.12386597041029483,493.40222478987215,0.18960283032516567,375.76460852764615,420.461337352347,-0.10630401621741731,380.38161321365516,-0.012137822979933845,142.80536092259348,162.9123653151944,-0.12342221140610736,140.05150103120226,0.019663194404304737,56.72413239532048,57.70871730503443,-0.017061285637483024,49.82454535508185,0.13847767181953635
"Ennis MT HSA, Billings MT HRR, USA",294.1614467822892,248.84443157592904,0.18210982226673914,262.0406998766839,0.12257922880194295,151.4994106960565,158.19492861088114,-0.04232447887943299,156.01453301945799,-0.028940395718380783,36.762815889923125,32.78646913269726,0.12128011531623983,29.42188184697431,0.24950593171196983,13.139489002410329,11.21508972108253,0.1715901815489041,10.01146202076203,0.3124445735459332
"Malad City ID HSA, Salt Lake City UT HRR, USA",480.11382595154373,444.6318861837805,0.07980070901414703,486.4211079541516,-0.012966711146923238,305.42241483815786,283.5885010172464,0.07699153436261373,324.19060642197087,-0.057892459596389646,97.23242578261296,90.42933998652748,0.07523095708869526,95.90834276705286,0.013805712593492595,35.28070540030695,31.267049732687962,0.12836694545641553,33.569521482877974,0.0509743315317068
"Osceola NE HSA, Omaha NE HRR, USA",455.83485242246735,443.7939521620321,0.027131735801661033,453.9931847961249,0.0040565975173602374,327.21443470071017,321.18671931730046,0.018767013144945548,335.4213503983202,-0.024467481535877637,51.351019433973164,52.993183347707784,-0.030988210369620153,53.10458537797603,-0.033020989270921196,15.932617254645864,16.104472881257216,-0.010671297836227962,16.40192976750792,-0.028613249752584568
"Onaga KS HSA, Topeka KS HRR, USA",227.69990158861344,244.5803810347547,-0.06901812555334338,244.30253665961501,-0.06795932329648262,137.26906627611197,149.57449907009814,-0.08226959054176224,150.24119610472584,-0.08634202978237494,18.845919248697555,19.72036153570997,-0.04434210221901657,19.837013247402517,-0.04996185596814766,7.099799131363956,7.464572072883594,-0.048867227479086346,7.574482721611185,-0.06266877986174317
"Phelps WI HSA, Wausau WI HRR, USA",194.4379034789556,191.68792132050777,0.01434614210172265,262.80138367870126,-0.26013363873048045,61.06116858653521,56.39532471941908,0.08273458642768487,76.98977247121617,-0.2068924660173027,12.346812566754705,12.015756515344407,0.02755182755139321,13.907131350837572,-0.11219558834388192,6.5128519387013935,6.799875619747129,-0.04221013693430021,7.240358605960146,-0.10047936944171254
"Gregory SD HSA, Sioux Falls SD HRR, USA",255.09683943783455,256.67260510573584,-0.006139204716655133,271.09644886963474,-0.05901814464376887,170.56340384117715,180.40756323352565,-0.05456622336617833,188.20966251000655,-0.09375851607985963,33.91798793658481,35.79184925662688,-0.052354414732989185,37.75928443279867,-0.10173117827617562,10.19941430875112,10.929956135485362,-0.06683849575227976,11.534728908133049,-0.11576471454308815
"Olney TX HSA, Wichita Falls TX HRR, USA",568.2863150492177,697.5989599570906,-0.1853681733066617,696.6096956700183,-0.18421130429052615,447.17358585133235,533.7929687203435,-0.16227149465206137,537.3325473092534,-0.16778987595186837,151.58242574423124,175.62210354205453,-0.1368829851879478,180.10545862484202,-0.15836850864150642,50.2740261376006,57.07912284748489,-0.1192221668869627,59.39498916094886,-0.1535645203778424
"Valdez AK HSA, Anchorage AK HRR, USA",1040.3520291903878,1101.0627932601612,-0.0551383303853303,1201.9097966657155,-0.13441754774236303,596.8622203727363,642.442027494946,-0.07094773562672681,700.6648430046796,-0.1481487528142611,107.48584977162513,105.6095036651534,0.01776683008018759,109.13911875044897,-0.015148271286706212,31.61119446522281,32.58872522853434,-0.029995980402928193,33.49737481380009,-0.0563083035330943
"Crystal Falls MI HSA, Marquette MI HRR, USA",462.2866130662561,437.5076691352306,0.05663659331961671,483.45566659756383,-0.04378695916481869,235.79183759404998,214.66612577962707,0.09841194896352787,267.81404826776907,-0.119568823520797,58.24438123584735,53.236702151780214,0.09406441198761746,65.74135522963743,-0.11403741172664948,24.762160082889853,24.860757264832895,-0.00396597661498082,27.622921592620557,-0.10356476957509644
"Memphis MO HSA, Des Moines IA HRR, USA",271.90463132033625,290.40360211771355,-0.06370089992850309,349.2585156860231,-0.22148031011855568,208.62115294038145,225.83184202006325,-0.07621019660350986,291.47207981447445,-0.28424995947065884,59.18376698236539,62.38017905739558,-0.051240828790972075,76.09686087122128,-0.22225744525096666,19.138703822138392,19.67662641479719,-0.027338151435058536,23.2840341031505,-0.17803316481361853
"Weaverville CA HSA, Redding CA HRR, USA",1114.8440675262686,1125.595691945403,-0.009551941692804353,1023.9173434071896,0.08880279712472794,397.8110576274511,435.92803524280714,-0.08743869293500549,349.5783969885494,0.1379738023127372,140.75862755152625,149.98651053002982,-0.0615247527653895,104.51052069220776,0.34683691765417757,59.20809225408221,60.08845305896924,-0.014651081198962967,53.99382768928864,0.09657149322325186
"Cambridge NE HSA, Lincoln NE HRR, USA",413.3289716139894,433.02585680215685,-0.045486625980320355,421.4624175368669,-0.019298152301245344,300.5013829531451,312.64774497052804,-0.038849990805236545,305.13828244597704,-0.015196059490348917,49.3618113707652,50.4048264174133,-0.020692761403653295,49.98686132136193,-0.012504284807528212,14.054929789877505,14.572012580348835,-0.03548465166497621,14.961649284801393,-0.06060291065938615
"Junction TX HSA, San Antonio TX HRR, USA",452.7623185190578,486.6544294714732,-0.06964307504449016,518.0979269043115,-0.1261066778931942,328.17318514886273,347.7364502223575,-0.05625888531669661,367.4857714292627,-0.10697716574849003,102.87380419128215,106.63745650940277,-0.03529390554986427,113.24632929790462,-0.09159259439956433,30.436832535276412,31.441616931036126,-0.03195714768625298,33.25958055692791,-0.08487022308714962
"Meadville MS HSA, Jackson MS HRR, USA",237.69003720836196,323.6295289860303,-0.26554898141380046,361.64133083513184,-0.342746481273397,99.01171531007516,142.0328081875166,-0.30289546074906515,154.3396739472525,-0.3584817644236203,25.085509445681954,33.610907593704724,-0.25364974522793204,33.48005595286742,-0.25073275023802666,13.290972735641708,15.454093201698738,-0.1399707144136582,15.659699268743795,-0.15126258125722641
"Superior NE HSA, Lincoln NE HRR, USA",369.6972016178239,390.89401291302045,-0.05422649259126191,398.4804727340623,-0.0722325762132082,276.78413477927495,285.7104961071224,-0.031242679038647157,305.44069241025824,-0.09382036625458114,70.99026603193913,76.7100532052598,-0.07456372319304398,75.60491220234546,-0.06103632734941756,19.853362269997184,21.28637724282974,-0.067320754324941,21.0193135743188,-0.05547047481827213
"Primghar IA HSA, Sioux City IA HRR, USA",369.1348345285721,383.3050268344895,-0.03696844892158448,408.010625918922,-0.09528132092833069,252.50710867000822,265.9980604780474,-0.05071823374874793,279.02090603040733,-0.09502441138768888,43.69490779080068,45.566431164495235,-0.041072415062271196,45.25170157481924,-0.03440298883445434,13.828925920204705,14.227906177178035,-0.02804209220983656,14.164066946717304,-0.023661355723136532
"Girard KS HSA, Joplin MO HRR, USA",399.1107957277188,464.46009659443115,-0.1406994946301612,485.92241470388535,-0.1786532507027246,329.73604106144995,377.00737676304885,-0.12538570493624368,389.35665278001323,-0.15312596123084346,131.63559463599884,144.4060310744149,-0.08843423189046191,143.8977185678421,-0.08521416499082406,44.78875200278976,47.49058511527094,-0.05689197355482547,46.667564157586355,-0.04025948619157094
"Miller SD HSA, Sioux Falls SD HRR, USA",342.41322301812653,377.17965747670445,-0.09217473363002134,401.81063119120057,-0.14782438184123092,259.3630199685744,297.72130254401617,-0.12883956320112747,301.42361198738826,-0.1395398049326464,48.45043024620988,54.576891175287564,-0.11225375423823598,53.91562501432319,-0.1013656943912164,15.049964642909329,16.810039418707145,-0.1047037863480027,16.316489554892176,-0.07762238977458878
"Chester CA HSA, Chico CA HRR, USA",560.3786348620372,589.7087106192457,-0.049736548280606856,652.0553694919003,-0.1405965488809641,366.6667458511774,382.96920910445823,-0.042568600466347695,373.7252576042664,-0.018886900495666263,99.32761586993125,100.53282812398079,-0.011988245795325977,107.7532049249499,-0.07819339629746577,31.20350771815833,30.643330423555586,0.018280561768577737,34.131746379586005,-0.08579223075380157
"Cherokee NC HSA, Asheville NC HRR, USA",1513.3591458368264,1771.2809426762396,-0.14561314957169783,1231.1336410700653,0.22924034836823967,391.55732642526795,454.6912863815814,-0.13885016460009925,326.709260596003,0.19848860638650143,77.87227784380264,82.71126039033146,-0.05850451950185103,72.80332895588658,0.06962523500796863,53.59379089620557,53.09204847039619,0.00945042506862669,47.6071864326894,0.12575001616574158
"Richland GA HSA, Columbus GA HRR, USA",317.36072190925967,384.9392965246004,-0.1755564454589842,405.5485176322076,-0.21745313295146984,131.31784839339335,140.76228607806374,-0.06709494387887895,172.7770336617771,-0.23995773274787754,41.24955891424405,43.46563072366071,-0.05098446226412016,58.73558701636635,-0.29770755670237736,16.786219016915354,17.370726782972802,-0.03364901039318616,20.908822393311578,-0.1971705196422245
"Hebron NE HSA, Lincoln NE HRR, USA",445.96224237063274,439.5111810600977,0.014677809322108935,474.95808211571824,-0.06104926063353311,326.146910804675,323.9311437559197,0.006840240870525316,334.3685972192543,-0.024588691889591976,59.130765819412304,63.00565952769098,-0.061500724495640924,61.95428332564688,-0.04557420979907836,17.64476777772266,18.48220124274746,-0.0453102665654296,18.732902796609793,-0.05808683420297571
