longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Meyersdale PA HSA, Johnstown PA HRR, USA",0.8164563211114144,0.14944080353804068,0.0692478357468455,0.07543310752217866,0.06178302203322967,0.012224673982632365,0.013756810694569244,0.04222838066932172,0.040142756019997186
"Banner Elk NC HSA, Johnson City TN HRR, USA",0.9013009966785651,0.3147473800877143,0.11366572157051691,0.13799497570716096,0.122696128797665,0.05405627558288832,0.07397867953391157,-0.013114126216916266,-0.01276382846214634
"Ashland PA HSA, Reading PA HRR, USA",0.8737717277589402,0.11815969773029647,0.03826285953098854,0.04946897984241107,0.059716579488545515,0.008974138399339889,-0.013453108000713865,0.015203188474650048,0.024749442371694574
"Kodiak AK HSA, Anchorage AK HRR, USA",0.8997465024508391,0.2914607389791752,0.1128343634378858,0.1415397183027142,0.11062084895518018,0.039300171721280794,0.03695345499876457,0.10792471417568938,0.04071207367784532
"Dadeville AL HSA, Birmingham AL HRR, USA",0.8339846685517199,0.2619998356650625,0.09128574669034212,0.07594497197032109,0.13400585731169756,0.05204900638304389,0.07708811100710555,-0.007075213695981297,0.024484203834418974
"Tompkinsville KY HSA, Louisville KY HRR, USA",0.8155920303934279,0.13370809169786468,0.07867680273277129,0.04944413698053037,0.063238044809693,0.021025909907641287,0.027191186861110328,0.08025774128823851,0.04908964232047237
"Hamilton TX HSA, Waco TX HRR, USA",0.8665283058796379,0.22655324804384191,0.06849609859988767,0.11579873622890217,0.07386094041936732,0.0368935713955724,0.035595875084209805,0.02320191742854083,0.018069645311170196
"Page AZ HSA, Phoenix AZ HRR, USA",0.8690719058937162,0.17748763594623412,0.05385234092880095,0.07673358210149944,0.06855938210372228,0.032194671741012426,0.020430522514335525,0.006519632876438419,-0.040345399377389006
"Marietta OK HSA, Oklahoma City OK HRR, USA",0.8480290565054084,0.14008552274200078,0.03131718341181871,0.04860541263449441,0.06269314511432587,0.028786964993180512,0.04336922833792278,0.03927234899351709,0.014641016312001778
"Mcrae GA HSA, Macon GA HRR, USA",0.7219792236194642,0.06000546746856206,0.02638053581191908,0.010934937124111536,0.0306178239475123,0.018452706396938218,0.1346049312237354,0.0723680859551521,0.025090185186769826
"Browning MT HSA, Great Falls MT HRR, USA",0.8756468366932428,0.20752875550835606,0.06065449221889739,0.07093431376491918,0.10188930459654848,0.0347051371468884,0.056939797151117855,0.08805085852190614,0.04786746035448888
"Calico Rock AR HSA, Little Rock AR HRR, USA",0.8344221272064279,0.13403218932537223,0.033143344119659746,0.05942001857261974,0.050433987711496306,0.024178183041256185,0.04093766539174715,-0.02006921698562167,-0.012112696681927198
"West Union IA HSA, La Crosse WI HRR, USA",0.9349882923621899,0.19067272113931294,0.04868626658012916,0.059366619730486216,0.09498403696353572,0.03632206444529102,0.04885089753320415,0.09058398218849703,0.006122290754315814
"Perry IA HSA, Des Moines IA HRR, USA",0.860091721644827,0.13436260455659713,0.031749428507082025,0.04268003329463736,0.05850320060708807,0.03317937065487168,0.026238431046439414,0.08583241343504411,0.04229520413549529
"Mansfield LA HSA, Shreveport LA HRR, USA",0.7891158827171684,0.0797335612742186,0.04313681124759237,0.03145018894649084,0.03872775340120503,0.009555618926522725,0.024421530993804397,0.03517214473866122,-0.0006445345587624343
"Granite Falls MN HSA, Minneapolis MN HRR, USA",0.9329787358566444,0.20262921864206798,0.06023404426970548,0.08103827031257593,0.08602474207296375,0.0355662062565283,0.003609921490669299,0.0607758786959845,0.013499421208528053
"Trinity TX HSA, Houston TX HRR, USA",0.8669989128095822,0.11485447969648811,0.03511931301834489,0.05035458756608699,0.03614494109514689,0.028354951035254237,0.032860274026391245,-0.013577672036287902,-0.004189072209865113
"Columbia LA HSA, Monroe LA HRR, USA",0.7855396934323466,0.11226513239668809,0.026408189214098664,0.042612648087862054,0.04437316124818563,0.02527932306064041,0.11289596892720821,0.09036436506840506,0.013394349808934995
"Lodi OH HSA, Cleveland OH HRR, USA",0.8973007650389175,0.15932902535972407,0.03539089017268682,0.045576413079894545,0.06467455134821434,0.0490780609316152,0.031200576404267766,0.039444186818186816,0.04461542892747053
"Fairfax SC HSA, Augusta GA HRR, USA",0.7909173706174533,0.0969217490754662,0.0415955154911909,0.03981523623833947,0.034643205311349984,0.022463307525776736,-0.05597988996231762,0.07766872397418846,0.03788668581409432
"Louisville GA HSA, Augusta GA HRR, USA",0.7948833034111311,0.11475164572112508,0.017504488330341114,0.029024536205864752,0.051615798922800715,0.03411131059245961,-0.000836818464943101,-0.006531671818600357,0.004206724724252261
"Independence IA HSA, Waterloo IA HRR, USA",0.9594496491595366,0.2411135281650782,0.06841225960336354,0.12850725911140248,0.09121320618486652,0.021393062868809157,0.01648792325452053,0.08655636721971827,0.037471844037531246
"Pratt KS HSA, Wichita KS HRR, USA",0.9313826788172818,0.3065521536746869,0.11118643326995781,0.15716602198474613,0.11252474922965972,0.036861382460281034,0.028917399930006416,0.04764074890383574,0.01342879691718997
"Moab UT HSA, Salt Lake City UT HRR, USA",0.9391808543445664,0.2605123515212097,0.10206780309878026,0.1166259025702649,0.11329157671980179,0.03059487223114306,0.01930027660856115,0.023948653176332935,-0.014185568456616865
"Eupora MS HSA, Tupelo MS HRR, USA",0.8522123706872071,0.18238080811884227,0.07720304322258846,0.07697527059553745,0.08001215382970688,0.025393383693597952,0.09352425414206156,0.03891795864108516,0.04996406589791169
"Danville AR HSA, Little Rock AR HRR, USA",0.7497791713090132,0.08919970254279899,0.020285916772018478,0.02759118603426165,0.04392859680123265,0.017679919707304686,-0.06013141982646775,-0.0331145082519141,-0.011241960608146528
"Manistique MI HSA, Marquette MI HRR, USA",0.9127550114247649,0.18385288193301363,0.06881477452681398,0.06668910517562078,0.08822180822057703,0.02894196853681584,-0.016198433025300107,0.05338425292363297,0.01243823848448801
"Windsor NC HSA, Greenville NC HRR, USA",0.8111026723673197,0.1439341712788974,0.05798152596664832,0.056583966251352785,0.0632874310483352,0.02406277397920942,0.04501648891795895,0.1155606118470407,0.027128783220122105
"Folkston GA HSA, Jacksonville FL HRR, USA",0.8293488507527429,0.09161549978288715,0.02852356124911463,0.06300579613653615,0.015467887531126023,0.013141816115224978,0.07155553706084627,-0.05539998545949565,0.0025678877879280887
"Cadiz OH HSA, Pittsburgh PA HRR, USA",0.8836548712088742,0.12465120661406368,0.04299848073761508,0.05183165316287953,0.042768742223382436,0.03005081122780173,0.005218952237627583,0.025474807052090792,0.023055147663186344
"Greensburg KY HSA, Louisville KY HRR, USA",0.8228501799924199,0.12261242032312449,0.05218433056441301,0.043760559065174974,0.05441488083774586,0.024436980420203654,0.08479236643138921,0.02737163948216509,0.019961796921970226
"Eureka Springs AR HSA, Springfield MO HRR, USA",0.9462367200570708,0.3082319561401008,0.09721181000799643,0.10068211164967888,0.13575761103727965,0.07179223345314222,0.024430890342400424,-0.07549561198413868,-0.036688981091999376
"L'Anse MI HSA, Marquette MI HRR, USA",0.9171398232023237,0.13793616704765474,0.04716110196052712,0.07146644202790506,0.0417670516584177,0.024702673361331966,0.04603580441022703,0.04358041424786124,0.0276179072748452
"Pine Ridge SD HSA, Rapid City SD HRR, USA",0.771555097243846,0.10127776530293435,0.04372427312221193,0.013158098315638413,0.05149220689910724,0.03662746008818868,-0.013588507716877807,0.12614163111704635,0.0891058687110324
"Hillsboro WI HSA, Madison WI HRR, USA",0.893107869464178,0.16145619499742278,0.05240609845198521,0.0739455956590726,0.07249782580217912,0.015012773536171045,0.020604922095265765,0.06282160972968087,0.022806699596039294
"Ogallala NE HSA, Denver CO HRR, USA",0.9046678886778311,0.1995653685915421,0.06029766086003539,0.0877273317159928,0.07852553222835076,0.033312504647198544,-0.05232482709888708,-0.0037810222320301123,0.006753850834695686
"Blue Earth MN HSA, Minneapolis MN HRR, USA",0.9257540508023224,0.1883103838338311,0.04074953299405237,0.0624588307079102,0.08861476946405634,0.03723678366186456,0.011483587171242204,0.043656633557493524,-0.01436980688489524
"Garberville CA HSA, Napa CA HRR, USA",0.8787564264306067,0.20572149626723438,0.06384663558606352,0.08585361307806057,0.106499694724317,0.013368188464856812,0.060290448937342256,0.13939210358207094,0.010509514975390807
"Onawa IA HSA, Omaha NE HRR, USA",0.9393685982880847,0.15816574045390938,0.03735300261113182,0.058360783614597844,0.061104475480989344,0.038700481358322186,0.035658170727288496,0.046859601412597096,0.030456226022323753
"Tishomingo OK HSA, Oklahoma City OK HRR, USA",0.8778733385457389,0.23909304143862392,0.07568412822517592,0.08631743549648163,0.11790461297888975,0.034870992963252544,0.005400738586706533,0.022011559439099854,0.02805696065167264
"Rosebud SD HSA, Sioux Falls SD HRR, USA",0.7980710034886107,0.1262056228196183,0.062384568027908885,0.04104247896572953,0.06792530268828237,0.017237841165606404,0.03188881264159271,0.02513748014175729,0.05110407129226632
"Sparta IL HSA, St Louis MO HRR, USA",0.9075136622851614,0.17610031976099164,0.07967874104261793,0.055333494708182766,0.0959623466336595,0.024804478419149362,0.027759476925563353,0.0158727196416778,0.015649044765717213
"Waynesboro TN HSA, Nashville TN HRR, USA",0.8518284491384159,0.13109007658342728,0.0386738812011526,0.0527295562888617,0.06623754304419814,0.012122977250367437,0.020106352059313437,0.08896806356590431,0.04124110975928338
"Whitehall WI HSA, La Crosse WI HRR, USA",0.9004834908092417,0.15761219843873095,0.054848542736897106,0.06175883637532017,0.06832347224006603,0.027529889823344762,0.03505722856865179,0.044876308227655315,0.02145981645388583
"Cass City MI HSA, Saginaw MI HRR, USA",0.8857852923980143,0.12652596925565393,0.041476390251316435,0.04676454414885471,0.05333454677535281,0.0264268783314464,0.03372578898822043,0.01980335871616365,0.014198359013117043
"Margaretville NY HSA, Albany NY HRR, USA",0.8915019875035736,0.273060785886347,0.13114452734825133,0.1156174787422037,0.13146119580677826,0.025982111337365055,0.03289853542564436,-0.0027195358220664656,0.02432285407697747
"Long Prairie MN HSA, St Cloud MN HRR, USA",0.8328097021406942,0.12638937672331763,0.03050891753603572,0.050442741740141475,0.05702590677565606,0.018920728207520093,0.08389183727645888,0.04625285488580087,0.014761630983650676
"Greenfield OH HSA, Columbus OH HRR, USA",0.8453147219125383,0.15135986631817444,0.06608246929453154,0.06137220397630772,0.0780623331753227,0.011925329166544044,0.06233664320340104,0.0655989868927451,0.05061651614190805
"Lexington MS HSA, Jackson MS HRR, USA",0.7834637219644938,0.13450435695802357,0.03591602978457313,0.04335270293134579,0.053263052557365013,0.037888601469312735,0.12387956886072482,0.029077797949527057,0.041593392095267925
"Ashdown AR HSA, Texarkana AR HRR, USA",0.9032240419708315,0.13786608468110598,0.04319891267485356,0.05148608289234756,0.06688264234208938,0.019497359446669044,0.055897107937349255,0.05752976417119143,0.027874899160271895
"Port Gibson MS HSA, Jackson MS HRR, USA",0.8196435490120109,0.20864006199147617,0.12669507942657884,0.05346764819837272,0.1327005036807439,0.02247191011235955,0.012439504175209226,0.08594086357295214,0.09952700450238301
"Blakely GA HSA, Dothan AL HRR, USA",0.7995689655172413,0.14638594164456234,0.047082228116710874,0.054708222811671085,0.07509946949602123,0.016578249336870028,0.0066623508933495446,0.08150100704688462,0.043565550306989276
"Alexandria Bay NY HSA, Syracuse NY HRR, USA",0.9022291496100877,0.2538021839026885,0.1188159399181142,0.09889453404348648,0.10766401827553354,0.04724363158366845,0.08327073051906586,0.05222158978594085,0.09788455413787583
"Belle Fourche SD HSA, Rapid City SD HRR, USA",0.9213817819438793,0.1932803041424086,0.04808794288170425,0.058699825194299046,0.0934683509347289,0.04111212801338065,0.039652495613324956,0.06798612941502027,-0.009358446083129364
"Du Quoin IL HSA, St Louis MO HRR, USA",0.8772216041518538,0.13922317897998718,0.0441693095806256,0.044726529833506314,0.06628675615558786,0.028209892990893,-0.004258278328219789,0.06540313436022581,0.006492873801392268
"Montgomery WV HSA, Charleston WV HRR, USA",0.8470115878742501,0.15013174600939858,0.030360815423719944,0.03183001721859014,0.07248730262220435,0.04581442616860412,0.02737152188260772,0.054250066029118,-0.008344561863138599
"Cannon Falls MN HSA, Rochester MN HRR, USA",0.9577986373776715,0.2479908832627482,0.07243494166492523,0.10768826522256525,0.1022509814421326,0.03805163659805034,0.019931681099750076,0.09086014614609053,0.026648037197947262
"Ely NV HSA, Salt Lake City UT HRR, USA",0.9107936935722949,0.12532003773076406,0.030723622153348604,0.05538337151327315,0.042986120468939494,0.026950545748551408,0.08072408663023933,0.13170897613967317,0.037938122335417296
"Bluffton OH HSA, Dayton OH HRR, USA",0.9660766477687632,0.3207188143348773,0.1300855029636161,0.1279945947539222,0.13191981478682915,0.06080440479412593,-0.004788051531673498,-0.00011855848492536847,0.001031598694771041
"Breckenridge TX HSA, Abilene TX HRR, USA",0.859039529548139,0.17187749815722267,0.04176302525797036,0.052816441367793246,0.07688467070569402,0.04217638608373538,0.017357807306855655,-0.026744991904488674,-0.004542628622285154
"Willcox AZ HSA, Tucson AZ HRR, USA",0.849413924886582,0.11184296189290543,0.03409270390796075,0.040554062412864064,0.059058277682624324,0.012230621797417051,0.08360703191396968,0.07515714896234785,0.04045255559792665
"Madison SD HSA, Sioux Falls SD HRR, USA",0.9166645917235661,0.3098146407825364,0.08959128450159669,0.12720715984314057,0.11988875900827516,0.06271872193112066,0.0345852233243914,0.017216117374589113,-0.0011305301298294296
"South Bend WA HSA, Olympia WA HRR, USA",0.891687828396405,0.17567816584596802,0.04971680085328589,0.0856507643178972,0.059312086215408795,0.030715315312662014,0.016390952276683746,0.006127951633829537,-0.006986218845554386
"Sheldon IA HSA, Sioux City IA HRR, USA",0.9202291949745951,0.1960147357850407,0.04447838619448768,0.06268871284842525,0.0943083873797615,0.039017635556853995,-0.05409616997686084,-0.01212709848369889,-0.00011769045120601368
"Cuba NY HSA, Buffalo NY HRR, USA",0.9053325310254079,0.1564370340347942,0.08218843812693313,0.06546528680380691,0.06578586139865611,0.025185885832331188,0.013811630467049696,-0.007029447345929973,-0.0009545173812197938
"Clay Center KS HSA, Topeka KS HRR, USA",0.9384393954781834,0.2431405277279329,0.07846902946121964,0.076686249015333,0.12476917182314924,0.04168510688945064,-0.0417866441400051,-0.0016437532522505238,-0.012465622019196612
"Albany KY HSA, Louisville KY HRR, USA",0.7915816074056944,0.13363887347725326,0.06244982681443415,0.05848002613754697,0.06379368713231527,0.011365160207391006,0.0564492699109953,0.013764227356276998,0.01391653429295775
"Colorado City TX HSA, Lubbock TX HRR, USA",0.8359063313096271,0.09176062445793581,0.014917606244579358,0.0388551604509974,0.04457935819601041,0.008326105810928014,-0.04707823045675508,-0.024751735445036935,-0.018344203663868977
"Chamberlain SD HSA, Sioux Falls SD HRR, USA",0.8881841740603494,0.2116787074559056,0.049256372749055324,0.085751775726654,0.0991820281044468,0.026744903624804802,-0.004178397211272555,-0.009356641822370837,0.027924199828835247
"David City NE HSA, Lincoln NE HRR, USA",0.9402080418654329,0.22817693288464633,0.04995014076669129,0.08537901002200066,0.10360874322530077,0.039189179637344904,0.015736688491659878,0.11255042363448903,0.016460513778894556
"Hinton WV HSA, Charleston WV HRR, USA",0.8651024566080343,0.1647853772291023,0.06034426323705255,0.07620505685040845,0.058345182632266596,0.030235137746427262,0.05326087133846369,-0.010033726594912307,0.018180507896301483
"Mcgehee AR HSA, Little Rock AR HRR, USA",0.8062916250334342,0.11634222929640176,0.021405525938917622,0.03542969443823517,0.061560587152941194,0.019351947705225386,0.050925032012147486,0.0842389285729359,0.014306885486004277
"Staples MN HSA, St Cloud MN HRR, USA",0.9182766773132826,0.1529350519838833,0.043344924462255255,0.06701463416007816,0.0658035054702468,0.020116912353558333,0.01222096160932351,0.04145756953252813,-0.01922819899231642
"Monticello MS HSA, Jackson MS HRR, USA",0.8343886468263294,0.13158550486464454,0.06942106280361629,0.05211570671731599,0.054005751543426794,0.025464046603901756,0.05402668858381543,0.08338200038045052,0.010795501494978765
"Osceola MO HSA, Kansas City MO HRR, USA",0.8797486842106972,0.12607009832624616,0.04015365991778603,0.05521399084277333,0.054437174300920155,0.016418933182552654,0.059526188470274244,0.014642267854911656,0.017077545055369375
"Reidsville GA HSA, Savannah GA HRR, USA",0.7614718879480072,0.06393308632229558,0.024842962401818748,0.024643277386463543,0.02765201116417935,0.01163779777165268,0.11130344841054474,0.11348465408172549,0.04756286662337621
"Windsor VT HSA, Lebanon NH HRR, USA",0.9263550273720227,0.3452099064389328,0.15709852765913002,0.1612260202452268,0.16015261566041925,0.023831270533286743,0.06025299996289202,0.08446978724468923,0.06983749148702875
"Luling TX HSA, Austin TX HRR, USA",0.804315180062954,0.11511401128815334,0.03967115076025365,0.0403858161028065,0.051405268457959535,0.02332292672738729,0.0660551594392822,-0.049462464460414135,0.01904322156848782
"Mcleansboro IL HSA, Evansville IN HRR, USA",0.8877191110429308,0.17694140504802577,0.06322169026318619,0.07717009589583004,0.07277219536358007,0.026999113788615685,0.04817796029785315,0.06564813432773131,0.011508456492923133
"Ridgway PA HSA, Erie PA HRR, USA",0.9327671268648596,0.1803912669076982,0.0527165786373118,0.06408526671495587,0.06640750078495863,0.04989849940778368,0.02114543727372553,0.03790215649320064,0.007410099122040409
"Monticello IL HSA, Urbana IL HRR, USA",0.9374146657666326,0.32118184467339556,0.1014920672990722,0.1308447148311671,0.15313361826619373,0.03720351157603469,0.05582089092302456,-0.009585762834932454,0.006701381181123275
"Buffalo WY HSA, Casper WY HRR, USA",0.9573828126238718,0.3401974132973764,0.13375278868027363,0.15894039230534898,0.15451727800836573,0.02673974298366169,-0.005122974087291121,0.1588493241932984,0.03457777665786724
"Olivia MN HSA, Minneapolis MN HRR, USA",0.911635693333988,0.15880999447852076,0.03258190702423499,0.07118704329814945,0.06146928746419095,0.026153663716180366,0.0187052625486388,0.027954983962006047,0.016401001008708626
"Lake Village AR HSA, Little Rock AR HRR, USA",0.8272077060079256,0.14543166115481246,0.0505184826941221,0.051821887671770546,0.05490779670775131,0.03870197677529062,0.06116950881683392,0.046629685472863974,0.0030737021514148505
"Shenandoah IA HSA, Omaha NE HRR, USA",0.9114066671837079,0.17252566812161305,0.04987636333871041,0.05155616611888517,0.09913826281851526,0.021831239184212595,-0.006839150342054623,0.017858063784251116,0.014123060143005281
"Weiser ID HSA, Boise ID HRR, USA",0.867169100329722,0.16407599309153714,0.06201915528340399,0.06421730255927147,0.07457999685978961,0.025278693672476055,-0.01395654313794592,-0.05224945592647953,-0.003325023767665719
"Williamstown KY HSA, Covington KY HRR, USA",0.8963226905949077,0.15103869021007627,0.05385023308014394,0.055958049443483905,0.06892213121247256,0.02615850955411981,0.07165192185562363,0.08197365388877673,0.04023732065005562
"Glen Rose TX HSA, Fort Worth TX HRR, USA",0.8970478657401476,0.2595973165223872,0.06775979503429783,0.1105070145352506,0.09043607956170274,0.05865422242543385,-0.018720640022969803,-0.03200938219763649,-0.02850599632887723
"Beloit KS HSA, Wichita KS HRR, USA",0.9464353453989341,0.24260504231386248,0.06619740357590706,0.09676634469722294,0.11402046122572343,0.03181823639091614,0.03162258094471582,-0.00033516216332268867,0.020823559956281337
"Macon MO HSA, Columbia MO HRR, USA",0.906708867303079,0.17748924464667667,0.0658274917855777,0.061784439068558385,0.09003180686337098,0.0256729987147473,0.02292713540557001,0.07896670352075846,0.030876205020272288
"Fulton KY HSA, Paducah KY HRR, USA",0.8420617380808231,0.16664860169846038,0.04692375385228043,0.05717906179544125,0.07150774851826637,0.037961791384752766,0.03279342567802179,0.03489277289302892,0.009396657612030207
"Winona MS HSA, Jackson MS HRR, USA",0.7674004908620914,0.1719198476500125,0.04912279705353238,0.05442575028647138,0.08305318655745098,0.03444091080609013,0.1070130900194638,0.10431261774894734,0.049419321318195264
"Sparta GA HSA, Macon GA HRR, USA",0.7210197871964622,0.08350130671708185,0.015828816791396274,0.029396432449759265,0.030296333669143815,0.023808540598178773,0.12870594650837464,0.05539060397996706,-0.00978779598250538
"Glenwood MN HSA, St Cloud MN HRR, USA",0.9446713231064519,0.2159500353459647,0.06642383996024123,0.08154973082757491,0.09302897169588406,0.041371332822505776,0.01261922955817718,-0.0017218937647293653,0.020275922065645394
"Hobart OK HSA, Oklahoma City OK HRR, USA",0.8575542746986793,0.16802402664111254,0.058784005321161195,0.05527417867789248,0.091621017508757,0.021128830454463097,0.025345990872018165,0.09548943561397727,0.0502415569595346
"Millen GA HSA, Augusta GA HRR, USA",0.8316365294028263,0.07612824798662818,0.02978270779516791,0.013067922808083879,0.05029630755204376,0.012764017626500531,-0.004648123957674,0.024336892954722314,0.011215241704096192
"Arlington MN HSA, Minneapolis MN HRR, USA",0.9144741552080657,0.1600375272914997,0.03449744331762313,0.06292773934136874,0.07267672908957143,0.024433058860559544,-0.02069104762581775,0.053707248494879595,0.014736452172728991
"Anadarko OK HSA, Lawton OK HRR, USA",0.888664189089272,0.13846262858473699,0.0348866638697954,0.052008051411628606,0.063453806423129,0.023000770749979377,0.07549397551254389,0.04559051732331411,0.0002019239964732994
"Vinita OK HSA, Tulsa OK HRR, USA",0.8513087720426803,0.13196839362869303,0.043651148190900955,0.047324977872442824,0.061108986706788125,0.02353442904946209,0.047611753682514024,0.026517140892279023,-0.004834535795501152
"Sisseton SD HSA, Fargo Moorhead -Mn ND HRR, USA",0.8876599247790963,0.14108169737218199,0.03823640962151057,0.058812042018286846,0.06514915846423384,0.0171204968896613,0.002790689345540942,0.043679592791987853,-0.0054269090572574286
"Wheatland WY HSA, Casper WY HRR, USA",0.921823638702301,0.2109475489495498,0.11047591825067886,0.0980420180077176,0.08889524081749321,0.024010290124339,-0.04521658089129865,0.10186707189980582,0.0601841913165639
"Schuyler NE HSA, Omaha NE HRR, USA",0.6899383997026438,0.1271371137920414,0.024473233983108512,0.0501997839550442,0.06597570191470682,0.010961627922290398,-0.032077430536793905,0.0671780918881206,0.032914614878957235
"Belhaven NC HSA, Greenville NC HRR, USA",0.8485689218827517,0.1332047029439927,0.02981714278077401,0.05235594415604628,0.042284043433840394,0.03856471535410602,0.07503979103875058,-0.06339744466697325,0.02344044313185907
"Concordia KS HSA, Wichita KS HRR, USA",0.9498671664874697,0.21917953699672568,0.08944747226141915,0.08456674801181836,0.10226586948459863,0.03234691950030868,0.020975513474906782,0.09306913644481962,0.05770576525162974
"Holdenville OK HSA, Oklahoma City OK HRR, USA",0.8273791444983308,0.12365347054872114,0.03470311189120146,0.03548570073055349,0.06983663180857833,0.018331138009589323,0.1072891060729032,0.09367294012729785,0.033952844497866154
"Luverne AL HSA, Montgomery AL HRR, USA",0.8355234021200828,0.1792956643897926,0.051799824160330424,0.08651180149728907,0.05195997349889788,0.040823889393605636,0.016438699525697875,0.0660925073486818,0.05838156363095489
"Aurora NE HSA, Lincoln NE HRR, USA",0.9704821973482566,0.2517573896102225,0.0847692155026637,0.08091019109928058,0.12341099285825875,0.04743620565268313,0.024666091241670074,0.030416761047907054,0.022606009966359128
"La Jara CO HSA, Colorado Springs CO HRR, USA",0.889144181389616,0.2253696188064691,0.07427210405747187,0.0820151331712184,0.11062510661356441,0.03272937902168631,0.07067994801684585,0.10147435488261974,0.0243003385227189
"Iowa Falls IA HSA, Des Moines IA HRR, USA",0.9387011192360885,0.19309433030374062,0.0640225009935782,0.089328940159458,0.08468553255143237,0.019079857592850264,0.026704605678851245,0.07902554690951427,0.0012159349463239932
"Crete NE HSA, Lincoln NE HRR, USA",0.733596779209005,0.16280461949234626,0.06114368941780118,0.047290738651066117,0.0980306036827517,0.017483277158528494,0.027213533039666338,0.05720339983319589,0.005684410224303785
"Monticello UT HSA, Salt Lake City UT HRR, USA",0.9340442984636743,0.29244571112135315,0.10628696884052555,0.1351343451678258,0.1290121374352125,0.02829922851831486,-0.02220109877859866,-0.030055348331910037,-0.029416442614723495
"Eureka IL HSA, Peoria IL HRR, USA",0.9456139341486265,0.34448224336672,0.1217143575765003,0.11803616175800727,0.15140716946892824,0.07503891213978452,0.03495369387204217,0.01042822331741683,0.0263729321975769
"Marysville KS HSA, Lincoln NE HRR, USA",0.9201270484726147,0.18496295586228306,0.07752357239798263,0.06352562180830691,0.09481438366141655,0.026622950392559616,0.05945128479472328,0.10029623333102167,0.05135231360165241
"Elba AL HSA, Dothan AL HRR, USA",0.778688106728242,0.12079436411423883,0.039801851120741236,0.039457535601680235,0.04987939057967918,0.031457437932879424,0.09343632639635624,0.08665150901292665,0.042329623980826056
"Tucumcari NM HSA, Amarillo TX HRR, USA",0.8473301989196039,0.1296623916213131,0.05182461626774058,0.03138661670266887,0.07749938446609683,0.020776390452547408,0.1999481811545688,0.03779417441071771,0.034813004436893655
"Drumright OK HSA, Tulsa OK HRR, USA",0.8636280590197326,0.10919192988810145,0.0439402772997395,0.037990859627788094,0.040648464435799815,0.030552605824513537,0.039224973957262765,0.04975661174200083,0.01831057420443174
"Vernon AL HSA, Tuscaloosa AL HRR, USA",0.8181680391205071,0.08349662610649422,0.03239158335983292,0.01994344098722402,0.04129198982897225,0.022261195290297957,0.015501810925157455,0.024944294214187895,0.0024946523873490487
"Clarinda IA HSA, Omaha NE HRR, USA",0.9446928754409448,0.15228268625829244,0.043259916291985785,0.060357805046121,0.0689618341548569,0.02296304705731455,0.04383905482039807,0.11617968103212603,0.038185346875347054
"Montrose PA HSA, Binghamton NY HRR, USA",0.9178505125187574,0.20526787984409126,0.07868696193648411,0.09048745765974826,0.0783434789021368,0.03643694328220618,0.014685517701797157,0.07040805599531649,0.023708134419660493
"Luverne MN HSA, Sioux Falls SD HRR, USA",0.9497500172846942,0.2499062519409603,0.07076335243919098,0.1084946943365497,0.10736096963790571,0.034050587966504925,-0.010583552117186645,0.08977732861551768,-0.003877257553904598
"Lyons KS HSA, Wichita KS HRR, USA",0.9304466290893807,0.2186980351635488,0.07915136323283382,0.08582188258291477,0.10945344080600668,0.02342271177462737,0.0324719798161085,0.04192304194149035,-0.008142824691879505
"Mammoth Lakes CA HSA, Reno NV HRR, USA",0.878077472019583,0.29496620313563626,0.11128553263979604,0.1273714310979509,0.09633933153987315,0.07125544049781224,-0.021478029329434323,0.14057138446457573,0.05588846584065528
"Osceola IA HSA, Des Moines IA HRR, USA",0.8343570422253725,0.13043160274756396,0.0402118828096931,0.05307301235402273,0.04599920790144564,0.03135938249209559,0.026166669313351987,0.006785668202700407,0.029827121582912546
"Colby KS HSA, Denver CO HRR, USA",0.9244339951737671,0.23141713277512233,0.08649809064198746,0.09372273173607854,0.09449203850626589,0.04320236253277787,-0.03938201971624067,0.0094300473139739,0.022914628057159353
"Mount Vernon TX HSA, Tyler TX HRR, USA",0.8938879932119411,0.24749413583806595,0.06499659042915332,0.1096207428420143,0.08554560086290362,0.05232779213314804,0.09295087386741108,-0.046912335535859745,-0.07196050267816664
"Millinocket ME HSA, Bangor ME HRR, USA",0.919724667161537,0.15446746125796187,0.031944061293889874,0.07003924887402074,0.05910456976130811,0.025323642622633005,-0.019883726258740242,0.08340303704322921,0.02259512003573706
"Sayre OK HSA, Oklahoma City OK HRR, USA",0.8119348566340306,0.0842074178459205,0.01571550260876733,0.036913494640670744,0.026963105987561617,0.020330817217688143,0.04581469450101172,0.06835537797518351,0.011455985022527898
"Durand WI HSA, Rochester MN HRR, USA",0.924653784998102,0.2101907769404398,0.0533119404988517,0.09298784446477272,0.0788255181595521,0.038377414316114966,0.03843592464525436,0.09241569809696115,0.027211106877929513
"Bridgeport AL HSA, Chattanooga TN HRR, USA",0.8175277122146485,0.12618943419937448,0.03277311522940004,0.043690658403243064,0.05539002052559659,0.027108755270534805,-0.057468831735189574,0.034930744455071105,0.023259574749981263
"Romney WV HSA, Winchester VA HRR, USA",0.8561780051486426,0.13603957584256032,0.05482349066887031,0.03748002637362821,0.08837746883731976,0.010182080631612354,0.09028153563477359,0.17842217326036394,0.058189602664992526
